t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784675606.036,real_q6xl_tensor_220w_none,1,93,10793,220.02,64,1635,9251,3,16
1784675606.036,real_q6xl_tensor_220w_none,2,93,10793,219.72,68,1680,9251,3,16
1784675606.036,real_q6xl_tensor_220w_none,3,92,10793,219.82,65,1635,9251,3,16
1784675606.654,real_q6xl_tensor_220w_none,0,92,10793,219.20,60,1710,9251,3,16
1784675606.654,real_q6xl_tensor_220w_none,1,92,10793,219.18,64,1590,9251,3,16
1784675606.654,real_q6xl_tensor_220w_none,2,93,10793,218.82,68,1665,9251,3,16
1784675606.654,real_q6xl_tensor_220w_none,3,92,10793,218.97,65,1605,9251,3,16
1784675607.232,real_q6xl_tensor_220w_none,0,92,10793,219.40,60,1740,9251,3,16
1784675607.232,real_q6xl_tensor_220w_none,1,92,10793,219.55,64,1635,9251,3,16
1784675607.232,real_q6xl_tensor_220w_none,2,92,10793,219.79,68,1695,9251,3,16
1784675607.232,real_q6xl_tensor_220w_none,3,92,10793,219.76,65,1650,9251,3,16
1784675607.870,real_q6xl_tensor_220w_none,0,26,10793,198.85,60,1875,9251,3,16
1784675607.870,real_q6xl_tensor_220w_none,1,59,10793,204.59,64,1800,9251,3,16
1784675607.870,real_q6xl_tensor_220w_none,2,92,10793,201.31,68,1845,9251,3,16
1784675607.870,real_q6xl_tensor_220w_none,3,92,10793,205.23,65,1830,9251,3,16
1784675608.474,real_q6xl_tensor_220w_none,0,26,10793,196.57,61,1875,9251,3,16
1784675608.474,real_q6xl_tensor_220w_none,1,59,10793,206.75,65,1800,9251,3,16
1784675608.474,real_q6xl_tensor_220w_none,2,100,10793,203.94,69,1845,9251,3,16
1784675608.474,real_q6xl_tensor_220w_none,3,100,10793,209.89,66,1830,9251,3,16
1784675609.093,real_q6xl_tensor_220w_none,0,76,10793,212.33,61,1875,9251,3,16
1784675609.093,real_q6xl_tensor_220w_none,1,92,10793,217.95,65,1800,9251,3,16
1784675609.093,real_q6xl_tensor_220w_none,2,100,10793,213.37,69,1830,9251,3,16
1784675609.093,real_q6xl_tensor_220w_none,3,100,10793,217.11,66,1815,9251,3,16
1784675609.693,real_q6xl_tensor_220w_none,0,76,10793,214.30,61,1905,9251,3,16
1784675609.693,real_q6xl_tensor_220w_none,1,92,10793,218.18,65,1800,9251,3,16
1784675609.693,real_q6xl_tensor_220w_none,2,100,10793,214.82,69,1830,9251,3,16
1784675609.693,real_q6xl_tensor_220w_none,3,100,10793,218.65,66,1830,9251,3,16
1784675610.304,real_q6xl_tensor_220w_none,0,100,10793,212.66,61,1875,9251,3,16
1784675610.304,real_q6xl_tensor_220w_none,1,100,10793,217.94,65,1785,9251,3,16
1784675610.304,real_q6xl_tensor_220w_none,2,100,10793,213.15,69,1830,9251,3,16
1784675610.304,real_q6xl_tensor_220w_none,3,90,10793,217.60,67,1800,9251,3,16
1784675610.944,real_q6xl_tensor_220w_none,0,100,10793,191.29,60,1875,9251,3,16
1784675610.944,real_q6xl_tensor_220w_none,1,100,10793,200.32,64,1785,9251,3,16
1784675610.944,real_q6xl_tensor_220w_none,2,100,10793,194.43,68,1830,9251,3,16
1784675610.944,real_q6xl_tensor_220w_none,3,100,10793,200.74,66,1815,9251,3,16
1784675611.543,real_q6xl_tensor_220w_none,0,23,10793,169.05,59,1905,9251,3,16
1784675611.543,real_q6xl_tensor_220w_none,1,42,10793,184.47,64,1590,9251,3,16
1784675611.543,real_q6xl_tensor_220w_none,2,100,10793,176.35,67,1665,9251,3,16
1784675611.543,real_q6xl_tensor_220w_none,3,100,10793,183.94,65,1635,9251,3,16
1784675612.145,real_q6xl_tensor_220w_none,0,23,10793,197.24,60,1725,9251,3,16
1784675612.145,real_q6xl_tensor_220w_none,1,42,10793,205.74,65,1635,9251,3,16
1784675612.145,real_q6xl_tensor_220w_none,2,92,10793,200.93,68,1695,9251,3,16
1784675612.145,real_q6xl_tensor_220w_none,3,92,10793,205.72,66,1650,9251,3,16
1784675612.747,real_q6xl_tensor_220w_none,0,93,10793,219.71,60,1710,9251,3,16
1784675612.747,real_q6xl_tensor_220w_none,1,93,10793,219.54,65,1620,9251,3,16
1784675612.747,real_q6xl_tensor_220w_none,2,93,10793,219.69,68,1680,9251,3,16
1784675612.747,real_q6xl_tensor_220w_none,3,92,10793,219.57,66,1635,9251,3,16
1784675613.352,real_q6xl_tensor_220w_none,0,93,10793,219.28,60,1695,9251,3,16
1784675613.352,real_q6xl_tensor_220w_none,1,93,10793,218.49,65,1575,9251,3,16
1784675613.352,real_q6xl_tensor_220w_none,2,92,10793,218.70,68,1620,9251,3,16
1784675613.352,real_q6xl_tensor_220w_none,3,92,10793,217.98,66,1575,9251,3,16
1784675613.978,real_q6xl_tensor_220w_none,0,92,10793,219.55,60,1725,9251,3,16
1784675613.978,real_q6xl_tensor_220w_none,1,92,10793,219.84,65,1635,9251,3,16
1784675613.978,real_q6xl_tensor_220w_none,2,92,10793,219.76,68,1680,9251,3,16
1784675613.978,real_q6xl_tensor_220w_none,3,92,10793,219.79,66,1665,9251,3,16
1784675614.556,real_q6xl_tensor_220w_none,0,92,10793,219.16,60,1710,9251,3,16
1784675614.556,real_q6xl_tensor_220w_none,1,92,10793,219.34,65,1605,9251,3,16
1784675614.556,real_q6xl_tensor_220w_none,2,92,10793,219.38,68,1650,9251,3,16
1784675614.556,real_q6xl_tensor_220w_none,3,92,10793,219.51,66,1635,9251,3,16
1784675615.196,real_q6xl_tensor_220w_none,0,92,10793,219.11,61,1725,9251,3,16
1784675615.196,real_q6xl_tensor_220w_none,1,91,10793,219.83,65,1620,9251,3,16
1784675615.196,real_q6xl_tensor_220w_none,2,91,10793,219.54,69,1680,9251,3,16
1784675615.196,real_q6xl_tensor_220w_none,3,92,10793,219.51,66,1620,9251,3,16
1784675615.816,real_q6xl_tensor_220w_none,0,91,10793,219.61,61,1710,9251,3,16
1784675615.816,real_q6xl_tensor_220w_none,1,93,10793,219.51,65,1620,9251,3,16
1784675615.816,real_q6xl_tensor_220w_none,2,92,10793,219.60,68,1680,9251,3,16
1784675615.816,real_q6xl_tensor_220w_none,3,92,10793,219.74,66,1650,9251,3,16
1784675616.417,real_q6xl_tensor_220w_none,0,91,10793,205.81,60,1725,9251,3,16
1784675616.417,real_q6xl_tensor_220w_none,1,93,10793,209.75,65,1635,9251,3,16
1784675616.417,real_q6xl_tensor_220w_none,2,92,10793,207.81,68,1680,9251,3,16
1784675616.417,real_q6xl_tensor_220w_none,3,92,10793,210.46,66,1650,9251,3,16
1784675617.054,real_q6xl_tensor_220w_none,0,87,10793,192.16,60,1875,9251,3,16
1784675617.054,real_q6xl_tensor_220w_none,1,72,10793,198.01,65,1800,9251,3,16
1784675617.054,real_q6xl_tensor_220w_none,2,71,10793,194.54,69,1860,9251,3,16
1784675617.054,real_q6xl_tensor_220w_none,3,71,10793,200.36,67,1815,9251,3,16
1784675617.678,real_q6xl_tensor_220w_none,0,87,10793,202.60,61,1875,9251,3,16
1784675617.678,real_q6xl_tensor_220w_none,1,72,10793,212.49,66,1800,9251,3,16
1784675617.678,real_q6xl_tensor_220w_none,2,71,10793,210.17,69,1830,9251,3,16
1784675617.678,real_q6xl_tensor_220w_none,3,71,10793,217.68,67,1815,9251,3,16
1784675618.283,real_q6xl_tensor_220w_none,0,100,10793,211.59,60,1875,9251,3,16
1784675618.283,real_q6xl_tensor_220w_none,1,75,10793,218.00,66,1800,9251,3,16
1784675618.283,real_q6xl_tensor_220w_none,2,74,10793,213.04,69,1845,9251,3,16
1784675618.283,real_q6xl_tensor_220w_none,3,85,10793,216.94,67,1815,9251,3,16
1784675618.927,real_q6xl_tensor_220w_none,0,100,10793,214.24,62,1875,9251,3,16
1784675618.927,real_q6xl_tensor_220w_none,1,75,10793,219.25,66,1785,9251,3,16
1784675618.927,real_q6xl_tensor_220w_none,2,74,10793,216.31,70,1830,9251,3,16
1784675618.927,real_q6xl_tensor_220w_none,3,85,10793,217.78,67,1815,9251,3,16
1784675619.541,real_q6xl_tensor_220w_none,0,100,10793,212.81,61,1875,9251,3,16
1784675619.541,real_q6xl_tensor_220w_none,1,100,10793,217.46,66,1785,9251,3,16
1784675619.541,real_q6xl_tensor_220w_none,2,100,10793,214.82,70,1830,9251,3,16
1784675619.541,real_q6xl_tensor_220w_none,3,100,10793,217.86,67,1815,9251,3,16
1784675620.158,real_q6xl_tensor_220w_none,0,100,10793,213.91,61,1875,9251,3,16
1784675620.158,real_q6xl_tensor_220w_none,1,100,10793,218.22,65,1785,9251,3,16
1784675620.158,real_q6xl_tensor_220w_none,2,100,10793,214.45,69,1845,9251,3,16
1784675620.158,real_q6xl_tensor_220w_none,3,100,10793,217.34,67,1800,9251,3,16
1784675620.796,real_q6xl_tensor_220w_none,0,100,10793,211.49,62,1860,9251,3,16
1784675620.796,real_q6xl_tensor_220w_none,1,100,10793,217.47,66,1785,9251,3,16
1784675620.796,real_q6xl_tensor_220w_none,2,100,10793,217.24,70,1830,9251,3,16
1784675620.796,real_q6xl_tensor_220w_none,3,100,10793,217.58,67,1815,9251,3,16
1784675621.438,real_q6xl_tensor_220w_none,0,100,10793,212.40,61,1860,9251,3,16
1784675621.438,real_q6xl_tensor_220w_none,1,100,10793,217.47,66,1785,9251,3,16
1784675621.438,real_q6xl_tensor_220w_none,2,100,10793,214.60,70,1830,9251,3,16
1784675621.438,real_q6xl_tensor_220w_none,3,100,10793,217.80,67,1800,9251,3,16
1784675622.079,real_q6xl_tensor_220w_none,0,100,10793,212.38,62,1875,9251,3,16
1784675622.079,real_q6xl_tensor_220w_none,1,100,10793,219.98,66,1860,9251,3,16
1784675622.079,real_q6xl_tensor_220w_none,2,100,10793,216.20,70,1830,9251,3,16
1784675622.079,real_q6xl_tensor_220w_none,3,94,10793,218.98,67,1860,9251,3,16
1784675622.696,real_q6xl_tensor_220w_none,0,100,10793,202.17,61,1875,9251,3,16
1784675622.696,real_q6xl_tensor_220w_none,1,100,10793,208.84,65,1785,9251,3,16
1784675622.696,real_q6xl_tensor_220w_none,2,34,10793,204.47,69,1830,9251,3,16
1784675622.696,real_q6xl_tensor_220w_none,3,84,10793,209.25,67,1800,9251,3,16
1784675623.316,real_q6xl_tensor_220w_none,0,40,10793,182.13,61,1710,9251,3,16
1784675623.316,real_q6xl_tensor_220w_none,1,65,10793,192.78,64,1620,9251,3,16
1784675623.316,real_q6xl_tensor_220w_none,2,77,10793,185.91,67,1680,9251,3,16
1784675623.316,real_q6xl_tensor_220w_none,3,26,10793,193.15,66,1620,9251,3,16
1784675623.943,real_q6xl_tensor_220w_none,0,40,10793,196.39,61,1725,9251,3,16
1784675623.943,real_q6xl_tensor_220w_none,1,65,10793,202.79,65,1620,9251,3,16
1784675623.943,real_q6xl_tensor_220w_none,2,77,10793,199.13,69,1680,9251,3,16
1784675623.943,real_q6xl_tensor_220w_none,3,26,10793,204.98,67,1650,9251,3,16
1784675624.565,real_q6xl_tensor_220w_none,0,92,10793,219.47,61,1725,9251,3,16
1784675624.565,real_q6xl_tensor_220w_none,1,92,10793,219.58,65,1620,9251,3,16
1784675624.565,real_q6xl_tensor_220w_none,2,93,10793,220.00,69,1680,9251,3,16
1784675624.565,real_q6xl_tensor_220w_none,3,92,10793,219.71,67,1635,9251,3,16
1784675625.189,real_q6xl_tensor_220w_none,0,92,10793,219.01,61,1665,9251,3,16
1784675625.189,real_q6xl_tensor_220w_none,1,92,10793,218.95,65,1590,9251,3,16
1784675625.189,real_q6xl_tensor_220w_none,2,93,10793,218.32,69,1635,9251,3,16
1784675625.189,real_q6xl_tensor_220w_none,3,92,10793,218.03,66,1575,9251,3,16
1784675625.788,real_q6xl_tensor_220w_none,0,92,10793,219.47,61,1740,9251,3,16
1784675625.788,real_q6xl_tensor_220w_none,1,92,10793,219.73,65,1620,9251,3,16
1784675625.788,real_q6xl_tensor_220w_none,2,92,10793,219.74,69,1680,9251,3,16
1784675625.788,real_q6xl_tensor_220w_none,3,92,10793,219.96,67,1635,9251,3,16
1784675626.383,real_q6xl_tensor_220w_none,0,92,10793,207.72,61,1725,9251,3,16
1784675626.383,real_q6xl_tensor_220w_none,1,92,10793,210.31,65,1635,9251,3,16
1784675626.383,real_q6xl_tensor_220w_none,2,92,10793,209.59,69,1680,9251,3,16
1784675626.383,real_q6xl_tensor_220w_none,3,92,10793,212.81,67,1650,9251,3,16
1784675627.002,real_q6xl_tensor_220w_none,0,91,10793,208.31,61,1650,9251,3,16
1784675627.002,real_q6xl_tensor_220w_none,1,92,10793,212.49,66,1470,9251,3,16
1784675627.002,real_q6xl_tensor_220w_none,2,92,10793,210.41,69,1560,9251,3,16
1784675627.002,real_q6xl_tensor_220w_none,3,92,10793,212.87,66,1470,9251,3,16
1784675627.605,real_q6xl_tensor_220w_none,0,91,10793,219.82,61,1725,9251,3,16
1784675627.605,real_q6xl_tensor_220w_none,1,92,10793,220.12,66,1635,9251,3,16
1784675627.605,real_q6xl_tensor_220w_none,2,92,10793,219.77,69,1680,9251,3,16
1784675627.605,real_q6xl_tensor_220w_none,3,92,10793,219.97,67,1650,9251,3,16
1784675628.222,real_q6xl_tensor_220w_none,0,92,10793,219.10,61,1710,9251,3,16
1784675628.222,real_q6xl_tensor_220w_none,1,92,10793,219.56,65,1605,9251,3,16
1784675628.222,real_q6xl_tensor_220w_none,2,92,10793,219.57,69,1680,9251,3,16
1784675628.222,real_q6xl_tensor_220w_none,3,92,10793,219.59,66,1635,9251,3,16
1784675628.838,real_q6xl_tensor_220w_none,0,92,10793,202.06,61,1875,9251,3,16
1784675628.838,real_q6xl_tensor_220w_none,1,92,10793,206.84,66,1800,9251,3,16
1784675628.838,real_q6xl_tensor_220w_none,2,92,10793,204.61,69,1830,9251,3,16
1784675628.838,real_q6xl_tensor_220w_none,3,92,10793,205.60,67,1815,9251,3,16
1784675629.441,real_q6xl_tensor_220w_none,0,100,10793,204.38,62,1875,9251,3,16
1784675629.441,real_q6xl_tensor_220w_none,1,100,10793,215.54,66,1785,9251,3,16
1784675629.441,real_q6xl_tensor_220w_none,2,100,10793,212.63,70,1830,9251,3,16
1784675629.441,real_q6xl_tensor_220w_none,3,100,10793,209.92,68,1800,9251,3,16
1784675630.057,real_q6xl_tensor_220w_none,0,100,10793,210.85,62,1875,9251,3,16
1784675630.057,real_q6xl_tensor_220w_none,1,100,10793,217.53,66,1800,9251,3,16
1784675630.057,real_q6xl_tensor_220w_none,2,100,10793,213.79,69,1830,9251,3,16
1784675630.057,real_q6xl_tensor_220w_none,3,100,10793,217.71,68,1800,9251,3,16
1784675630.660,real_q6xl_tensor_220w_none,0,100,10793,210.92,62,1860,9251,3,16
1784675630.660,real_q6xl_tensor_220w_none,1,100,10793,217.36,67,1800,9251,3,16
1784675630.660,real_q6xl_tensor_220w_none,2,100,10793,215.93,70,1830,9251,3,16
1784675630.660,real_q6xl_tensor_220w_none,3,100,10793,219.73,68,1800,9251,3,16
1784675631.261,real_q6xl_tensor_220w_none,0,87,10793,210.38,62,1860,9251,3,16
1784675631.261,real_q6xl_tensor_220w_none,1,87,10793,217.63,66,1785,9251,3,16
1784675631.261,real_q6xl_tensor_220w_none,2,87,10793,215.14,70,1830,9251,3,16
1784675631.261,real_q6xl_tensor_220w_none,3,87,10793,217.68,68,1800,9251,3,16
1784675631.882,real_q6xl_tensor_220w_none,0,100,10793,209.97,62,1875,9251,3,16
1784675631.882,real_q6xl_tensor_220w_none,1,100,10793,219.47,66,1785,9251,3,16
1784675631.882,real_q6xl_tensor_220w_none,2,100,10793,217.32,70,1815,9251,3,16
1784675631.882,real_q6xl_tensor_220w_none,3,100,10793,218.02,68,1800,9251,3,16
1784675632.455,real_q6xl_tensor_220w_none,0,100,10793,210.19,62,1860,9251,3,16
1784675632.455,real_q6xl_tensor_220w_none,1,100,10793,217.40,66,1785,9251,3,16
1784675632.455,real_q6xl_tensor_220w_none,2,100,10793,215.32,70,1830,9251,3,16
1784675632.455,real_q6xl_tensor_220w_none,3,100,10793,217.94,68,1800,9251,3,16
1784675633.058,real_q6xl_tensor_220w_none,0,100,10793,212.60,62,1905,9251,3,16
1784675633.058,real_q6xl_tensor_220w_none,1,100,10793,219.80,66,1860,9251,3,16
1784675633.058,real_q6xl_tensor_220w_none,2,94,10793,217.20,71,1875,9251,3,16
1784675633.058,real_q6xl_tensor_220w_none,3,100,10793,218.98,68,1860,9251,3,16
1784675633.659,real_q6xl_tensor_220w_none,0,100,10793,210.31,62,1860,9251,3,16
1784675633.659,real_q6xl_tensor_220w_none,1,100,10793,218.14,67,1770,9251,3,16
1784675633.659,real_q6xl_tensor_220w_none,2,94,10793,214.65,70,1815,9251,3,16
1784675633.659,real_q6xl_tensor_220w_none,3,100,10793,217.64,68,1785,9251,3,16
1784675634.256,real_q6xl_tensor_220w_none,0,27,10793,205.85,60,1860,9251,3,16
1784675634.256,real_q6xl_tensor_220w_none,1,6,10793,210.48,65,1785,9251,3,16
1784675634.256,real_q6xl_tensor_220w_none,2,20,10793,206.60,69,1875,9251,3,16
1784675634.256,real_q6xl_tensor_220w_none,3,54,10793,211.24,67,1800,9251,3,16
1784675634.876,real_q6xl_tensor_220w_none,0,27,10793,191.44,60,1935,9251,3,16
1784675634.876,real_q6xl_tensor_220w_none,1,6,10793,201.24,65,1920,9251,3,16
1784675634.876,real_q6xl_tensor_220w_none,2,20,10793,193.93,69,1905,9251,3,16
1784675634.876,real_q6xl_tensor_220w_none,3,54,10793,199.10,66,1920,9251,3,16
1784675635.466,real_q6xl_tensor_220w_none,0,94,10793,201.30,62,1725,9251,3,16
1784675635.466,real_q6xl_tensor_220w_none,1,93,10793,209.04,66,1620,9251,3,16
1784675635.466,real_q6xl_tensor_220w_none,2,93,10793,204.71,70,1680,9251,3,16
1784675635.466,real_q6xl_tensor_220w_none,3,93,10793,210.31,67,1635,9251,3,16
1784675636.083,real_q6xl_tensor_220w_none,0,93,10793,220.29,61,1710,9251,3,16
1784675636.083,real_q6xl_tensor_220w_none,1,93,10793,220.31,66,1620,9251,3,16
1784675636.083,real_q6xl_tensor_220w_none,2,93,10793,219.88,69,1680,9251,3,16
1784675636.083,real_q6xl_tensor_220w_none,3,93,10793,219.79,67,1635,9251,3,16
1784675636.666,real_q6xl_tensor_220w_none,0,92,10793,219.67,62,1725,9251,3,16
1784675636.666,real_q6xl_tensor_220w_none,1,93,10793,219.55,66,1590,9251,3,16
1784675636.666,real_q6xl_tensor_220w_none,2,93,10793,219.61,70,1650,9251,3,16
1784675636.666,real_q6xl_tensor_220w_none,3,93,10793,219.89,67,1590,9251,3,16
1784675637.246,real_q6xl_tensor_220w_none,0,93,10793,219.63,62,1710,9251,3,16
1784675637.246,real_q6xl_tensor_220w_none,1,93,10793,219.73,66,1620,9251,3,16
1784675637.246,real_q6xl_tensor_220w_none,2,93,10793,219.88,70,1680,9251,3,16
1784675637.246,real_q6xl_tensor_220w_none,3,93,10793,219.86,67,1635,9251,3,16
1784675637.849,real_q6xl_tensor_220w_none,0,55,10793,209.88,61,1710,9251,3,16
1784675637.849,real_q6xl_tensor_220w_none,1,76,10793,213.45,66,1605,9251,3,16
1784675637.849,real_q6xl_tensor_220w_none,2,88,10793,211.90,69,1665,9251,3,16
1784675637.849,real_q6xl_tensor_220w_none,3,39,10793,213.10,67,1635,9251,3,16
1784675638.444,real_q6xl_tensor_220w_none,0,55,10793,213.18,62,1725,9251,3,16
1784675638.444,real_q6xl_tensor_220w_none,1,76,10793,215.18,66,1620,9251,3,16
1784675638.444,real_q6xl_tensor_220w_none,2,88,10793,215.07,70,1695,9251,3,16
1784675638.444,real_q6xl_tensor_220w_none,3,39,10793,216.87,67,1635,9251,3,16
1784675639.040,real_q6xl_tensor_220w_none,0,92,10793,219.76,62,1710,9251,3,16
1784675639.040,real_q6xl_tensor_220w_none,1,93,10793,219.76,66,1620,9251,3,16
1784675639.040,real_q6xl_tensor_220w_none,2,93,10793,219.76,70,1680,9251,3,16
1784675639.040,real_q6xl_tensor_220w_none,3,92,10793,219.94,67,1635,9251,3,16
1784675639.640,real_q6xl_tensor_220w_none,0,92,10793,218.07,62,1665,9251,3,16
1784675639.640,real_q6xl_tensor_220w_none,1,93,10793,218.42,66,1560,9251,3,16
1784675639.640,real_q6xl_tensor_220w_none,2,93,10793,217.76,69,1605,9251,3,16
1784675639.640,real_q6xl_tensor_220w_none,3,92,10793,218.08,67,1560,9251,3,16
1784675640.257,real_q6xl_tensor_220w_none,0,100,10793,203.68,62,1875,9251,3,16
1784675640.257,real_q6xl_tensor_220w_none,1,100,10793,206.33,66,1800,9251,3,16
1784675640.257,real_q6xl_tensor_220w_none,2,100,10793,204.59,70,1830,9251,3,16
1784675640.257,real_q6xl_tensor_220w_none,3,100,10793,205.98,67,1815,9251,3,16
1784675640.876,real_q6xl_tensor_220w_none,0,100,10793,198.97,62,1875,9251,3,16
1784675640.876,real_q6xl_tensor_220w_none,1,100,10793,205.52,67,1800,9251,3,16
1784675640.876,real_q6xl_tensor_220w_none,2,100,10793,201.99,71,1830,9251,3,16
1784675640.876,real_q6xl_tensor_220w_none,3,100,10793,205.32,68,1815,9251,3,16
1784675641.495,real_q6xl_tensor_220w_none,0,100,10793,215.45,62,1875,9251,3,16
1784675641.495,real_q6xl_tensor_220w_none,1,100,10793,217.80,67,1785,9251,3,16
1784675641.495,real_q6xl_tensor_220w_none,2,100,10793,214.60,71,1830,9251,3,16
1784675641.495,real_q6xl_tensor_220w_none,3,100,10793,219.67,68,1815,9251,3,16
1784675642.107,real_q6xl_tensor_220w_none,0,100,10793,212.97,62,1860,9251,3,16
1784675642.107,real_q6xl_tensor_220w_none,1,100,10793,217.15,67,1785,9251,3,16
1784675642.107,real_q6xl_tensor_220w_none,2,100,10793,214.54,71,1830,9251,3,16
1784675642.107,real_q6xl_tensor_220w_none,3,100,10793,217.83,68,1800,9251,3,16
1784675642.725,real_q6xl_tensor_220w_none,0,94,10793,214.56,62,1920,9251,3,16
1784675642.725,real_q6xl_tensor_220w_none,1,75,10793,217.04,67,1875,9251,3,16
1784675642.725,real_q6xl_tensor_220w_none,2,100,10793,216.82,71,1875,9251,3,16
1784675642.725,real_q6xl_tensor_220w_none,3,100,10793,219.77,68,1875,9251,3,16
1784675643.329,real_q6xl_tensor_220w_none,0,87,10793,212.48,62,1860,9251,3,16
1784675643.329,real_q6xl_tensor_220w_none,1,87,10793,217.60,67,1785,9251,3,16
1784675643.329,real_q6xl_tensor_220w_none,2,100,10793,215.50,71,1815,9251,3,16
1784675643.329,real_q6xl_tensor_220w_none,3,100,10793,217.40,69,1800,9251,3,16
1784675643.916,real_q6xl_tensor_220w_none,0,76,10793,211.87,62,1875,9251,3,16
1784675643.916,real_q6xl_tensor_220w_none,1,76,10793,218.40,67,1785,9251,3,16
1784675643.916,real_q6xl_tensor_220w_none,2,76,10793,215.64,71,1830,9251,3,16
1784675643.916,real_q6xl_tensor_220w_none,3,76,10793,218.24,68,1800,9251,3,16
1784675644.556,real_q6xl_tensor_220w_none,0,76,10793,215.12,63,1860,9251,3,16
1784675644.556,real_q6xl_tensor_220w_none,1,76,10793,218.06,67,1785,9251,3,16
1784675644.556,real_q6xl_tensor_220w_none,2,76,10793,216.08,71,1830,9251,3,16
1784675644.556,real_q6xl_tensor_220w_none,3,76,10793,219.40,69,1785,9251,3,16
1784675645.195,real_q6xl_tensor_220w_none,0,75,10793,212.62,62,1860,9251,3,16
1784675645.195,real_q6xl_tensor_220w_none,1,76,10793,217.73,67,1785,9251,3,16
1784675645.195,real_q6xl_tensor_220w_none,2,91,10793,214.48,71,1815,9251,3,16
1784675645.195,real_q6xl_tensor_220w_none,3,100,10793,217.77,69,1800,9251,3,16
1784675645.795,real_q6xl_tensor_220w_none,0,100,10793,214.68,63,1860,9251,3,16
1784675645.795,real_q6xl_tensor_220w_none,1,89,10793,219.17,67,1785,9251,3,16
1784675645.795,real_q6xl_tensor_220w_none,2,100,10793,214.15,71,1815,9251,3,16
1784675645.795,real_q6xl_tensor_220w_none,3,100,10793,220.04,69,1785,9251,3,16
1784675646.414,real_q6xl_tensor_220w_none,0,100,10793,211.56,63,1860,9251,3,16
1784675646.414,real_q6xl_tensor_220w_none,1,100,10793,217.41,67,1785,9251,3,16
1784675646.414,real_q6xl_tensor_220w_none,2,100,10793,213.93,71,1815,9251,3,16
