t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784680413.174,syn_q8_tensor_220w,0,16,6721,93.38,51,1710,9251,3,16
1784680413.174,syn_q8_tensor_220w,1,17,6721,108.60,56,1710,9251,3,16
1784680413.174,syn_q8_tensor_220w,2,17,6721,97.94,59,1710,9251,3,16
1784680413.174,syn_q8_tensor_220w,3,15,6721,105.97,56,1710,9251,3,16
1784680413.765,syn_q8_tensor_220w,0,18,6721,93.54,51,1710,9251,3,16
1784680413.765,syn_q8_tensor_220w,1,17,6721,108.68,56,1710,9251,3,16
1784680413.765,syn_q8_tensor_220w,2,17,6721,97.83,59,1710,9251,3,16
1784680413.765,syn_q8_tensor_220w,3,18,6721,106.10,56,1710,9251,3,16
1784680414.355,syn_q8_tensor_220w,0,17,6721,93.68,51,1710,9251,3,16
1784680414.355,syn_q8_tensor_220w,1,17,6721,108.63,56,1710,9251,3,16
1784680414.355,syn_q8_tensor_220w,2,17,6721,97.82,58,1710,9251,3,16
1784680414.355,syn_q8_tensor_220w,3,16,6721,106.16,55,1710,9251,3,16
1784680414.955,syn_q8_tensor_220w,0,0,6721,93.42,51,1710,9251,3,16
1784680414.955,syn_q8_tensor_220w,1,0,6721,108.37,56,1710,9251,3,16
1784680414.955,syn_q8_tensor_220w,2,0,6721,97.49,58,1710,9251,3,16
1784680414.955,syn_q8_tensor_220w,3,0,6721,105.79,55,1710,9251,3,16
1784680415.523,syn_q8_tensor_220w,0,0,6805,93.02,51,1710,9251,3,16
1784680415.523,syn_q8_tensor_220w,1,1,6805,108.17,56,1710,9251,3,16
1784680415.523,syn_q8_tensor_220w,2,1,6805,97.35,58,1710,9251,3,16
1784680415.523,syn_q8_tensor_220w,3,7,6805,105.34,55,1710,9251,3,16
1784680416.115,syn_q8_tensor_220w,0,29,7447,94.88,51,1710,9251,3,16
1784680416.115,syn_q8_tensor_220w,1,23,7447,110.98,56,1710,9251,3,16
1784680416.115,syn_q8_tensor_220w,2,30,7447,98.78,59,1710,9251,3,16
1784680416.115,syn_q8_tensor_220w,3,28,7449,107.37,56,1710,9251,3,16
1784680416.690,syn_q8_tensor_220w,0,29,7449,153.84,55,1905,9251,3,16
1784680416.690,syn_q8_tensor_220w,1,23,7449,157.38,60,1845,9251,3,16
1784680416.690,syn_q8_tensor_220w,2,30,7449,147.18,63,1875,9251,3,16
1784680416.690,syn_q8_tensor_220w,3,28,7449,158.88,60,1860,9251,3,16
1784680417.280,syn_q8_tensor_220w,0,87,7473,186.23,53,1815,9251,3,16
1784680417.280,syn_q8_tensor_220w,1,49,7473,192.00,60,1710,9251,3,16
1784680417.280,syn_q8_tensor_220w,2,55,7473,182.15,62,1770,9251,3,16
1784680417.280,syn_q8_tensor_220w,3,83,7473,192.12,60,1740,9251,3,16
1784680417.875,syn_q8_tensor_220w,0,87,7473,191.62,55,1815,9251,3,16
1784680417.875,syn_q8_tensor_220w,1,49,7473,198.05,60,1725,9251,3,16
1784680417.875,syn_q8_tensor_220w,2,55,7473,192.49,63,1785,9251,3,16
1784680417.875,syn_q8_tensor_220w,3,83,7473,199.37,60,1740,9251,3,16
1784680418.475,syn_q8_tensor_220w,0,97,7473,219.76,55,1815,9251,3,16
1784680418.475,syn_q8_tensor_220w,1,97,7473,219.79,60,1710,9251,3,16
1784680418.475,syn_q8_tensor_220w,2,97,7473,219.60,63,1770,9251,3,16
1784680418.475,syn_q8_tensor_220w,3,97,7473,219.90,60,1740,9251,3,16
1784680419.050,syn_q8_tensor_220w,0,97,7473,218.99,55,1785,9251,3,16
1784680419.050,syn_q8_tensor_220w,1,97,7473,218.88,60,1665,9251,3,16
1784680419.050,syn_q8_tensor_220w,2,97,7473,219.25,63,1740,9251,3,16
1784680419.050,syn_q8_tensor_220w,3,97,7473,219.24,60,1650,9251,3,16
1784680419.625,syn_q8_tensor_220w,0,9,7473,209.98,54,1875,9251,3,16
1784680419.625,syn_q8_tensor_220w,1,29,7473,210.70,59,1695,9251,3,16
1784680419.625,syn_q8_tensor_220w,2,37,7473,209.57,62,1905,9251,3,16
1784680419.625,syn_q8_tensor_220w,3,11,7473,211.52,59,1740,9251,3,16
1784680420.201,syn_q8_tensor_220w,0,9,7473,209.43,56,1815,9251,3,16
1784680420.201,syn_q8_tensor_220w,1,29,7473,211.52,61,1725,9251,3,16
1784680420.201,syn_q8_tensor_220w,2,37,7473,210.00,63,1770,9251,3,16
1784680420.201,syn_q8_tensor_220w,3,11,7473,212.94,61,1740,9251,3,16
1784680420.776,syn_q8_tensor_220w,0,97,7473,219.62,55,1800,9251,3,16
1784680420.776,syn_q8_tensor_220w,1,97,7473,220.17,61,1710,9251,3,16
1784680420.776,syn_q8_tensor_220w,2,97,7473,219.78,63,1755,9251,3,16
1784680420.776,syn_q8_tensor_220w,3,97,7473,219.96,61,1725,9251,3,16
1784680421.352,syn_q8_tensor_220w,0,97,7473,219.65,56,1800,9251,3,16
1784680421.352,syn_q8_tensor_220w,1,97,7473,220.00,61,1665,9251,3,16
1784680421.352,syn_q8_tensor_220w,2,97,7473,219.63,64,1755,9251,3,16
1784680421.352,syn_q8_tensor_220w,3,97,7473,219.28,61,1695,9251,3,16
1784680421.948,syn_q8_tensor_220w,0,43,7473,214.20,56,1935,9251,3,16
1784680421.948,syn_q8_tensor_220w,1,96,7473,219.94,60,1920,9251,3,16
1784680421.948,syn_q8_tensor_220w,2,87,7473,219.00,62,1890,9251,3,16
1784680421.948,syn_q8_tensor_220w,3,46,7473,214.78,61,1905,9251,3,16
1784680422.549,syn_q8_tensor_220w,0,43,365,156.28,53,1950,9251,3,16
1784680422.549,syn_q8_tensor_220w,1,96,365,171.03,58,1920,9251,3,16
1784680422.549,syn_q8_tensor_220w,2,87,4,146.02,61,1920,9501,3,16
1784680422.549,syn_q8_tensor_220w,3,8,4,152.27,58,1950,9501,3,16
1784680423.331,syn_q8_tensor_220w,0,0,225,114.56,53,1950,9251,3,16
1784680423.331,syn_q8_tensor_220w,1,0,19,132.80,58,1920,9501,3,16
1784680423.331,syn_q8_tensor_220w,2,0,4,119.43,60,1920,9501,3,16
1784680423.331,syn_q8_tensor_220w,3,0,4,132.94,58,1950,9501,3,16
1784680423.976,syn_q8_tensor_220w,0,0,225,111.97,52,1950,9251,3,16
1784680423.976,syn_q8_tensor_220w,1,0,225,130.75,58,1920,9251,3,16
1784680423.976,syn_q8_tensor_220w,2,0,225,117.45,60,1920,9251,3,16
1784680423.976,syn_q8_tensor_220w,3,0,225,130.96,58,1950,9251,3,16
1784680424.564,syn_q8_tensor_220w,0,0,225,104.61,52,1710,9251,3,16
1784680424.564,syn_q8_tensor_220w,1,0,225,123.93,57,1710,9251,3,16
1784680424.564,syn_q8_tensor_220w,2,0,225,113.43,59,1710,9251,3,16
1784680424.564,syn_q8_tensor_220w,3,0,225,124.06,57,1710,9251,3,16
1784680425.154,syn_q8_tensor_220w,0,0,225,101.38,51,1710,9251,3,16
1784680425.154,syn_q8_tensor_220w,1,0,225,120.04,56,1710,9251,3,16
1784680425.154,syn_q8_tensor_220w,2,0,225,109.35,59,1710,9251,3,16
1784680425.154,syn_q8_tensor_220w,3,0,225,119.57,56,1710,9251,3,16
1784680425.745,syn_q8_tensor_220w,0,13,6721,93.09,51,1710,9251,3,16
1784680425.745,syn_q8_tensor_220w,1,14,6721,108.40,56,1710,9251,3,16
1784680425.745,syn_q8_tensor_220w,2,13,6721,97.51,59,1710,9251,3,16
1784680425.745,syn_q8_tensor_220w,3,14,6721,105.86,56,1710,9251,3,16
1784680426.317,syn_q8_tensor_220w,0,13,6721,93.25,51,1710,9251,3,16
1784680426.317,syn_q8_tensor_220w,1,12,6721,108.52,56,1710,9251,3,16
1784680426.317,syn_q8_tensor_220w,2,12,6721,97.55,59,1710,9251,3,16
1784680426.317,syn_q8_tensor_220w,3,11,6721,105.93,56,1710,9251,3,16
1784680426.890,syn_q8_tensor_220w,0,12,6721,93.40,51,1710,9251,3,16
1784680426.890,syn_q8_tensor_220w,1,11,6721,108.70,56,1710,9251,3,16
1784680426.890,syn_q8_tensor_220w,2,13,6721,97.55,59,1710,9251,3,16
1784680426.890,syn_q8_tensor_220w,3,10,6721,106.02,56,1710,9251,3,16
1784680427.462,syn_q8_tensor_220w,0,13,6721,93.41,51,1710,9251,3,16
1784680427.462,syn_q8_tensor_220w,1,14,6721,108.58,56,1710,9251,3,16
1784680427.462,syn_q8_tensor_220w,2,13,6721,97.47,58,1710,9251,3,16
1784680427.462,syn_q8_tensor_220w,3,12,6721,105.95,56,1710,9251,3,16
1784680428.078,syn_q8_tensor_220w,0,15,6721,93.35,51,1710,9251,3,16
1784680428.078,syn_q8_tensor_220w,1,14,6721,108.47,56,1710,9251,3,16
1784680428.078,syn_q8_tensor_220w,2,15,6721,97.35,58,1710,9251,3,16
1784680428.078,syn_q8_tensor_220w,3,16,6721,105.86,56,1710,9251,3,16
1784680428.652,syn_q8_tensor_220w,0,17,6721,93.38,51,1710,9251,3,16
1784680428.652,syn_q8_tensor_220w,1,16,6721,108.50,56,1710,9251,3,16
1784680428.652,syn_q8_tensor_220w,2,17,6721,97.61,58,1710,9251,3,16
1784680428.652,syn_q8_tensor_220w,3,17,6721,105.85,55,1710,9251,3,16
1784680429.227,syn_q8_tensor_220w,0,16,6721,93.36,51,1710,9251,3,16
1784680429.227,syn_q8_tensor_220w,1,17,6721,108.49,56,1710,9251,3,16
1784680429.227,syn_q8_tensor_220w,2,16,6721,97.64,58,1710,9251,3,16
1784680429.227,syn_q8_tensor_220w,3,17,6721,105.90,55,1710,9251,3,16
1784680429.824,syn_q8_tensor_220w,0,10,6721,93.31,51,1710,9251,3,16
1784680429.824,syn_q8_tensor_220w,1,2,6721,108.33,56,1710,9251,3,16
1784680429.824,syn_q8_tensor_220w,2,2,6721,97.43,58,1710,9251,3,16
1784680429.824,syn_q8_tensor_220w,3,12,6721,105.90,55,1710,9251,3,16
1784680430.395,syn_q8_tensor_220w,0,0,6725,92.82,50,1710,9251,3,16
1784680430.395,syn_q8_tensor_220w,1,0,6721,107.92,56,1710,9251,3,16
1784680430.395,syn_q8_tensor_220w,2,0,6721,96.99,58,1710,9251,3,16
1784680430.395,syn_q8_tensor_220w,3,0,6721,105.54,55,1710,9251,3,16
1784680430.991,syn_q8_tensor_220w,0,0,6891,92.62,50,1710,9251,3,16
1784680430.991,syn_q8_tensor_220w,1,0,6891,108.03,55,1710,9251,3,16
1784680430.991,syn_q8_tensor_220w,2,0,6891,96.91,58,1710,9251,3,16
1784680430.991,syn_q8_tensor_220w,3,0,6891,105.47,55,1710,9251,3,16
1784680431.617,syn_q8_tensor_220w,0,100,7459,109.63,53,1905,9251,3,16
1784680431.617,syn_q8_tensor_220w,1,100,7459,132.62,59,1830,9251,3,16
1784680431.617,syn_q8_tensor_220w,2,95,7459,122.03,60,1890,9251,3,16
1784680431.617,syn_q8_tensor_220w,3,73,7459,124.96,59,1845,9251,3,16
1784680432.217,syn_q8_tensor_220w,0,91,7467,172.99,55,1905,9251,3,16
1784680432.217,syn_q8_tensor_220w,1,100,7465,191.09,60,1830,9251,3,16
1784680432.217,syn_q8_tensor_220w,2,100,7465,184.34,63,1875,9251,3,16
1784680432.217,syn_q8_tensor_220w,3,88,7465,184.58,61,1860,9251,3,16
1784680432.807,syn_q8_tensor_220w,0,91,7493,210.60,55,1905,9251,3,16
1784680432.807,syn_q8_tensor_220w,1,100,7493,216.04,61,1845,9251,3,16
1784680432.807,syn_q8_tensor_220w,2,100,7493,211.95,63,1875,9251,3,16
1784680432.807,syn_q8_tensor_220w,3,88,7493,216.19,61,1860,9251,3,16
1784680433.373,syn_q8_tensor_220w,0,100,7493,207.74,55,1905,9251,3,16
1784680433.373,syn_q8_tensor_220w,1,100,7493,213.06,61,1830,9251,3,16
1784680433.373,syn_q8_tensor_220w,2,100,7493,208.73,63,1875,9251,3,16
1784680433.373,syn_q8_tensor_220w,3,100,7493,213.04,61,1860,9251,3,16
1784680433.965,syn_q8_tensor_220w,0,100,7493,207.78,56,1950,9251,3,16
1784680433.965,syn_q8_tensor_220w,1,100,7493,214.72,61,1875,9251,3,16
1784680433.965,syn_q8_tensor_220w,2,100,7493,212.07,63,1920,9251,3,16
1784680433.965,syn_q8_tensor_220w,3,100,7493,216.07,61,1905,9251,3,16
1784680434.541,syn_q8_tensor_220w,0,100,7493,209.05,56,1920,9251,3,16
1784680434.541,syn_q8_tensor_220w,1,100,7493,214.26,61,1830,9251,3,16
1784680434.541,syn_q8_tensor_220w,2,100,7493,210.21,63,1875,9251,3,16
1784680434.541,syn_q8_tensor_220w,3,100,7493,214.34,61,1860,9251,3,16
1784680435.115,syn_q8_tensor_220w,0,100,7493,207.87,56,1890,9251,3,16
1784680435.115,syn_q8_tensor_220w,1,82,7493,214.67,61,1830,9251,3,16
1784680435.115,syn_q8_tensor_220w,2,91,7493,210.08,64,1845,9251,3,16
1784680435.115,syn_q8_tensor_220w,3,91,7493,214.47,61,1845,9251,3,16
1784680435.694,syn_q8_tensor_220w,0,100,7493,210.53,56,1905,9251,3,16
1784680435.694,syn_q8_tensor_220w,1,82,7493,217.13,61,1845,9251,3,16
1784680435.694,syn_q8_tensor_220w,2,100,7493,213.06,64,1875,9251,3,16
1784680435.694,syn_q8_tensor_220w,3,100,7493,216.41,62,1860,9251,3,16
1784680436.284,syn_q8_tensor_220w,0,30,373,167.47,53,1950,9251,3,16
1784680436.284,syn_q8_tensor_220w,1,91,373,182.19,58,1920,9251,3,16
1784680436.284,syn_q8_tensor_220w,2,7,373,173.95,61,1920,9251,3,16
1784680436.284,syn_q8_tensor_220w,3,73,373,178.55,59,1950,9251,3,16
1784680436.850,syn_q8_tensor_220w,0,0,4,121.97,52,1950,9501,3,16
1784680436.850,syn_q8_tensor_220w,1,0,4,135.23,58,1920,9501,3,16
1784680436.850,syn_q8_tensor_220w,2,0,4,121.76,60,1920,9501,3,16
1784680436.850,syn_q8_tensor_220w,3,0,4,140.25,58,1950,9501,3,16
1784680437.411,syn_q8_tensor_220w,0,0,225,112.36,52,1950,9251,3,16
1784680437.411,syn_q8_tensor_220w,1,0,225,131.05,58,1920,9251,3,16
1784680437.411,syn_q8_tensor_220w,2,3,225,117.77,60,1920,9501,3,16
1784680437.411,syn_q8_tensor_220w,3,0,4,131.56,58,1950,9501,3,16
1784680437.988,syn_q8_tensor_220w,0,0,225,111.36,52,1950,9251,3,16
1784680437.988,syn_q8_tensor_220w,1,0,225,129.89,57,1920,9251,3,16
1784680437.988,syn_q8_tensor_220w,2,0,225,116.56,60,1920,9251,3,16
1784680437.988,syn_q8_tensor_220w,3,0,225,130.76,58,1950,9251,3,16
1784680438.557,syn_q8_tensor_220w,0,0,225,106.03,51,1710,9251,3,16
1784680438.557,syn_q8_tensor_220w,1,0,225,119.67,56,1710,9251,3,16
1784680438.557,syn_q8_tensor_220w,2,0,225,108.82,59,1710,9251,3,16
1784680438.557,syn_q8_tensor_220w,3,0,225,119.55,56,1710,9251,3,16
1784680439.122,syn_q8_tensor_220w,0,0,225,104.39,51,1710,9251,3,16
1784680439.122,syn_q8_tensor_220w,1,0,225,119.67,56,1710,9251,3,16
1784680439.122,syn_q8_tensor_220w,2,0,225,108.82,59,1710,9251,3,16
1784680439.122,syn_q8_tensor_220w,3,0,225,119.55,56,1710,9251,3,16
1784680439.685,syn_q8_tensor_220w,0,14,6721,92.67,51,1710,9251,3,16
1784680439.685,syn_q8_tensor_220w,1,16,6721,108.18,56,1710,9251,3,16
1784680439.685,syn_q8_tensor_220w,2,15,6721,97.03,59,1710,9251,3,16
1784680439.685,syn_q8_tensor_220w,3,15,6721,105.72,56,1710,9251,3,16
1784680440.258,syn_q8_tensor_220w,0,12,6721,92.79,51,1710,9251,3,16
1784680440.258,syn_q8_tensor_220w,1,13,6721,108.28,56,1710,9251,3,16
1784680440.258,syn_q8_tensor_220w,2,13,6721,97.04,58,1710,9251,3,16
1784680440.258,syn_q8_tensor_220w,3,12,6721,105.86,56,1710,9251,3,16
1784680440.829,syn_q8_tensor_220w,0,12,6721,93.08,51,1710,9251,3,16
1784680440.829,syn_q8_tensor_220w,1,13,6721,108.47,56,1710,9251,3,16
1784680440.829,syn_q8_tensor_220w,2,12,6721,97.06,58,1710,9251,3,16
1784680440.829,syn_q8_tensor_220w,3,14,6721,106.05,56,1710,9251,3,16
1784680441.441,syn_q8_tensor_220w,0,12,6721,93.09,50,1710,9251,3,16
1784680441.441,syn_q8_tensor_220w,1,12,6721,108.49,56,1710,9251,3,16
1784680441.441,syn_q8_tensor_220w,2,11,6721,97.14,58,1710,9251,3,16
1784680441.441,syn_q8_tensor_220w,3,14,6721,106.03,56,1710,9251,3,16
1784680442.036,syn_q8_tensor_220w,0,14,6721,93.11,50,1710,9251,3,16
1784680442.036,syn_q8_tensor_220w,1,17,6721,108.48,56,1710,9251,3,16
1784680442.036,syn_q8_tensor_220w,2,17,6721,97.16,58,1710,9251,3,16
1784680442.036,syn_q8_tensor_220w,3,16,6721,106.07,55,1710,9251,3,16
1784680442.609,syn_q8_tensor_220w,0,16,6721,93.00,50,1710,9251,3,16
1784680442.609,syn_q8_tensor_220w,1,18,6721,108.52,55,1710,9251,3,16
1784680442.609,syn_q8_tensor_220w,2,18,6721,97.25,58,1710,9251,3,16
1784680442.609,syn_q8_tensor_220w,3,17,6721,106.07,55,1710,9251,3,16
1784680443.184,syn_q8_tensor_220w,0,15,6721,92.85,50,1710,9251,3,16
1784680443.184,syn_q8_tensor_220w,1,17,6721,108.47,55,1710,9251,3,16
1784680443.184,syn_q8_tensor_220w,2,18,6721,97.32,58,1710,9251,3,16
1784680443.184,syn_q8_tensor_220w,3,17,6721,105.95,55,1710,9251,3,16
1784680443.798,syn_q8_tensor_220w,0,1,6721,92.71,50,1710,9251,3,16
1784680443.798,syn_q8_tensor_220w,1,0,6721,108.23,55,1710,9251,3,16
1784680443.798,syn_q8_tensor_220w,2,0,6721,97.16,58,1710,9251,3,16
1784680443.798,syn_q8_tensor_220w,3,3,6721,105.75,55,1710,9251,3,16
1784680444.394,syn_q8_tensor_220w,0,2,6761,92.21,50,1710,9251,3,16
1784680444.394,syn_q8_tensor_220w,1,0,6721,107.78,55,1710,9251,3,16
1784680444.394,syn_q8_tensor_220w,2,0,6721,96.83,58,1710,9251,3,16
1784680444.394,syn_q8_tensor_220w,3,0,6721,105.41,55,1710,9251,3,16
1784680444.983,syn_q8_tensor_220w,0,0,6821,92.25,50,1710,9251,3,16
1784680444.983,syn_q8_tensor_220w,1,1,6821,107.83,55,1710,9251,3,16
1784680444.983,syn_q8_tensor_220w,2,0,6821,96.78,58,1710,9251,3,16
1784680444.983,syn_q8_tensor_220w,3,0,6821,105.48,55,1710,9251,3,16
1784680445.584,syn_q8_tensor_220w,0,60,7465,101.32,52,1920,9251,3,16
1784680445.584,syn_q8_tensor_220w,1,49,7465,113.08,57,1710,9251,3,16
1784680445.584,syn_q8_tensor_220w,2,47,7465,102.69,59,1890,9251,3,16
1784680445.584,syn_q8_tensor_220w,3,97,7465,114.38,57,1710,9251,3,16
1784680446.179,syn_q8_tensor_220w,0,100,7465,167.81,54,1935,9251,3,16
1784680446.179,syn_q8_tensor_220w,1,91,7467,170.20,60,1890,9251,3,16
1784680446.179,syn_q8_tensor_220w,2,100,7467,167.05,62,1905,9251,3,16
1784680446.179,syn_q8_tensor_220w,3,100,7467,172.25,60,1905,9251,3,16
1784680446.780,syn_q8_tensor_220w,0,100,7499,212.06,55,1905,9251,3,16
1784680446.780,syn_q8_tensor_220w,1,99,7499,216.89,60,1830,9251,3,16
1784680446.780,syn_q8_tensor_220w,2,100,7499,212.34,63,1890,9251,3,16
1784680446.780,syn_q8_tensor_220w,3,98,7499,216.66,61,1845,9251,3,16
1784680447.358,syn_q8_tensor_220w,0,23,7513,180.71,53,1950,9251,3,16
1784680447.358,syn_q8_tensor_220w,1,99,7513,189.77,58,1920,9251,3,16
1784680447.358,syn_q8_tensor_220w,2,35,7515,180.99,60,1935,9251,3,16
1784680447.358,syn_q8_tensor_220w,3,98,7515,186.51,58,1950,9251,3,16
1784680447.929,syn_q8_tensor_220w,0,23,7515,180.85,55,1815,9251,3,16
1784680447.929,syn_q8_tensor_220w,1,96,7515,190.14,60,1725,9251,3,16
1784680447.929,syn_q8_tensor_220w,2,35,7515,184.01,62,1785,9251,3,16
1784680447.929,syn_q8_tensor_220w,3,97,7515,191.07,60,1740,9251,3,16
1784680448.502,syn_q8_tensor_220w,0,97,7515,220.66,55,1815,9251,3,16
1784680448.502,syn_q8_tensor_220w,1,97,7515,219.74,60,1710,9251,3,16
1784680448.502,syn_q8_tensor_220w,2,97,7515,219.45,62,1755,9251,3,16
1784680448.502,syn_q8_tensor_220w,3,97,7515,221.92,60,1740,9251,3,16
1784680449.104,syn_q8_tensor_220w,0,97,7515,219.73,55,1815,9251,3,16
1784680449.104,syn_q8_tensor_220w,1,97,7515,219.56,60,1695,9251,3,16
1784680449.104,syn_q8_tensor_220w,2,97,7515,219.23,63,1770,9251,3,16
1784680449.104,syn_q8_tensor_220w,3,97,7515,220.12,61,1695,9251,3,16
1784680449.679,syn_q8_tensor_220w,0,84,7515,218.39,55,1890,9251,3,16
1784680449.679,syn_q8_tensor_220w,1,97,7515,220.00,60,1830,9251,3,16
1784680449.679,syn_q8_tensor_220w,2,97,7515,219.64,63,1755,9251,3,16
1784680449.679,syn_q8_tensor_220w,3,97,7515,219.03,60,1740,9251,3,16
1784680450.245,syn_q8_tensor_220w,0,84,7515,212.88,55,1815,9251,3,16
1784680450.245,syn_q8_tensor_220w,1,97,7515,214.23,60,1725,9251,3,16
1784680450.245,syn_q8_tensor_220w,2,97,7515,213.35,63,1770,9251,3,16
1784680450.245,syn_q8_tensor_220w,3,97,7515,215.00,61,1740,9251,3,16
1784680450.842,syn_q8_tensor_220w,0,97,7515,219.79,55,1815,9251,3,16
1784680450.842,syn_q8_tensor_220w,1,97,7515,219.61,60,1710,9251,3,16
1784680450.842,syn_q8_tensor_220w,2,97,7515,220.45,63,1755,9251,3,16
1784680450.842,syn_q8_tensor_220w,3,97,7515,219.85,61,1740,9251,3,16
1784680451.474,syn_q8_tensor_220w,0,97,7515,219.60,55,1815,9251,3,16
1784680451.474,syn_q8_tensor_220w,1,97,7515,219.92,60,1695,9251,3,16
1784680451.474,syn_q8_tensor_220w,2,97,7515,219.29,63,1770,9251,3,16
1784680451.474,syn_q8_tensor_220w,3,97,7515,220.02,61,1695,9251,3,16
1784680452.048,syn_q8_tensor_220w,0,97,7515,219.51,55,1815,9251,3,16
1784680452.048,syn_q8_tensor_220w,1,97,7515,219.92,61,1710,9251,3,16
1784680452.048,syn_q8_tensor_220w,2,97,7515,219.62,63,1770,9251,3,16
1784680452.048,syn_q8_tensor_220w,3,97,7515,219.27,61,1725,9251,3,16
1784680452.619,syn_q8_tensor_220w,0,97,391,167.93,52,1950,9251,3,16
1784680452.619,syn_q8_tensor_220w,1,14,391,172.60,58,1920,9251,3,16
1784680452.619,syn_q8_tensor_220w,2,17,391,165.88,60,1935,9251,3,16
1784680452.619,syn_q8_tensor_220w,3,0,391,175.81,58,1950,9251,3,16
1784680453.201,syn_q8_tensor_220w,0,0,4,113.21,52,1950,9501,3,16
1784680453.201,syn_q8_tensor_220w,1,0,4,132.02,57,1920,9501,3,16
1784680453.201,syn_q8_tensor_220w,2,0,4,119.29,60,1935,9501,3,16
1784680453.201,syn_q8_tensor_220w,3,0,4,132.43,58,1950,9501,3,16
1784680453.807,syn_q8_tensor_220w,0,0,225,113.39,52,1950,9251,3,16
1784680453.807,syn_q8_tensor_220w,1,0,225,131.70,57,1920,9251,3,16
1784680453.807,syn_q8_tensor_220w,2,0,21,118.63,60,1935,9501,3,16
1784680453.807,syn_q8_tensor_220w,3,0,4,131.40,58,1950,9501,3,16
1784680454.420,syn_q8_tensor_220w,0,0,225,111.41,52,1950,9251,3,16
1784680454.420,syn_q8_tensor_220w,1,0,225,129.76,57,1920,9251,3,16
1784680454.420,syn_q8_tensor_220w,2,0,225,117.40,60,1935,9251,3,16
1784680454.420,syn_q8_tensor_220w,3,0,225,130.74,57,1950,9251,3,16
1784680455.014,syn_q8_tensor_220w,0,0,225,104.28,51,1710,9251,3,16
1784680455.014,syn_q8_tensor_220w,1,0,225,121.43,56,1710,9251,3,16
1784680455.014,syn_q8_tensor_220w,2,0,225,107.82,59,1710,9251,3,16
1784680455.014,syn_q8_tensor_220w,3,0,225,124.00,56,1710,9251,3,16
1784680455.580,syn_q8_tensor_220w,0,0,225,102.69,51,1710,9251,3,16
1784680455.580,syn_q8_tensor_220w,1,0,225,121.43,56,1710,9251,3,16
1784680455.580,syn_q8_tensor_220w,2,0,225,107.82,59,1710,9251,3,16
1784680455.580,syn_q8_tensor_220w,3,0,225,121.74,56,1710,9251,3,16
1784680456.144,syn_q8_tensor_220w,0,10,6721,92.64,51,1710,9251,3,16
1784680456.144,syn_q8_tensor_220w,1,14,6721,108.25,56,1710,9251,3,16
1784680456.144,syn_q8_tensor_220w,2,15,6721,96.86,58,1710,9251,3,16
1784680456.144,syn_q8_tensor_220w,3,37,6721,105.89,56,1710,9251,3,16
1784680456.715,syn_q8_tensor_220w,0,11,6721,92.71,50,1710,9251,3,16
1784680456.715,syn_q8_tensor_220w,1,12,6721,108.43,56,1710,9251,3,16
1784680456.715,syn_q8_tensor_220w,2,12,6721,97.09,58,1710,9251,3,16
1784680456.715,syn_q8_tensor_220w,3,13,6721,105.93,56,1710,9251,3,16
1784680457.312,syn_q8_tensor_220w,0,12,6721,92.99,50,1710,9251,3,16
1784680457.312,syn_q8_tensor_220w,1,12,6721,108.69,56,1710,9251,3,16
1784680457.312,syn_q8_tensor_220w,2,14,6721,97.30,58,1710,9251,3,16
1784680457.312,syn_q8_tensor_220w,3,13,6721,105.94,55,1710,9251,3,16
1784680457.902,syn_q8_tensor_220w,0,12,6721,93.02,50,1710,9251,3,16
1784680457.902,syn_q8_tensor_220w,1,12,6721,108.56,55,1710,9251,3,16
1784680457.902,syn_q8_tensor_220w,2,12,6721,97.23,58,1710,9251,3,16
1784680457.902,syn_q8_tensor_220w,3,12,6721,105.81,55,1710,9251,3,16
1784680458.492,syn_q8_tensor_220w,0,14,6721,92.84,50,1710,9251,3,16
1784680458.492,syn_q8_tensor_220w,1,13,6721,108.44,56,1710,9251,3,16
1784680458.492,syn_q8_tensor_220w,2,14,6721,97.31,58,1710,9251,3,16
1784680458.492,syn_q8_tensor_220w,3,12,6721,105.74,55,1710,9251,3,16
1784680459.066,syn_q8_tensor_220w,0,17,6721,92.75,50,1710,9251,3,16
1784680459.066,syn_q8_tensor_220w,1,17,6721,108.41,55,1710,9251,3,16
1784680459.066,syn_q8_tensor_220w,2,17,6721,97.42,58,1710,9251,3,16
1784680459.066,syn_q8_tensor_220w,3,17,6721,105.79,55,1710,9251,3,16
1784680459.665,syn_q8_tensor_220w,0,16,6721,92.82,50,1710,9251,3,16
1784680459.665,syn_q8_tensor_220w,1,16,6721,108.50,55,1710,9251,3,16
1784680459.665,syn_q8_tensor_220w,2,15,6721,97.47,58,1710,9251,3,16
1784680459.665,syn_q8_tensor_220w,3,17,6721,105.81,55,1710,9251,3,16
1784680460.256,syn_q8_tensor_220w,0,17,6721,92.93,50,1710,9251,3,16
1784680460.256,syn_q8_tensor_220w,1,17,6721,108.60,55,1710,9251,3,16
1784680460.256,syn_q8_tensor_220w,2,16,6721,97.42,58,1710,9251,3,16
1784680460.256,syn_q8_tensor_220w,3,9,6721,105.76,55,1710,9251,3,16
1784680460.825,syn_q8_tensor_220w,0,0,6721,92.39,50,1710,9251,3,16
