t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784671803.851,syn_q6xl_tensor_220w,1,97,6779,198.18,62,1605,9251,3,16
1784671803.851,syn_q6xl_tensor_220w,2,97,6779,192.78,64,1680,9251,3,16
1784671803.851,syn_q6xl_tensor_220w,3,96,6779,195.90,62,1635,9251,3,16
1784671804.421,syn_q6xl_tensor_220w,0,97,6779,218.52,57,1695,9251,3,16
1784671804.421,syn_q6xl_tensor_220w,1,96,6779,220.71,61,1605,9251,3,16
1784671804.421,syn_q6xl_tensor_220w,2,97,6779,215.43,64,1650,9251,3,16
1784671804.421,syn_q6xl_tensor_220w,3,97,6779,217.42,61,1620,9251,3,16
1784671805.017,syn_q6xl_tensor_220w,0,97,6779,219.25,57,1710,9251,3,16
1784671805.017,syn_q6xl_tensor_220w,1,96,6779,220.11,62,1605,9251,3,16
1784671805.017,syn_q6xl_tensor_220w,2,97,6779,219.76,65,1680,9251,3,16
1784671805.017,syn_q6xl_tensor_220w,3,96,6779,219.42,62,1620,9251,3,16
1784671805.602,syn_q6xl_tensor_220w,0,97,6779,219.33,57,1695,9251,3,16
1784671805.602,syn_q6xl_tensor_220w,1,96,6779,219.97,62,1635,9251,3,16
1784671805.602,syn_q6xl_tensor_220w,2,97,6779,219.69,65,1650,9251,3,16
1784671805.602,syn_q6xl_tensor_220w,3,96,6779,219.97,62,1620,9251,3,16
1784671806.186,syn_q6xl_tensor_220w,0,97,6779,208.68,57,1710,9251,3,16
1784671806.186,syn_q6xl_tensor_220w,1,96,6779,211.38,62,1605,9251,3,16
1784671806.186,syn_q6xl_tensor_220w,2,97,6779,210.10,65,1680,9251,3,16
1784671806.186,syn_q6xl_tensor_220w,3,96,6779,212.27,62,1620,9251,3,16
1784671806.755,syn_q6xl_tensor_220w,0,97,6779,210.23,57,1665,9251,3,16
1784671806.755,syn_q6xl_tensor_220w,1,96,6779,214.04,62,1575,9251,3,16
1784671806.755,syn_q6xl_tensor_220w,2,97,6779,215.81,64,1635,9251,3,16
1784671806.755,syn_q6xl_tensor_220w,3,96,6779,212.46,62,1605,9251,3,16
1784671807.331,syn_q6xl_tensor_220w,0,96,6779,219.32,58,1710,9251,3,16
1784671807.331,syn_q6xl_tensor_220w,1,97,6779,220.05,62,1605,9251,3,16
1784671807.331,syn_q6xl_tensor_220w,2,97,6779,219.71,65,1680,9251,3,16
1784671807.331,syn_q6xl_tensor_220w,3,97,6779,219.77,62,1620,9251,3,16
1784671807.901,syn_q6xl_tensor_220w,0,96,6779,219.42,57,1680,9251,3,16
1784671807.901,syn_q6xl_tensor_220w,1,97,6779,219.75,62,1590,9251,3,16
1784671807.901,syn_q6xl_tensor_220w,2,97,6779,219.48,65,1635,9251,3,16
1784671807.901,syn_q6xl_tensor_220w,3,97,6779,219.90,62,1605,9251,3,16
1784671808.472,syn_q6xl_tensor_220w,0,43,367,168.77,55,1935,9251,3,16
1784671808.472,syn_q6xl_tensor_220w,1,1,367,183.24,59,1920,9251,3,16
1784671808.472,syn_q6xl_tensor_220w,2,1,367,176.49,62,1920,9251,3,16
1784671808.472,syn_q6xl_tensor_220w,3,14,367,178.72,60,1950,9251,3,16
1784671809.091,syn_q6xl_tensor_220w,0,8,4,113.27,55,1935,9501,3,16
1784671809.091,syn_q6xl_tensor_220w,1,8,4,132.77,59,1920,9501,3,16
1784671809.091,syn_q6xl_tensor_220w,2,8,4,125.65,62,1920,9501,3,16
1784671809.091,syn_q6xl_tensor_220w,3,0,4,134.29,59,1950,9501,3,16
1784671809.695,syn_q6xl_tensor_220w,0,0,225,112.98,54,1935,9251,3,16
1784671809.695,syn_q6xl_tensor_220w,1,3,225,132.93,59,1920,9251,3,16
1784671809.695,syn_q6xl_tensor_220w,2,0,18,120.44,62,1920,9501,3,16
1784671809.695,syn_q6xl_tensor_220w,3,0,4,132.13,59,1950,9501,3,16
1784671810.346,syn_q6xl_tensor_220w,0,0,225,112.03,54,1935,9251,3,16
1784671810.346,syn_q6xl_tensor_220w,1,0,225,131.80,59,1920,9251,3,16
1784671810.346,syn_q6xl_tensor_220w,2,0,225,119.76,62,1920,9251,3,16
1784671810.346,syn_q6xl_tensor_220w,3,0,225,132.00,59,1950,9251,3,16
1784671810.926,syn_q6xl_tensor_220w,0,0,225,103.51,53,1710,9251,3,16
1784671810.926,syn_q6xl_tensor_220w,1,0,225,123.29,58,1710,9251,3,16
1784671810.926,syn_q6xl_tensor_220w,2,0,225,110.52,61,1710,9251,3,16
1784671810.926,syn_q6xl_tensor_220w,3,0,225,123.11,58,1710,9251,3,16
1784671811.484,syn_q6xl_tensor_220w,0,0,6015,93.96,53,1710,9251,3,16
1784671811.484,syn_q6xl_tensor_220w,1,0,6015,109.79,58,1710,9251,3,16
1784671811.484,syn_q6xl_tensor_220w,2,0,6015,98.68,60,1710,9251,3,16
1784671811.484,syn_q6xl_tensor_220w,3,0,6015,109.18,57,1710,9251,3,16
1784671812.050,syn_q6xl_tensor_220w,0,15,6015,94.07,53,1710,9251,3,16
1784671812.050,syn_q6xl_tensor_220w,1,16,6015,109.75,58,1710,9251,3,16
1784671812.050,syn_q6xl_tensor_220w,2,16,6015,98.81,60,1710,9251,3,16
1784671812.050,syn_q6xl_tensor_220w,3,16,6015,106.87,57,1710,9251,3,16
1784671812.613,syn_q6xl_tensor_220w,0,17,6015,94.31,53,1710,9251,3,16
1784671812.613,syn_q6xl_tensor_220w,1,16,6015,109.94,58,1710,9251,3,16
1784671812.613,syn_q6xl_tensor_220w,2,16,6015,98.94,60,1710,9251,3,16
1784671812.613,syn_q6xl_tensor_220w,3,16,6015,106.88,57,1710,9251,3,16
1784671813.204,syn_q6xl_tensor_220w,0,17,6015,94.44,53,1710,9251,3,16
1784671813.204,syn_q6xl_tensor_220w,1,16,6015,109.96,57,1710,9251,3,16
1784671813.204,syn_q6xl_tensor_220w,2,17,6015,99.31,60,1710,9251,3,16
1784671813.204,syn_q6xl_tensor_220w,3,16,6015,106.93,57,1710,9251,3,16
1784671813.768,syn_q6xl_tensor_220w,0,16,6015,94.22,53,1710,9251,3,16
1784671813.768,syn_q6xl_tensor_220w,1,18,6015,109.58,57,1710,9251,3,16
1784671813.768,syn_q6xl_tensor_220w,2,17,6015,98.76,60,1710,9251,3,16
1784671813.768,syn_q6xl_tensor_220w,3,16,6015,106.83,57,1710,9251,3,16
1784671814.333,syn_q6xl_tensor_220w,0,17,6015,94.19,52,1710,9251,3,16
1784671814.333,syn_q6xl_tensor_220w,1,16,6015,109.49,57,1710,9251,3,16
1784671814.333,syn_q6xl_tensor_220w,2,17,6015,98.76,60,1710,9251,3,16
1784671814.333,syn_q6xl_tensor_220w,3,15,6015,106.90,57,1710,9251,3,16
1784671814.933,syn_q6xl_tensor_220w,0,17,6015,94.04,52,1710,9251,3,16
1784671814.933,syn_q6xl_tensor_220w,1,17,6015,109.38,57,1710,9251,3,16
1784671814.933,syn_q6xl_tensor_220w,2,16,6015,98.80,60,1710,9251,3,16
1784671814.933,syn_q6xl_tensor_220w,3,16,6015,106.85,57,1710,9251,3,16
1784671815.514,syn_q6xl_tensor_220w,0,0,6015,93.53,52,1710,9251,3,16
1784671815.514,syn_q6xl_tensor_220w,1,0,6015,109.03,57,1710,9251,3,16
1784671815.514,syn_q6xl_tensor_220w,2,0,6015,98.47,60,1710,9251,3,16
1784671815.514,syn_q6xl_tensor_220w,3,0,6015,106.52,57,1710,9251,3,16
1784671816.077,syn_q6xl_tensor_220w,0,2,6099,93.25,52,1710,9251,3,16
1784671816.077,syn_q6xl_tensor_220w,1,2,6099,108.88,57,1710,9251,3,16
1784671816.077,syn_q6xl_tensor_220w,2,2,6099,98.09,60,1710,9251,3,16
1784671816.077,syn_q6xl_tensor_220w,3,5,6099,106.34,57,1710,9251,3,16
1784671816.709,syn_q6xl_tensor_220w,0,1,6733,93.56,52,1710,9251,3,16
1784671816.709,syn_q6xl_tensor_220w,1,0,6721,109.15,57,1710,9251,3,16
1784671816.709,syn_q6xl_tensor_220w,2,0,6713,98.05,60,1710,9251,3,16
1784671816.709,syn_q6xl_tensor_220w,3,0,6713,106.39,56,1710,9251,3,16
1784671817.295,syn_q6xl_tensor_220w,0,100,6765,124.33,55,1905,9251,3,16
1784671817.295,syn_q6xl_tensor_220w,1,100,6765,135.47,61,1815,9251,3,16
1784671817.295,syn_q6xl_tensor_220w,2,93,6765,124.92,63,1860,9251,3,16
1784671817.295,syn_q6xl_tensor_220w,3,100,6765,137.15,61,1830,9251,3,16
1784671817.886,syn_q6xl_tensor_220w,0,100,6773,178.95,57,1890,9251,3,16
1784671817.886,syn_q6xl_tensor_220w,1,100,6771,194.09,62,1785,9251,3,16
1784671817.886,syn_q6xl_tensor_220w,2,100,6771,189.59,65,1860,9251,3,16
1784671817.886,syn_q6xl_tensor_220w,3,100,6771,197.24,62,1830,9251,3,16
1784671818.479,syn_q6xl_tensor_220w,0,100,6831,211.23,57,1935,9251,3,16
1784671818.479,syn_q6xl_tensor_220w,1,100,6831,218.91,62,1920,9251,3,16
1784671818.479,syn_q6xl_tensor_220w,2,100,6831,217.55,64,1920,9251,3,16
1784671818.479,syn_q6xl_tensor_220w,3,100,6831,214.35,61,1935,9251,3,16
1784671819.086,syn_q6xl_tensor_220w,0,100,6831,211.46,57,1875,9251,3,16
1784671819.086,syn_q6xl_tensor_220w,1,100,6831,215.47,62,1800,9251,3,16
1784671819.086,syn_q6xl_tensor_220w,2,100,6831,213.93,65,1845,9251,3,16
1784671819.086,syn_q6xl_tensor_220w,3,100,6831,215.08,63,1815,9251,3,16
1784671819.655,syn_q6xl_tensor_220w,0,100,6831,216.07,57,1890,9251,3,16
1784671819.655,syn_q6xl_tensor_220w,1,100,6831,218.13,63,1800,9251,3,16
1784671819.655,syn_q6xl_tensor_220w,2,100,6831,217.59,65,1830,9251,3,16
1784671819.655,syn_q6xl_tensor_220w,3,100,6831,219.20,63,1830,9251,3,16
1784671820.225,syn_q6xl_tensor_220w,0,100,6831,213.30,58,1890,9251,3,16
1784671820.225,syn_q6xl_tensor_220w,1,100,6831,215.28,62,1815,9251,3,16
1784671820.225,syn_q6xl_tensor_220w,2,100,6831,213.71,65,1845,9251,3,16
1784671820.225,syn_q6xl_tensor_220w,3,100,6831,216.15,63,1830,9251,3,16
1784671820.794,syn_q6xl_tensor_220w,0,90,6831,213.54,58,1860,9251,3,16
1784671820.794,syn_q6xl_tensor_220w,1,100,6831,217.54,63,1785,9251,3,16
1784671820.794,syn_q6xl_tensor_220w,2,90,6831,209.95,65,1830,9251,3,16
1784671820.794,syn_q6xl_tensor_220w,3,100,6831,216.74,63,1815,9251,3,16
1784671821.392,syn_q6xl_tensor_220w,0,100,6831,216.39,58,1890,9251,3,16
1784671821.392,syn_q6xl_tensor_220w,1,100,6831,218.72,63,1815,9251,3,16
1784671821.392,syn_q6xl_tensor_220w,2,100,6831,212.45,66,1830,9251,3,16
1784671821.392,syn_q6xl_tensor_220w,3,100,6831,218.83,63,1815,9251,3,16
1784671821.962,syn_q6xl_tensor_220w,0,100,407,177.10,55,1935,9251,3,16
1784671821.962,syn_q6xl_tensor_220w,1,100,407,183.30,60,1920,9251,3,16
1784671821.962,syn_q6xl_tensor_220w,2,100,407,173.48,62,1920,9251,3,16
1784671821.962,syn_q6xl_tensor_220w,3,100,407,186.59,60,1935,9251,3,16
1784671822.524,syn_q6xl_tensor_220w,0,4,4,120.77,54,1935,9501,3,16
1784671822.524,syn_q6xl_tensor_220w,1,0,4,136.77,59,1920,9501,3,16
1784671822.524,syn_q6xl_tensor_220w,2,0,4,122.71,62,1920,9501,3,16
1784671822.524,syn_q6xl_tensor_220w,3,0,4,139.73,59,1935,9501,3,16
1784671823.124,syn_q6xl_tensor_220w,0,0,225,112.89,54,1935,9251,3,16
1784671823.124,syn_q6xl_tensor_220w,1,3,225,132.34,59,1920,9251,3,16
1784671823.124,syn_q6xl_tensor_220w,2,0,19,119.83,62,1920,9501,3,16
1784671823.124,syn_q6xl_tensor_220w,3,0,4,131.20,59,1935,9501,3,16
1784671823.788,syn_q6xl_tensor_220w,0,0,225,111.92,54,1935,9251,3,16
1784671823.788,syn_q6xl_tensor_220w,1,0,225,131.35,58,1920,9251,3,16
1784671823.788,syn_q6xl_tensor_220w,2,0,225,119.24,61,1710,9251,3,16
1784671823.788,syn_q6xl_tensor_220w,3,0,225,130.85,59,1935,9251,3,16
1784671824.350,syn_q6xl_tensor_220w,0,0,225,103.32,53,1710,9251,3,16
1784671824.350,syn_q6xl_tensor_220w,1,0,225,121.12,58,1710,9251,3,16
1784671824.350,syn_q6xl_tensor_220w,2,0,225,107.55,60,1710,9251,3,16
1784671824.350,syn_q6xl_tensor_220w,3,0,225,122.40,57,1710,9251,3,16
1784671824.929,syn_q6xl_tensor_220w,0,0,225,101.73,53,1710,9251,3,16
1784671824.929,syn_q6xl_tensor_220w,1,0,6015,119.21,57,1710,9251,3,16
1784671824.929,syn_q6xl_tensor_220w,2,0,6015,98.22,60,1710,9251,3,16
1784671824.929,syn_q6xl_tensor_220w,3,0,6015,106.89,57,1710,9251,3,16
1784671825.493,syn_q6xl_tensor_220w,0,16,6015,93.79,53,1710,9251,3,16
1784671825.493,syn_q6xl_tensor_220w,1,16,6015,109.40,57,1710,9251,3,16
1784671825.493,syn_q6xl_tensor_220w,2,16,6015,98.50,60,1710,9251,3,16
1784671825.493,syn_q6xl_tensor_220w,3,15,6015,106.81,57,1710,9251,3,16
1784671826.055,syn_q6xl_tensor_220w,0,15,6015,94.04,52,1710,9251,3,16
1784671826.055,syn_q6xl_tensor_220w,1,15,6015,109.44,57,1710,9251,3,16
1784671826.055,syn_q6xl_tensor_220w,2,15,6015,98.77,60,1710,9251,3,16
1784671826.055,syn_q6xl_tensor_220w,3,13,6015,107.02,57,1710,9251,3,16
1784671826.643,syn_q6xl_tensor_220w,0,16,6015,93.86,52,1710,9251,3,16
1784671826.643,syn_q6xl_tensor_220w,1,16,6015,109.39,57,1710,9251,3,16
1784671826.643,syn_q6xl_tensor_220w,2,15,6015,98.65,60,1710,9251,3,16
1784671826.643,syn_q6xl_tensor_220w,3,16,6015,106.90,57,1710,9251,3,16
1784671827.207,syn_q6xl_tensor_220w,0,15,6015,93.82,52,1710,9251,3,16
1784671827.207,syn_q6xl_tensor_220w,1,16,6015,109.42,57,1710,9251,3,16
1784671827.207,syn_q6xl_tensor_220w,2,16,6015,98.63,60,1710,9251,3,16
1784671827.207,syn_q6xl_tensor_220w,3,16,6015,106.82,57,1710,9251,3,16
1784671827.770,syn_q6xl_tensor_220w,0,16,6015,93.89,52,1710,9251,3,16
1784671827.770,syn_q6xl_tensor_220w,1,16,6015,109.34,57,1710,9251,3,16
1784671827.770,syn_q6xl_tensor_220w,2,15,6015,98.69,60,1710,9251,3,16
1784671827.770,syn_q6xl_tensor_220w,3,16,6015,106.73,57,1710,9251,3,16
1784671828.354,syn_q6xl_tensor_220w,0,16,6015,93.79,52,1710,9251,3,16
1784671828.354,syn_q6xl_tensor_220w,1,15,6015,109.26,57,1710,9251,3,16
1784671828.354,syn_q6xl_tensor_220w,2,16,6015,98.69,59,1710,9251,3,16
1784671828.354,syn_q6xl_tensor_220w,3,16,6015,106.60,56,1710,9251,3,16
1784671828.917,syn_q6xl_tensor_220w,0,0,6015,93.38,52,1710,9251,3,16
1784671828.917,syn_q6xl_tensor_220w,1,0,6015,108.94,57,1710,9251,3,16
1784671828.917,syn_q6xl_tensor_220w,2,0,6015,98.46,59,1710,9251,3,16
1784671828.917,syn_q6xl_tensor_220w,3,0,6015,106.26,56,1710,9251,3,16
1784671829.500,syn_q6xl_tensor_220w,0,2,6099,93.03,52,1710,9251,3,16
1784671829.500,syn_q6xl_tensor_220w,1,2,6099,108.80,57,1710,9251,3,16
1784671829.500,syn_q6xl_tensor_220w,2,0,6099,98.04,59,1710,9251,3,16
1784671829.500,syn_q6xl_tensor_220w,3,12,6099,106.00,56,1710,9251,3,16
1784671830.106,syn_q6xl_tensor_220w,0,21,6757,95.24,52,1710,9251,3,16
1784671830.106,syn_q6xl_tensor_220w,1,10,6751,111.13,57,1710,9251,3,16
1784671830.106,syn_q6xl_tensor_220w,2,37,6751,100.20,60,1710,9251,3,16
1784671830.106,syn_q6xl_tensor_220w,3,20,6751,108.30,57,1710,9251,3,16
1784671830.698,syn_q6xl_tensor_220w,0,21,6771,120.64,55,1920,9251,3,16
1784671830.698,syn_q6xl_tensor_220w,1,10,6771,139.80,61,1875,9251,3,16
1784671830.698,syn_q6xl_tensor_220w,2,37,6771,129.41,63,1860,9251,3,16
1784671830.698,syn_q6xl_tensor_220w,3,20,6771,141.00,60,1830,9251,3,16
1784671831.263,syn_q6xl_tensor_220w,0,100,6779,184.91,57,1890,9251,3,16
1784671831.263,syn_q6xl_tensor_220w,1,100,6777,197.68,62,1815,9251,3,16
1784671831.263,syn_q6xl_tensor_220w,2,100,6777,192.14,64,1845,9251,3,16
1784671831.263,syn_q6xl_tensor_220w,3,100,6777,188.96,62,1845,9251,3,16
1784671831.832,syn_q6xl_tensor_220w,0,100,6837,216.98,57,1890,9251,3,16
1784671831.832,syn_q6xl_tensor_220w,1,100,6837,217.07,62,1800,9251,3,16
1784671831.832,syn_q6xl_tensor_220w,2,100,6837,216.65,64,1860,9251,3,16
1784671831.832,syn_q6xl_tensor_220w,3,100,6837,217.10,62,1845,9251,3,16
1784671832.391,syn_q6xl_tensor_220w,0,70,6851,182.73,56,1710,9251,3,16
1784671832.391,syn_q6xl_tensor_220w,1,86,6851,190.70,60,1605,9251,3,16
1784671832.391,syn_q6xl_tensor_220w,2,96,6851,186.80,63,1665,9251,3,16
1784671832.391,syn_q6xl_tensor_220w,3,97,6851,192.07,61,1635,9251,3,16
1784671832.979,syn_q6xl_tensor_220w,0,70,6851,186.74,56,1710,9251,3,16
1784671832.979,syn_q6xl_tensor_220w,1,86,6851,195.61,61,1605,9251,3,16
1784671832.979,syn_q6xl_tensor_220w,2,96,6851,193.67,64,1680,9251,3,16
1784671832.979,syn_q6xl_tensor_220w,3,97,6851,201.99,62,1575,9251,3,16
1784671833.549,syn_q6xl_tensor_220w,0,97,6851,219.68,57,1710,9251,3,16
1784671833.549,syn_q6xl_tensor_220w,1,97,6851,219.96,61,1605,9251,3,16
1784671833.549,syn_q6xl_tensor_220w,2,96,6851,219.69,64,1665,9251,3,16
1784671833.549,syn_q6xl_tensor_220w,3,97,6851,219.87,62,1635,9251,3,16
1784671834.142,syn_q6xl_tensor_220w,0,97,6851,218.34,56,1665,9251,3,16
1784671834.142,syn_q6xl_tensor_220w,1,97,6851,218.28,61,1530,9251,3,16
1784671834.142,syn_q6xl_tensor_220w,2,96,6851,218.21,64,1620,9251,3,16
1784671834.142,syn_q6xl_tensor_220w,3,97,6851,217.70,61,1560,9251,3,16
1784671834.712,syn_q6xl_tensor_220w,0,61,6851,205.79,55,1710,9251,3,16
1784671834.712,syn_q6xl_tensor_220w,1,5,6851,208.17,60,1590,9251,3,16
1784671834.712,syn_q6xl_tensor_220w,2,12,6851,205.45,62,1665,9251,3,16
1784671834.712,syn_q6xl_tensor_220w,3,40,6851,209.25,61,1605,9251,3,16
1784671835.282,syn_q6xl_tensor_220w,0,97,6851,207.17,57,1710,9251,3,16
1784671835.282,syn_q6xl_tensor_220w,1,97,6851,210.48,61,1605,9251,3,16
1784671835.282,syn_q6xl_tensor_220w,2,97,6851,208.93,64,1680,9251,3,16
1784671835.282,syn_q6xl_tensor_220w,3,96,6851,211.96,62,1635,9251,3,16
1784671835.874,syn_q6xl_tensor_220w,0,97,6851,219.74,57,1710,9251,3,16
1784671835.874,syn_q6xl_tensor_220w,1,96,6851,219.79,62,1605,9251,3,16
1784671835.874,syn_q6xl_tensor_220w,2,97,6851,219.68,64,1665,9251,3,16
1784671835.874,syn_q6xl_tensor_220w,3,96,6851,219.86,62,1620,9251,3,16
1784671836.442,syn_q6xl_tensor_220w,0,97,6851,219.62,57,1650,9251,3,16
1784671836.442,syn_q6xl_tensor_220w,1,96,6851,219.40,61,1530,9251,3,16
1784671836.442,syn_q6xl_tensor_220w,2,97,6851,219.15,64,1620,9251,3,16
1784671836.442,syn_q6xl_tensor_220w,3,96,6851,219.39,62,1545,9251,3,16
1784671837.031,syn_q6xl_tensor_220w,0,25,6851,212.10,57,1935,9251,3,16
1784671837.031,syn_q6xl_tensor_220w,1,97,6851,211.04,61,1920,9251,3,16
1784671837.031,syn_q6xl_tensor_220w,2,75,6851,217.51,63,1905,9251,3,16
1784671837.031,syn_q6xl_tensor_220w,3,46,6851,214.68,60,1935,9251,3,16
1784671837.588,syn_q6xl_tensor_220w,0,25,423,153.67,54,1935,9251,3,16
1784671837.588,syn_q6xl_tensor_220w,1,97,423,170.97,59,1920,9251,3,16
1784671837.588,syn_q6xl_tensor_220w,2,75,423,162.12,62,1920,9251,3,16
1784671837.588,syn_q6xl_tensor_220w,3,46,423,167.16,59,1950,9251,3,16
1784671838.170,syn_q6xl_tensor_220w,0,0,4,113.83,54,1935,9501,3,16
1784671838.170,syn_q6xl_tensor_220w,1,0,4,133.10,59,1920,9501,3,16
1784671838.170,syn_q6xl_tensor_220w,2,0,4,120.78,61,1920,9501,3,16
1784671838.170,syn_q6xl_tensor_220w,3,0,4,133.60,59,1950,9501,3,16
1784671838.728,syn_q6xl_tensor_220w,0,0,225,112.52,53,1935,9251,3,16
1784671838.728,syn_q6xl_tensor_220w,1,0,225,132.16,58,1920,9251,3,16
1784671838.728,syn_q6xl_tensor_220w,2,3,225,120.03,61,1920,9251,3,16
1784671838.728,syn_q6xl_tensor_220w,3,0,19,132.09,59,1950,9501,3,16
1784671839.373,syn_q6xl_tensor_220w,0,0,225,110.35,53,1710,9251,3,16
1784671839.373,syn_q6xl_tensor_220w,1,0,225,129.12,58,1710,9251,3,16
1784671839.373,syn_q6xl_tensor_220w,2,0,225,118.67,61,1920,9251,3,16
1784671839.373,syn_q6xl_tensor_220w,3,0,225,129.57,58,1710,9251,3,16
1784671839.931,syn_q6xl_tensor_220w,0,0,225,101.71,52,1710,9251,3,16
1784671839.931,syn_q6xl_tensor_220w,1,0,225,118.80,57,1710,9251,3,16
1784671839.931,syn_q6xl_tensor_220w,2,0,225,109.03,60,1710,9251,3,16
1784671839.931,syn_q6xl_tensor_220w,3,0,225,118.28,57,1710,9251,3,16
1784671840.489,syn_q6xl_tensor_220w,0,48,6015,93.50,52,1710,9251,3,16
1784671840.489,syn_q6xl_tensor_220w,1,26,6015,109.11,57,1710,9251,3,16
1784671840.489,syn_q6xl_tensor_220w,2,6,6015,98.43,60,1710,9251,3,16
1784671840.489,syn_q6xl_tensor_220w,3,0,6015,106.33,57,1710,9251,3,16
1784671841.068,syn_q6xl_tensor_220w,0,16,6015,93.78,52,1710,9251,3,16
1784671841.068,syn_q6xl_tensor_220w,1,16,6015,109.24,57,1710,9251,3,16
1784671841.068,syn_q6xl_tensor_220w,2,16,6015,98.60,60,1710,9251,3,16
1784671841.068,syn_q6xl_tensor_220w,3,17,6015,106.54,57,1710,9251,3,16
1784671841.630,syn_q6xl_tensor_220w,0,13,6015,94.06,52,1710,9251,3,16
1784671841.630,syn_q6xl_tensor_220w,1,14,6015,109.37,57,1710,9251,3,16
1784671841.630,syn_q6xl_tensor_220w,2,13,6015,98.82,59,1710,9251,3,16
1784671841.630,syn_q6xl_tensor_220w,3,14,6015,106.85,57,1710,9251,3,16
1784671842.193,syn_q6xl_tensor_220w,0,16,6015,94.09,52,1710,9251,3,16
1784671842.193,syn_q6xl_tensor_220w,1,16,6015,109.29,57,1710,9251,3,16
1784671842.193,syn_q6xl_tensor_220w,2,15,6015,98.51,59,1710,9251,3,16
1784671842.193,syn_q6xl_tensor_220w,3,18,6015,106.76,57,1710,9251,3,16
1784671842.755,syn_q6xl_tensor_220w,0,16,6015,93.99,52,1710,9251,3,16
1784671842.755,syn_q6xl_tensor_220w,1,17,6015,109.30,57,1710,9251,3,16
1784671842.755,syn_q6xl_tensor_220w,2,16,6015,98.52,59,1710,9251,3,16
1784671842.755,syn_q6xl_tensor_220w,3,16,6015,106.64,57,1710,9251,3,16
1784671843.318,syn_q6xl_tensor_220w,0,16,6015,93.81,52,1710,9251,3,16
1784671843.318,syn_q6xl_tensor_220w,1,15,6015,109.35,57,1710,9251,3,16
1784671843.318,syn_q6xl_tensor_220w,2,17,6015,98.59,59,1710,9251,3,16
1784671843.318,syn_q6xl_tensor_220w,3,15,6015,106.53,56,1710,9251,3,16
1784671843.905,syn_q6xl_tensor_220w,0,17,6015,93.80,52,1710,9251,3,16
1784671843.905,syn_q6xl_tensor_220w,1,14,6015,109.33,57,1710,9251,3,16
1784671843.905,syn_q6xl_tensor_220w,2,9,6015,98.45,59,1710,9251,3,16
1784671843.905,syn_q6xl_tensor_220w,3,4,6015,106.47,56,1710,9251,3,16
1784671844.466,syn_q6xl_tensor_220w,0,0,6057,93.43,51,1710,9251,3,16
1784671844.466,syn_q6xl_tensor_220w,1,0,6015,108.86,56,1710,9251,3,16
1784671844.466,syn_q6xl_tensor_220w,2,0,6015,97.94,59,1710,9251,3,16
1784671844.466,syn_q6xl_tensor_220w,3,0,6015,106.14,56,1710,9251,3,16
1784671845.053,syn_q6xl_tensor_220w,0,0,6115,93.21,51,1710,9251,3,16
1784671845.053,syn_q6xl_tensor_220w,1,0,6115,108.68,56,1710,9251,3,16
1784671845.053,syn_q6xl_tensor_220w,2,0,6115,97.95,59,1710,9251,3,16
1784671845.053,syn_q6xl_tensor_220w,3,0,6115,106.10,56,1710,9251,3,16
1784671845.655,syn_q6xl_tensor_220w,0,0,6767,93.32,51,1710,9251,3,16
1784671845.655,syn_q6xl_tensor_220w,1,2,6767,108.84,56,1710,9251,3,16
1784671845.655,syn_q6xl_tensor_220w,2,0,6767,98.16,59,1710,9251,3,16
1784671845.655,syn_q6xl_tensor_220w,3,2,6767,106.30,56,1710,9251,3,16
1784671846.253,syn_q6xl_tensor_220w,0,0,6799,131.09,55,1875,9251,3,16
1784671846.253,syn_q6xl_tensor_220w,1,2,6799,146.54,60,1815,9251,3,16
1784671846.253,syn_q6xl_tensor_220w,2,87,6799,142.61,63,1860,9251,3,16
1784671846.253,syn_q6xl_tensor_220w,3,2,6799,153.90,61,1830,9251,3,16
1784671846.850,syn_q6xl_tensor_220w,0,100,6809,198.92,56,1890,9251,3,16
1784671846.850,syn_q6xl_tensor_220w,1,99,6809,206.37,61,1800,9251,3,16
1784671846.850,syn_q6xl_tensor_220w,2,87,6809,208.46,64,1845,9251,3,16
1784671846.850,syn_q6xl_tensor_220w,3,98,6809,215.14,62,1845,9251,3,16
1784671847.439,syn_q6xl_tensor_220w,0,100,6879,211.22,56,1875,9251,3,16
1784671847.439,syn_q6xl_tensor_220w,1,99,6879,214.56,61,1785,9251,3,16
1784671847.439,syn_q6xl_tensor_220w,2,100,6879,212.85,64,1860,9251,3,16
1784671847.439,syn_q6xl_tensor_220w,3,98,6879,214.99,62,1815,9251,3,16
1784671848.053,syn_q6xl_tensor_220w,0,100,6879,212.31,57,1890,9251,3,16
1784671848.053,syn_q6xl_tensor_220w,1,100,6879,217.83,62,1845,9251,3,16
1784671848.053,syn_q6xl_tensor_220w,2,100,6879,215.35,64,1860,9251,3,16
1784671848.053,syn_q6xl_tensor_220w,3,80,6879,214.79,62,1890,9251,3,16
1784671848.641,syn_q6xl_tensor_220w,0,91,6879,215.41,57,1875,9251,3,16
1784671848.641,syn_q6xl_tensor_220w,1,91,6879,218.22,62,1785,9251,3,16
1784671848.641,syn_q6xl_tensor_220w,2,100,6879,216.98,65,1860,9251,3,16
