t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784684160.795,real_q8_tensor_220w_none,2,94,11457,211.85,68,1905,9251,3,16
1784684160.795,real_q8_tensor_220w_none,3,93,11457,215.16,65,1935,9251,3,16
1784684161.382,real_q8_tensor_220w_none,0,100,11457,204.96,61,1875,9251,3,16
1784684161.382,real_q8_tensor_220w_none,1,71,11457,208.52,65,1815,9251,3,16
1784684161.382,real_q8_tensor_220w_none,2,100,11457,205.74,69,1845,9251,3,16
1784684161.382,real_q8_tensor_220w_none,3,100,11457,209.39,66,1845,9251,3,16
1784684161.961,real_q8_tensor_220w_none,0,100,11457,208.39,61,1875,9251,3,16
1784684161.961,real_q8_tensor_220w_none,1,82,11457,212.80,66,1815,9251,3,16
1784684161.961,real_q8_tensor_220w_none,2,100,11457,210.34,70,1845,9251,3,16
1784684161.961,real_q8_tensor_220w_none,3,100,11457,212.71,67,1830,9251,3,16
1784684162.556,real_q8_tensor_220w_none,0,100,11457,213.11,62,1890,9251,3,16
1784684162.556,real_q8_tensor_220w_none,1,82,11457,217.54,66,1785,9251,3,16
1784684162.556,real_q8_tensor_220w_none,2,100,11457,215.76,70,1845,9251,3,16
1784684162.556,real_q8_tensor_220w_none,3,96,11457,217.31,67,1845,9251,3,16
1784684163.124,real_q8_tensor_220w_none,0,100,11457,212.34,62,1875,9251,3,16
1784684163.124,real_q8_tensor_220w_none,1,100,11457,217.60,66,1815,9251,3,16
1784684163.124,real_q8_tensor_220w_none,2,100,11457,215.47,70,1845,9251,3,16
1784684163.124,real_q8_tensor_220w_none,3,96,11457,216.97,67,1815,9251,3,16
1784684163.717,real_q8_tensor_220w_none,0,100,11457,212.55,62,1920,9251,3,16
1784684163.717,real_q8_tensor_220w_none,1,100,11457,216.71,66,1890,9251,3,16
1784684163.717,real_q8_tensor_220w_none,2,78,11457,214.94,70,1890,9251,3,16
1784684163.717,real_q8_tensor_220w_none,3,96,11457,217.24,67,1920,9251,3,16
1784684164.285,real_q8_tensor_220w_none,0,100,11457,197.23,62,1920,9251,3,16
1784684164.285,real_q8_tensor_220w_none,1,100,11457,205.09,66,1875,9251,3,16
1784684164.285,real_q8_tensor_220w_none,2,78,11457,200.65,70,1875,9251,3,16
1784684164.285,real_q8_tensor_220w_none,3,96,11457,204.76,66,1890,9251,3,16
1784684164.851,real_q8_tensor_220w_none,0,94,11457,184.77,61,1815,9251,3,16
1784684164.851,real_q8_tensor_220w_none,1,100,11457,198.15,65,1725,9251,3,16
1784684164.851,real_q8_tensor_220w_none,2,94,11457,190.62,69,1770,9251,3,16
1784684164.851,real_q8_tensor_220w_none,3,93,11457,201.11,66,1740,9251,3,16
1784684165.429,real_q8_tensor_220w_none,0,94,11457,206.85,61,1710,9251,3,16
1784684165.429,real_q8_tensor_220w_none,1,94,11457,214.72,65,1620,9251,3,16
1784684165.429,real_q8_tensor_220w_none,2,94,11457,212.50,70,1620,9251,3,16
1784684165.429,real_q8_tensor_220w_none,3,93,11457,212.04,66,1620,9251,3,16
1784684166.004,real_q8_tensor_220w_none,0,94,11457,219.69,61,1815,9251,3,16
1784684166.004,real_q8_tensor_220w_none,1,94,11457,219.84,65,1725,9251,3,16
1784684166.004,real_q8_tensor_220w_none,2,94,11457,219.55,70,1770,9251,3,16
1784684166.004,real_q8_tensor_220w_none,3,93,11457,219.67,66,1740,9251,3,16
1784684166.601,real_q8_tensor_220w_none,0,94,11457,219.14,61,1770,9251,3,16
1784684166.601,real_q8_tensor_220w_none,1,94,11457,219.29,65,1710,9251,3,16
1784684166.601,real_q8_tensor_220w_none,2,94,11457,218.56,69,1740,9251,3,16
1784684166.601,real_q8_tensor_220w_none,3,93,11457,219.73,66,1725,9251,3,16
1784684167.176,real_q8_tensor_220w_none,0,93,11457,220.02,62,1800,9251,3,16
1784684167.176,real_q8_tensor_220w_none,1,94,11457,219.92,66,1695,9251,3,16
1784684167.176,real_q8_tensor_220w_none,2,93,11457,219.72,70,1770,9251,3,16
1784684167.176,real_q8_tensor_220w_none,3,94,11457,220.06,67,1710,9251,3,16
1784684167.779,real_q8_tensor_220w_none,0,93,11457,219.66,61,1800,9251,3,16
1784684167.779,real_q8_tensor_220w_none,1,94,11457,219.79,65,1710,9251,3,16
1784684167.779,real_q8_tensor_220w_none,2,93,11457,219.39,69,1770,9251,3,16
1784684167.779,real_q8_tensor_220w_none,3,94,11457,219.78,66,1725,9251,3,16
1784684168.378,real_q8_tensor_220w_none,0,94,11457,218.90,61,1770,9251,3,16
1784684168.378,real_q8_tensor_220w_none,1,94,11457,219.08,65,1680,9251,3,16
1784684168.378,real_q8_tensor_220w_none,2,94,11457,219.18,69,1740,9251,3,16
1784684168.378,real_q8_tensor_220w_none,3,94,11457,218.88,66,1695,9251,3,16
1784684168.975,real_q8_tensor_220w_none,0,94,11457,219.83,61,1815,9251,3,16
1784684168.975,real_q8_tensor_220w_none,1,94,11457,219.81,65,1710,9251,3,16
1784684168.975,real_q8_tensor_220w_none,2,94,11457,219.68,70,1770,9251,3,16
1784684168.975,real_q8_tensor_220w_none,3,94,11457,220.12,67,1740,9251,3,16
1784684169.548,real_q8_tensor_220w_none,0,22,11457,201.21,60,1935,9251,3,16
1784684169.548,real_q8_tensor_220w_none,1,94,11457,207.45,64,1905,9251,3,16
1784684169.548,real_q8_tensor_220w_none,2,5,11457,203.41,68,1875,9251,3,16
1784684169.548,real_q8_tensor_220w_none,3,25,11457,206.92,66,1830,9251,3,16
1784684170.155,real_q8_tensor_220w_none,0,100,11457,198.82,62,1890,9251,3,16
1784684170.155,real_q8_tensor_220w_none,1,100,11457,205.82,66,1815,9251,3,16
1784684170.155,real_q8_tensor_220w_none,2,100,11457,201.25,70,1845,9251,3,16
1784684170.155,real_q8_tensor_220w_none,3,90,11457,204.82,67,1845,9251,3,16
1784684170.759,real_q8_tensor_220w_none,0,81,11457,213.56,62,1890,9251,3,16
1784684170.759,real_q8_tensor_220w_none,1,100,11457,217.37,66,1815,9251,3,16
1784684170.759,real_q8_tensor_220w_none,2,100,11457,215.42,70,1830,9251,3,16
1784684170.759,real_q8_tensor_220w_none,3,100,11457,215.80,67,1830,9251,3,16
1784684171.338,real_q8_tensor_220w_none,0,81,11457,213.18,62,1890,9251,3,16
1784684171.338,real_q8_tensor_220w_none,1,100,11457,217.28,66,1800,9251,3,16
1784684171.338,real_q8_tensor_220w_none,2,100,11457,215.16,70,1845,9251,3,16
1784684171.338,real_q8_tensor_220w_none,3,100,11457,215.69,67,1830,9251,3,16
1784684171.931,real_q8_tensor_220w_none,0,100,11457,212.48,62,1875,9251,3,16
1784684171.931,real_q8_tensor_220w_none,1,100,11457,218.30,67,1785,9251,3,16
1784684171.931,real_q8_tensor_220w_none,2,100,11457,215.65,71,1830,9251,3,16
1784684171.931,real_q8_tensor_220w_none,3,100,11457,215.56,68,1830,9251,3,16
1784684172.508,real_q8_tensor_220w_none,0,100,11457,212.82,61,1905,9251,3,16
1784684172.508,real_q8_tensor_220w_none,1,100,11457,218.06,67,1875,9251,3,16
1784684172.508,real_q8_tensor_220w_none,2,100,11457,215.87,71,1875,9251,3,16
1784684172.508,real_q8_tensor_220w_none,3,100,11457,215.84,67,1905,9251,3,16
1784684173.085,real_q8_tensor_220w_none,0,100,11457,212.85,62,1860,9251,3,16
1784684173.085,real_q8_tensor_220w_none,1,100,11457,217.05,67,1800,9251,3,16
1784684173.085,real_q8_tensor_220w_none,2,100,11457,215.49,71,1830,9251,3,16
1784684173.085,real_q8_tensor_220w_none,3,100,11457,216.33,68,1800,9251,3,16
1784684173.659,real_q8_tensor_220w_none,0,100,11457,212.49,62,1875,9251,3,16
1784684173.659,real_q8_tensor_220w_none,1,82,11457,218.13,66,1800,9251,3,16
1784684173.659,real_q8_tensor_220w_none,2,82,11457,215.51,71,1830,9251,3,16
1784684173.659,real_q8_tensor_220w_none,3,91,11457,217.63,68,1815,9251,3,16
1784684174.260,real_q8_tensor_220w_none,0,100,11457,212.54,62,1875,9251,3,16
1784684174.260,real_q8_tensor_220w_none,1,100,11457,217.84,67,1815,9251,3,16
1784684174.260,real_q8_tensor_220w_none,2,82,11457,215.60,71,1830,9251,3,16
1784684174.260,real_q8_tensor_220w_none,3,100,11457,217.70,68,1800,9251,3,16
1784684174.836,real_q8_tensor_220w_none,0,100,11457,212.88,62,1875,9251,3,16
1784684174.836,real_q8_tensor_220w_none,1,100,11457,218.23,67,1755,9251,3,16
1784684174.836,real_q8_tensor_220w_none,2,100,11457,215.87,71,1830,9251,3,16
1784684174.836,real_q8_tensor_220w_none,3,100,11457,218.13,68,1785,9251,3,16
1784684175.410,real_q8_tensor_220w_none,0,100,11457,204.19,62,1875,9251,3,16
1784684175.410,real_q8_tensor_220w_none,1,100,11457,210.03,67,1800,9251,3,16
1784684175.410,real_q8_tensor_220w_none,2,100,11457,207.50,71,1830,9251,3,16
1784684175.410,real_q8_tensor_220w_none,3,100,11457,210.52,68,1815,9251,3,16
1784684175.986,real_q8_tensor_220w_none,0,100,11457,190.91,62,1800,9251,3,16
1784684175.986,real_q8_tensor_220w_none,1,94,11457,201.38,66,1710,9251,3,16
1784684175.986,real_q8_tensor_220w_none,2,94,11457,194.59,70,1755,9251,3,16
1784684175.986,real_q8_tensor_220w_none,3,100,11457,202.06,67,1710,9251,3,16
1784684176.563,real_q8_tensor_220w_none,0,94,11457,206.07,62,1695,9251,3,16
1784684176.563,real_q8_tensor_220w_none,1,94,11457,211.70,66,1500,9251,3,16
1784684176.563,real_q8_tensor_220w_none,2,94,11457,206.96,70,1680,9251,3,16
1784684176.563,real_q8_tensor_220w_none,3,94,11457,212.55,67,1530,9251,3,16
1784684177.163,real_q8_tensor_220w_none,0,94,11457,220.04,62,1800,9251,3,16
1784684177.163,real_q8_tensor_220w_none,1,94,11457,219.31,66,1725,9251,3,16
1784684177.163,real_q8_tensor_220w_none,2,93,11457,219.78,70,1770,9251,3,16
1784684177.163,real_q8_tensor_220w_none,3,94,11457,219.69,67,1725,9251,3,16
1784684177.737,real_q8_tensor_220w_none,0,94,11457,217.86,62,1770,9251,3,16
1784684177.737,real_q8_tensor_220w_none,1,94,11457,218.88,66,1680,9251,3,16
1784684177.737,real_q8_tensor_220w_none,2,94,11457,218.52,70,1710,9251,3,16
1784684177.737,real_q8_tensor_220w_none,3,94,11457,217.90,67,1695,9251,3,16
1784684178.311,real_q8_tensor_220w_none,0,94,11457,219.93,62,1800,9251,3,16
1784684178.311,real_q8_tensor_220w_none,1,94,11457,220.01,66,1725,9251,3,16
1784684178.311,real_q8_tensor_220w_none,2,94,11457,219.78,70,1770,9251,3,16
1784684178.311,real_q8_tensor_220w_none,3,94,11457,220.01,67,1710,9251,3,16
1784684178.884,real_q8_tensor_220w_none,0,94,11457,211.98,62,1800,9251,3,16
1784684178.884,real_q8_tensor_220w_none,1,94,11457,215.07,66,1710,9251,3,16
1784684178.884,real_q8_tensor_220w_none,2,94,11457,211.73,70,1755,9251,3,16
1784684178.884,real_q8_tensor_220w_none,3,94,11457,215.45,67,1725,9251,3,16
1784684179.460,real_q8_tensor_220w_none,0,94,11457,211.71,62,1665,9251,3,16
1784684179.460,real_q8_tensor_220w_none,1,93,11457,214.93,66,1590,9251,3,16
1784684179.460,real_q8_tensor_220w_none,2,94,11457,213.18,70,1635,9251,3,16
1784684179.460,real_q8_tensor_220w_none,3,94,11457,213.69,67,1575,9251,3,16
1784684180.037,real_q8_tensor_220w_none,0,93,11457,219.81,62,1815,9251,3,16
1784684180.037,real_q8_tensor_220w_none,1,93,11457,219.83,66,1725,9251,3,16
1784684180.037,real_q8_tensor_220w_none,2,94,11457,219.75,70,1770,9251,3,16
1784684180.037,real_q8_tensor_220w_none,3,92,11457,219.64,67,1740,9251,3,16
1784684180.677,real_q8_tensor_220w_none,0,94,11457,219.25,62,1785,9251,3,16
1784684180.677,real_q8_tensor_220w_none,1,94,11457,219.38,66,1815,9251,3,16
1784684180.677,real_q8_tensor_220w_none,2,94,11457,219.23,70,1740,9251,3,16
1784684180.677,real_q8_tensor_220w_none,3,94,11457,219.57,67,1815,9251,3,16
1784684181.265,real_q8_tensor_220w_none,0,84,11457,203.23,62,1890,9251,3,16
1784684181.265,real_q8_tensor_220w_none,1,94,11457,207.64,67,1800,9251,3,16
1784684181.265,real_q8_tensor_220w_none,2,94,11457,204.82,71,1845,9251,3,16
1784684181.265,real_q8_tensor_220w_none,3,87,11457,207.52,67,1830,9251,3,16
1784684181.839,real_q8_tensor_220w_none,0,84,11457,202.60,63,1875,9251,3,16
1784684181.839,real_q8_tensor_220w_none,1,100,11457,211.62,67,1800,9251,3,16
1784684181.839,real_q8_tensor_220w_none,2,100,11457,206.92,71,1845,9251,3,16
1784684181.839,real_q8_tensor_220w_none,3,87,11457,208.48,68,1830,9251,3,16
1784684182.415,real_q8_tensor_220w_none,0,82,11457,213.43,63,1875,9251,3,16
1784684182.415,real_q8_tensor_220w_none,1,100,11457,217.35,67,1800,9251,3,16
1784684182.415,real_q8_tensor_220w_none,2,100,11457,213.15,71,1845,9251,3,16
1784684182.415,real_q8_tensor_220w_none,3,83,11457,217.29,68,1815,9251,3,16
1784684182.990,real_q8_tensor_220w_none,0,82,11457,213.01,63,1890,9251,3,16
1784684182.990,real_q8_tensor_220w_none,1,100,11457,218.00,67,1785,9251,3,16
1784684182.990,real_q8_tensor_220w_none,2,100,11457,213.51,71,1830,9251,3,16
1784684182.990,real_q8_tensor_220w_none,3,83,11457,216.76,68,1830,9251,3,16
1784684183.559,real_q8_tensor_220w_none,0,82,11457,213.08,63,1875,9251,3,16
1784684183.559,real_q8_tensor_220w_none,1,100,11457,218.52,67,1800,9251,3,16
1784684183.559,real_q8_tensor_220w_none,2,100,11457,214.03,71,1845,9251,3,16
1784684183.559,real_q8_tensor_220w_none,3,100,11457,217.07,68,1815,9251,3,16
1784684184.133,real_q8_tensor_220w_none,0,82,11457,213.23,63,1905,9251,3,16
1784684184.133,real_q8_tensor_220w_none,1,88,11457,218.11,66,1890,9251,3,16
1784684184.133,real_q8_tensor_220w_none,2,85,11457,214.51,70,1875,9251,3,16
1784684184.133,real_q8_tensor_220w_none,3,100,11457,217.11,68,1905,9251,3,16
1784684184.710,real_q8_tensor_220w_none,0,100,11457,213.13,63,1875,9251,3,16
1784684184.710,real_q8_tensor_220w_none,1,90,11457,217.34,67,1800,9251,3,16
1784684184.710,real_q8_tensor_220w_none,2,100,11457,213.92,71,1845,9251,3,16
1784684184.710,real_q8_tensor_220w_none,3,100,11457,216.51,68,1815,9251,3,16
1784684185.288,real_q8_tensor_220w_none,0,100,11457,213.02,63,1860,9251,3,16
1784684185.288,real_q8_tensor_220w_none,1,98,11457,218.82,66,1800,9251,3,16
1784684185.288,real_q8_tensor_220w_none,2,98,11457,215.11,71,1860,9251,3,16
1784684185.288,real_q8_tensor_220w_none,3,100,11457,216.40,68,1815,9251,3,16
1784684185.865,real_q8_tensor_220w_none,0,100,11457,213.31,63,1860,9251,3,16
1784684185.865,real_q8_tensor_220w_none,1,98,11457,218.22,67,1800,9251,3,16
1784684185.865,real_q8_tensor_220w_none,2,98,11457,214.27,71,1830,9251,3,16
1784684185.865,real_q8_tensor_220w_none,3,100,11457,216.92,68,1815,9251,3,16
1784684186.439,real_q8_tensor_220w_none,0,100,11457,206.70,62,1875,9251,3,16
1784684186.439,real_q8_tensor_220w_none,1,78,11457,212.72,66,1785,9251,3,16
1784684186.439,real_q8_tensor_220w_none,2,80,11457,207.66,71,1845,9251,3,16
1784684186.439,real_q8_tensor_220w_none,3,100,11457,212.38,68,1815,9251,3,16
1784684187.040,real_q8_tensor_220w_none,0,41,11457,192.04,62,1815,9251,3,16
1784684187.040,real_q8_tensor_220w_none,1,78,11457,202.26,66,1710,9251,3,16
1784684187.040,real_q8_tensor_220w_none,2,80,11457,195.11,70,1755,9251,3,16
1784684187.040,real_q8_tensor_220w_none,3,30,11457,200.59,68,1725,9251,3,16
1784684187.617,real_q8_tensor_220w_none,0,41,11457,206.21,62,1815,9251,3,16
1784684187.617,real_q8_tensor_220w_none,1,94,11457,211.28,66,1725,9251,3,16
1784684187.617,real_q8_tensor_220w_none,2,94,11457,207.81,71,1770,9251,3,16
1784684187.617,real_q8_tensor_220w_none,3,30,11457,211.68,68,1725,9251,3,16
1784684188.188,real_q8_tensor_220w_none,0,94,11457,220.04,62,1800,9251,3,16
1784684188.188,real_q8_tensor_220w_none,1,94,11457,219.69,66,1710,9251,3,16
1784684188.188,real_q8_tensor_220w_none,2,94,11457,219.74,70,1755,9251,3,16
1784684188.188,real_q8_tensor_220w_none,3,93,11457,220.11,68,1725,9251,3,16
1784684188.764,real_q8_tensor_220w_none,0,94,11457,218.99,63,1755,9251,3,16
1784684188.764,real_q8_tensor_220w_none,1,94,11457,219.46,66,1650,9251,3,16
1784684188.764,real_q8_tensor_220w_none,2,93,11457,219.30,71,1725,9251,3,16
1784684188.764,real_q8_tensor_220w_none,3,93,11457,218.32,68,1635,9251,3,16
1784684189.338,real_q8_tensor_220w_none,0,94,11457,219.85,62,1815,9251,3,16
1784684189.338,real_q8_tensor_220w_none,1,94,11457,219.90,66,1725,9251,3,16
1784684189.338,real_q8_tensor_220w_none,2,93,11457,219.92,71,1755,9251,3,16
1784684189.338,real_q8_tensor_220w_none,3,94,11457,219.95,68,1725,9251,3,16
1784684189.909,real_q8_tensor_220w_none,0,94,11457,211.70,62,1800,9251,3,16
1784684189.909,real_q8_tensor_220w_none,1,94,11457,214.86,67,1710,9251,3,16
1784684189.909,real_q8_tensor_220w_none,2,93,11457,212.39,70,1770,9251,3,16
1784684189.909,real_q8_tensor_220w_none,3,94,11457,214.62,68,1710,9251,3,16
1784684190.503,real_q8_tensor_220w_none,0,94,11457,214.91,62,1800,9251,3,16
1784684190.503,real_q8_tensor_220w_none,1,94,11457,217.57,67,1725,9251,3,16
1784684190.503,real_q8_tensor_220w_none,2,93,11457,215.15,71,1755,9251,3,16
1784684190.503,real_q8_tensor_220w_none,3,93,11457,217.46,68,1725,9251,3,16
1784684191.101,real_q8_tensor_220w_none,0,94,11457,219.80,62,1815,9251,3,16
1784684191.101,real_q8_tensor_220w_none,1,94,11457,219.85,66,1725,9251,3,16
1784684191.101,real_q8_tensor_220w_none,2,94,11457,219.74,71,1770,9251,3,16
1784684191.101,real_q8_tensor_220w_none,3,94,11457,219.60,68,1725,9251,3,16
1784684191.682,real_q8_tensor_220w_none,0,94,11457,218.59,62,1740,9251,3,16
1784684191.682,real_q8_tensor_220w_none,1,94,11457,218.57,66,1635,9251,3,16
1784684191.682,real_q8_tensor_220w_none,2,94,11457,218.99,70,1710,9251,3,16
1784684191.682,real_q8_tensor_220w_none,3,94,11457,217.65,67,1650,9251,3,16
1784684192.254,real_q8_tensor_220w_none,0,59,11457,204.74,62,1875,9251,3,16
1784684192.254,real_q8_tensor_220w_none,1,100,11457,208.10,67,1815,9251,3,16
1784684192.254,real_q8_tensor_220w_none,2,100,11457,205.48,71,1845,9251,3,16
1784684192.254,real_q8_tensor_220w_none,3,94,11457,207.67,67,1815,9251,3,16
1784684192.828,real_q8_tensor_220w_none,0,99,11457,200.59,63,1875,9251,3,16
1784684192.828,real_q8_tensor_220w_none,1,100,11457,206.34,67,1815,9251,3,16
1784684192.828,real_q8_tensor_220w_none,2,100,11457,201.79,71,1845,9251,3,16
1784684192.828,real_q8_tensor_220w_none,3,95,11457,205.76,68,1830,9251,3,16
1784684193.404,real_q8_tensor_220w_none,0,99,11457,212.71,63,1875,9251,3,16
1784684193.404,real_q8_tensor_220w_none,1,100,11457,217.71,67,1785,9251,3,16
1784684193.404,real_q8_tensor_220w_none,2,100,11457,213.91,71,1845,9251,3,16
1784684193.404,real_q8_tensor_220w_none,3,95,11457,217.00,69,1815,9251,3,16
1784684193.995,real_q8_tensor_220w_none,0,82,11457,212.66,63,1875,9251,3,16
1784684193.995,real_q8_tensor_220w_none,1,100,11457,217.79,67,1785,9251,3,16
1784684193.995,real_q8_tensor_220w_none,2,100,11457,213.86,71,1845,9251,3,16
1784684193.995,real_q8_tensor_220w_none,3,84,11457,217.24,69,1815,9251,3,16
1784684194.594,real_q8_tensor_220w_none,0,82,11457,212.09,63,1860,9251,3,16
1784684194.594,real_q8_tensor_220w_none,1,100,11457,217.66,67,1800,9251,3,16
1784684194.594,real_q8_tensor_220w_none,2,100,11457,213.55,71,1845,9251,3,16
1784684194.594,real_q8_tensor_220w_none,3,84,11457,216.43,69,1815,9251,3,16
1784684195.161,real_q8_tensor_220w_none,0,100,11457,212.66,63,1875,9251,3,16
1784684195.161,real_q8_tensor_220w_none,1,100,11457,218.00,67,1785,9251,3,16
1784684195.161,real_q8_tensor_220w_none,2,100,11457,213.83,71,1845,9251,3,16
1784684195.161,real_q8_tensor_220w_none,3,100,11457,216.46,69,1815,9251,3,16
1784684195.754,real_q8_tensor_220w_none,0,99,11457,212.77,63,1920,9251,3,16
1784684195.754,real_q8_tensor_220w_none,1,97,11457,219.26,67,1890,9251,3,16
1784684195.754,real_q8_tensor_220w_none,2,96,11457,215.14,71,1890,9251,3,16
1784684195.754,real_q8_tensor_220w_none,3,100,11457,215.91,69,1905,9251,3,16
1784684196.329,real_q8_tensor_220w_none,0,100,11457,212.93,63,1875,9251,3,16
1784684196.329,real_q8_tensor_220w_none,1,97,11457,217.79,68,1800,9251,3,16
1784684196.329,real_q8_tensor_220w_none,2,96,11457,213.80,72,1830,9251,3,16
1784684196.329,real_q8_tensor_220w_none,3,100,11457,216.19,69,1815,9251,3,16
1784684196.923,real_q8_tensor_220w_none,0,100,11457,213.24,63,1875,9251,3,16
1784684196.923,real_q8_tensor_220w_none,1,80,11457,218.03,68,1800,9251,3,16
1784684196.923,real_q8_tensor_220w_none,2,81,11457,214.15,71,1830,9251,3,16
1784684196.923,real_q8_tensor_220w_none,3,100,11457,216.75,69,1815,9251,3,16
1784684197.529,real_q8_tensor_220w_none,0,100,11457,212.99,63,1875,9251,3,16
1784684197.529,real_q8_tensor_220w_none,1,80,11457,218.03,67,1785,9251,3,16
1784684197.529,real_q8_tensor_220w_none,2,81,11457,215.90,71,1845,9251,3,16
1784684197.529,real_q8_tensor_220w_none,3,100,11457,217.12,69,1800,9251,3,16
1784684198.135,real_q8_tensor_220w_none,0,78,11457,213.20,63,1875,9251,3,16
1784684198.135,real_q8_tensor_220w_none,1,80,11457,217.47,68,1800,9251,3,16
1784684198.135,real_q8_tensor_220w_none,2,79,11457,214.44,72,1830,9251,3,16
1784684198.135,real_q8_tensor_220w_none,3,100,11457,216.93,69,1800,9251,3,16
1784684198.735,real_q8_tensor_220w_none,0,99,11457,213.46,63,1890,9251,3,16
1784684198.735,real_q8_tensor_220w_none,1,100,11457,220.18,68,1860,9251,3,16
1784684198.735,real_q8_tensor_220w_none,2,98,11457,216.61,72,1860,9251,3,16
1784684198.735,real_q8_tensor_220w_none,3,100,11457,216.53,69,1860,9251,3,16
1784684199.310,real_q8_tensor_220w_none,0,100,11457,213.68,63,1860,9251,3,16
1784684199.310,real_q8_tensor_220w_none,1,100,11457,217.97,68,1800,9251,3,16
1784684199.310,real_q8_tensor_220w_none,2,98,11457,214.57,72,1830,9251,3,16
1784684199.310,real_q8_tensor_220w_none,3,100,11457,217.76,69,1800,9251,3,16
1784684199.925,real_q8_tensor_220w_none,0,100,11457,214.75,63,1860,9251,3,16
