t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784678904.146,real_q6xl_tensor_220w_mtp,0,100,11669,212.37,61,1905,9251,3,16
1784678904.146,real_q6xl_tensor_220w_mtp,1,100,11669,217.45,67,1875,9251,3,16
1784678904.146,real_q6xl_tensor_220w_mtp,2,100,11669,216.64,71,1860,9251,3,16
1784678904.146,real_q6xl_tensor_220w_mtp,3,99,11669,218.57,67,1875,9251,3,16
1784678904.720,real_q6xl_tensor_220w_mtp,0,16,11669,199.97,60,1935,9251,3,16
1784678904.720,real_q6xl_tensor_220w_mtp,1,42,11669,211.50,65,1920,9251,3,16
1784678904.720,real_q6xl_tensor_220w_mtp,2,35,11669,209.82,69,1905,9251,3,16
1784678904.720,real_q6xl_tensor_220w_mtp,3,28,11669,208.44,66,1920,9251,3,16
1784678905.296,real_q6xl_tensor_220w_mtp,0,87,11669,200.75,62,1830,9251,3,16
1784678905.296,real_q6xl_tensor_220w_mtp,1,42,11669,209.75,67,1755,9251,3,16
1784678905.296,real_q6xl_tensor_220w_mtp,2,35,11669,207.83,70,1770,9251,3,16
1784678905.296,real_q6xl_tensor_220w_mtp,3,100,11669,209.98,67,1770,9251,3,16
1784678905.876,real_q6xl_tensor_220w_mtp,0,100,11669,213.59,62,1845,9251,3,16
1784678905.876,real_q6xl_tensor_220w_mtp,1,100,11669,217.50,67,1740,9251,3,16
1784678905.876,real_q6xl_tensor_220w_mtp,2,100,11669,217.11,71,1785,9251,3,16
1784678905.876,real_q6xl_tensor_220w_mtp,3,100,11669,218.98,68,1755,9251,3,16
1784678906.451,real_q6xl_tensor_220w_mtp,0,100,11669,208.48,61,1935,9251,3,16
1784678906.451,real_q6xl_tensor_220w_mtp,1,100,11669,216.04,66,1920,9251,3,16
1784678906.451,real_q6xl_tensor_220w_mtp,2,100,11669,215.66,69,1905,9251,3,16
1784678906.451,real_q6xl_tensor_220w_mtp,3,45,11669,213.11,66,1920,9251,3,16
1784678907.020,real_q6xl_tensor_220w_mtp,0,67,11669,199.72,62,1830,9251,3,16
1784678907.020,real_q6xl_tensor_220w_mtp,1,68,11669,206.33,66,1740,9251,3,16
1784678907.020,real_q6xl_tensor_220w_mtp,2,65,11669,204.09,70,1770,9251,3,16
1784678907.020,real_q6xl_tensor_220w_mtp,3,45,11669,206.98,67,1755,9251,3,16
1784678907.619,real_q6xl_tensor_220w_mtp,0,67,11669,211.49,62,1830,9251,3,16
1784678907.619,real_q6xl_tensor_220w_mtp,1,68,11669,212.85,67,1740,9251,3,16
1784678907.619,real_q6xl_tensor_220w_mtp,2,65,11669,211.47,70,1785,9251,3,16
1784678907.619,real_q6xl_tensor_220w_mtp,3,100,11669,215.74,68,1770,9251,3,16
1784678908.195,real_q6xl_tensor_220w_mtp,0,100,11669,212.41,62,1830,9251,3,16
1784678908.195,real_q6xl_tensor_220w_mtp,1,100,11669,216.69,67,1755,9251,3,16
1784678908.195,real_q6xl_tensor_220w_mtp,2,100,11669,217.20,70,1785,9251,3,16
1784678908.195,real_q6xl_tensor_220w_mtp,3,100,11669,214.59,68,1770,9251,3,16
1784678908.764,real_q6xl_tensor_220w_mtp,0,71,11669,192.03,62,1815,9251,3,16
1784678908.764,real_q6xl_tensor_220w_mtp,1,90,11669,201.35,67,1755,9251,3,16
1784678908.764,real_q6xl_tensor_220w_mtp,2,100,11669,197.76,70,1785,9251,3,16
1784678908.764,real_q6xl_tensor_220w_mtp,3,100,11669,201.81,67,1755,9251,3,16
1784678909.360,real_q6xl_tensor_220w_mtp,0,70,11669,193.11,61,1815,9251,3,16
1784678909.360,real_q6xl_tensor_220w_mtp,1,68,11669,203.86,67,1740,9251,3,16
1784678909.360,real_q6xl_tensor_220w_mtp,2,69,11669,202.43,70,1785,9251,3,16
1784678909.360,real_q6xl_tensor_220w_mtp,3,100,11669,202.38,67,1770,9251,3,16
1784678909.960,real_q6xl_tensor_220w_mtp,0,70,11669,209.70,62,1830,9251,3,16
1784678909.960,real_q6xl_tensor_220w_mtp,1,68,11669,215.01,67,1725,9251,3,16
1784678909.960,real_q6xl_tensor_220w_mtp,2,69,11669,215.83,71,1785,9251,3,16
1784678909.960,real_q6xl_tensor_220w_mtp,3,100,11669,215.57,68,1755,9251,3,16
1784678910.560,real_q6xl_tensor_220w_mtp,0,100,11669,200.77,62,1815,9251,3,16
1784678910.560,real_q6xl_tensor_220w_mtp,1,100,11669,208.07,67,1740,9251,3,16
1784678910.560,real_q6xl_tensor_220w_mtp,2,100,11669,206.37,70,1800,9251,3,16
1784678910.560,real_q6xl_tensor_220w_mtp,3,100,11669,209.12,67,1755,9251,3,16
1784678911.159,real_q6xl_tensor_220w_mtp,0,100,11669,201.02,62,1890,9251,3,16
1784678911.159,real_q6xl_tensor_220w_mtp,1,100,11669,207.30,67,1830,9251,3,16
1784678911.159,real_q6xl_tensor_220w_mtp,2,100,11669,204.97,71,1815,9251,3,16
1784678911.159,real_q6xl_tensor_220w_mtp,3,100,11669,208.29,68,1845,9251,3,16
1784678911.740,real_q6xl_tensor_220w_mtp,0,100,11669,212.29,62,1815,9251,3,16
1784678911.740,real_q6xl_tensor_220w_mtp,1,73,11669,216.50,67,1755,9251,3,16
1784678911.740,real_q6xl_tensor_220w_mtp,2,75,11669,216.39,71,1800,9251,3,16
1784678911.740,real_q6xl_tensor_220w_mtp,3,86,11669,215.60,68,1770,9251,3,16
1784678912.318,real_q6xl_tensor_220w_mtp,0,100,11669,172.84,59,1935,9251,3,16
1784678912.318,real_q6xl_tensor_220w_mtp,1,73,11669,187.43,64,1920,9251,3,16
1784678912.318,real_q6xl_tensor_220w_mtp,2,75,11669,182.03,67,1905,9251,3,16
1784678912.318,real_q6xl_tensor_220w_mtp,3,5,11669,184.47,65,1920,9251,3,16
1784678912.911,real_q6xl_tensor_220w_mtp,0,4,11669,157.48,59,1935,9251,3,16
1784678912.911,real_q6xl_tensor_220w_mtp,1,2,11669,170.65,64,1920,9251,3,16
1784678912.911,real_q6xl_tensor_220w_mtp,2,2,11669,165.97,68,1905,9251,3,16
1784678912.911,real_q6xl_tensor_220w_mtp,3,5,11669,172.40,65,1920,9251,3,16
1784678913.520,real_q6xl_tensor_220w_mtp,0,4,11669,170.54,61,1830,9251,3,16
1784678913.520,real_q6xl_tensor_220w_mtp,1,2,11669,183.47,66,1740,9251,3,16
1784678913.520,real_q6xl_tensor_220w_mtp,2,2,11669,175.33,69,1740,9251,3,16
1784678913.520,real_q6xl_tensor_220w_mtp,3,77,11669,184.07,66,1740,9251,3,16
1784678914.113,real_q6xl_tensor_220w_mtp,0,82,11669,197.05,61,1725,9251,3,16
1784678914.113,real_q6xl_tensor_220w_mtp,1,79,11669,199.36,66,1680,9251,3,16
1784678914.113,real_q6xl_tensor_220w_mtp,2,79,11669,195.93,69,1665,9251,3,16
1784678914.113,real_q6xl_tensor_220w_mtp,3,77,11669,203.92,67,1695,9251,3,16
1784678914.703,real_q6xl_tensor_220w_mtp,0,82,11669,214.83,61,1800,9251,3,16
1784678914.703,real_q6xl_tensor_220w_mtp,1,79,11669,216.57,66,1725,9251,3,16
1784678914.703,real_q6xl_tensor_220w_mtp,2,79,11669,216.49,69,1695,9251,3,16
1784678914.703,real_q6xl_tensor_220w_mtp,3,81,11669,217.47,67,1725,9251,3,16
1784678915.276,real_q6xl_tensor_220w_mtp,0,78,11669,216.11,61,1710,9251,3,16
1784678915.276,real_q6xl_tensor_220w_mtp,1,78,11669,217.68,66,1710,9251,3,16
1784678915.276,real_q6xl_tensor_220w_mtp,2,82,11669,216.65,70,1695,9251,3,16
1784678915.276,real_q6xl_tensor_220w_mtp,3,81,11669,217.69,67,1620,9251,3,16
1784678915.868,real_q6xl_tensor_220w_mtp,0,78,11669,215.92,61,1815,9251,3,16
1784678915.868,real_q6xl_tensor_220w_mtp,1,78,11669,216.85,66,1740,9251,3,16
1784678915.868,real_q6xl_tensor_220w_mtp,2,78,11669,216.52,70,1740,9251,3,16
1784678915.868,real_q6xl_tensor_220w_mtp,3,81,11669,217.51,67,1755,9251,3,16
1784678916.440,real_q6xl_tensor_220w_mtp,0,100,11669,190.89,62,1860,9251,3,16
1784678916.440,real_q6xl_tensor_220w_mtp,1,78,11669,198.30,66,1800,9251,3,16
1784678916.440,real_q6xl_tensor_220w_mtp,2,78,11669,195.26,70,1830,9251,3,16
1784678916.440,real_q6xl_tensor_220w_mtp,3,100,11669,198.46,67,1800,9251,3,16
1784678917.036,real_q6xl_tensor_220w_mtp,0,100,11669,192.41,62,1845,9251,3,16
1784678917.036,real_q6xl_tensor_220w_mtp,1,80,11669,198.05,66,1785,9251,3,16
1784678917.036,real_q6xl_tensor_220w_mtp,2,79,11669,192.46,70,1815,9251,3,16
1784678917.036,real_q6xl_tensor_220w_mtp,3,100,11669,199.58,67,1800,9251,3,16
1784678917.612,real_q6xl_tensor_220w_mtp,0,100,11669,214.72,62,1860,9251,3,16
1784678917.612,real_q6xl_tensor_220w_mtp,1,80,11669,218.29,67,1785,9251,3,16
1784678917.612,real_q6xl_tensor_220w_mtp,2,79,11669,215.33,70,1815,9251,3,16
1784678917.612,real_q6xl_tensor_220w_mtp,3,100,11669,218.25,68,1770,9251,3,16
1784678918.205,real_q6xl_tensor_220w_mtp,0,100,11669,204.52,62,1860,9251,3,16
1784678918.205,real_q6xl_tensor_220w_mtp,1,100,11669,209.66,67,1785,9251,3,16
1784678918.205,real_q6xl_tensor_220w_mtp,2,100,11669,206.79,70,1830,9251,3,16
1784678918.205,real_q6xl_tensor_220w_mtp,3,100,11669,210.30,68,1800,9251,3,16
1784678918.794,real_q6xl_tensor_220w_mtp,0,100,11669,203.64,62,1860,9251,3,16
1784678918.794,real_q6xl_tensor_220w_mtp,1,100,11669,208.30,67,1770,9251,3,16
1784678918.794,real_q6xl_tensor_220w_mtp,2,100,11669,205.21,71,1830,9251,3,16
1784678918.794,real_q6xl_tensor_220w_mtp,3,100,11669,210.38,68,1785,9251,3,16
1784678919.396,real_q6xl_tensor_220w_mtp,0,100,11669,211.34,62,1920,9251,3,16
1784678919.396,real_q6xl_tensor_220w_mtp,1,100,11669,220.04,67,1905,9251,3,16
1784678919.396,real_q6xl_tensor_220w_mtp,2,99,11669,217.61,70,1875,9251,3,16
1784678919.396,real_q6xl_tensor_220w_mtp,3,100,11669,216.35,68,1905,9251,3,16
1784678919.991,real_q6xl_tensor_220w_mtp,0,81,11669,204.33,62,1845,9251,3,16
1784678919.991,real_q6xl_tensor_220w_mtp,1,100,11669,211.95,67,1785,9251,3,16
1784678919.991,real_q6xl_tensor_220w_mtp,2,99,11669,207.44,70,1815,9251,3,16
1784678919.991,real_q6xl_tensor_220w_mtp,3,100,11669,212.79,68,1800,9251,3,16
1784678920.569,real_q6xl_tensor_220w_mtp,0,81,11669,208.26,62,1860,9251,3,16
1784678920.569,real_q6xl_tensor_220w_mtp,1,100,11669,216.30,67,1755,9251,3,16
1784678920.569,real_q6xl_tensor_220w_mtp,2,100,11669,212.88,71,1815,9251,3,16
1784678920.569,real_q6xl_tensor_220w_mtp,3,100,11669,220.09,68,1785,9251,3,16
1784678921.164,real_q6xl_tensor_220w_mtp,0,45,11669,209.57,61,1935,9251,3,16
1784678921.164,real_q6xl_tensor_220w_mtp,1,100,11669,212.84,66,1920,9251,3,16
1784678921.164,real_q6xl_tensor_220w_mtp,2,100,11669,207.30,70,1905,9251,3,16
1784678921.164,real_q6xl_tensor_220w_mtp,3,45,11669,214.83,67,1920,9251,3,16
1784678921.734,real_q6xl_tensor_220w_mtp,0,90,11669,204.51,62,1860,9251,3,16
1784678921.734,real_q6xl_tensor_220w_mtp,1,91,11669,211.71,67,1770,9251,3,16
1784678921.734,real_q6xl_tensor_220w_mtp,2,100,11669,207.44,70,1815,9251,3,16
1784678921.734,real_q6xl_tensor_220w_mtp,3,90,11669,212.02,68,1785,9251,3,16
1784678922.310,real_q6xl_tensor_220w_mtp,0,99,11669,214.87,62,1860,9251,3,16
1784678922.310,real_q6xl_tensor_220w_mtp,1,91,11669,218.56,67,1875,9251,3,16
1784678922.310,real_q6xl_tensor_220w_mtp,2,100,11669,216.86,71,1815,9251,3,16
1784678922.310,real_q6xl_tensor_220w_mtp,3,100,11669,220.04,68,1875,9251,3,16
1784678922.911,real_q6xl_tensor_220w_mtp,0,99,11669,203.90,61,1860,9251,3,16
1784678922.911,real_q6xl_tensor_220w_mtp,1,21,11669,210.36,65,1785,9251,3,16
1784678922.911,real_q6xl_tensor_220w_mtp,2,27,11669,206.40,70,1815,9251,3,16
1784678922.911,real_q6xl_tensor_220w_mtp,3,100,11669,211.05,67,1800,9251,3,16
1784678923.512,real_q6xl_tensor_220w_mtp,0,100,11669,205.96,62,1860,9251,3,16
1784678923.512,real_q6xl_tensor_220w_mtp,1,21,11669,213.27,67,1770,9251,3,16
1784678923.512,real_q6xl_tensor_220w_mtp,2,27,11669,209.10,71,1815,9251,3,16
1784678923.512,real_q6xl_tensor_220w_mtp,3,100,11669,212.95,68,1785,9251,3,16
1784678924.104,real_q6xl_tensor_220w_mtp,0,100,11669,212.94,61,1845,9251,3,16
1784678924.104,real_q6xl_tensor_220w_mtp,1,79,11669,218.06,67,1740,9251,3,16
1784678924.104,real_q6xl_tensor_220w_mtp,2,79,11669,215.56,71,1815,9251,3,16
1784678924.104,real_q6xl_tensor_220w_mtp,3,100,11669,218.27,68,1770,9251,3,16
1784678924.697,real_q6xl_tensor_220w_mtp,0,66,11669,203.43,62,1845,9251,3,16
1784678924.697,real_q6xl_tensor_220w_mtp,1,79,11669,210.93,67,1770,9251,3,16
1784678924.697,real_q6xl_tensor_220w_mtp,2,79,11669,207.29,70,1815,9251,3,16
1784678924.697,real_q6xl_tensor_220w_mtp,3,100,11669,211.60,67,1785,9251,3,16
1784678925.273,real_q6xl_tensor_220w_mtp,0,100,11669,204.74,62,1845,9251,3,16
1784678925.273,real_q6xl_tensor_220w_mtp,1,100,11669,212.49,67,1770,9251,3,16
1784678925.273,real_q6xl_tensor_220w_mtp,2,100,11669,209.08,71,1815,9251,3,16
1784678925.273,real_q6xl_tensor_220w_mtp,3,97,11669,213.15,68,1785,9251,3,16
1784678925.863,real_q6xl_tensor_220w_mtp,0,95,11669,212.03,62,1845,9251,3,16
1784678925.863,real_q6xl_tensor_220w_mtp,1,100,11669,218.01,67,1755,9251,3,16
1784678925.863,real_q6xl_tensor_220w_mtp,2,100,11669,215.99,71,1815,9251,3,16
1784678925.863,real_q6xl_tensor_220w_mtp,3,97,11669,218.49,68,1770,9251,3,16
1784678926.440,real_q6xl_tensor_220w_mtp,0,95,11669,204.34,62,1845,9251,3,16
1784678926.440,real_q6xl_tensor_220w_mtp,1,100,11669,211.65,67,1770,9251,3,16
1784678926.440,real_q6xl_tensor_220w_mtp,2,100,11669,208.79,70,1800,9251,3,16
1784678926.440,real_q6xl_tensor_220w_mtp,3,100,11669,211.37,68,1785,9251,3,16
1784678927.035,real_q6xl_tensor_220w_mtp,0,100,11669,205.47,62,1845,9251,3,16
1784678927.035,real_q6xl_tensor_220w_mtp,1,100,11669,211.98,67,1845,9251,3,16
1784678927.035,real_q6xl_tensor_220w_mtp,2,100,11669,207.63,71,1815,9251,3,16
1784678927.035,real_q6xl_tensor_220w_mtp,3,100,11669,212.51,68,1785,9251,3,16
1784678927.607,real_q6xl_tensor_220w_mtp,0,100,11669,212.62,63,1845,9251,3,16
1784678927.607,real_q6xl_tensor_220w_mtp,1,100,11669,218.20,67,1770,9251,3,16
1784678927.607,real_q6xl_tensor_220w_mtp,2,100,11669,215.44,71,1800,9251,3,16
1784678927.607,real_q6xl_tensor_220w_mtp,3,100,11669,217.84,68,1770,9251,3,16
1784678928.206,real_q6xl_tensor_220w_mtp,0,100,11669,205.24,62,1845,9251,3,16
1784678928.206,real_q6xl_tensor_220w_mtp,1,55,11669,212.10,67,1755,9251,3,16
1784678928.206,real_q6xl_tensor_220w_mtp,2,100,11669,209.90,71,1800,9251,3,16
1784678928.206,real_q6xl_tensor_220w_mtp,3,67,11669,212.31,68,1770,9251,3,16
1784678928.808,real_q6xl_tensor_220w_mtp,0,100,11669,203.15,63,1830,9251,3,16
1784678928.808,real_q6xl_tensor_220w_mtp,1,90,11669,210.54,67,1755,9251,3,16
1784678928.808,real_q6xl_tensor_220w_mtp,2,100,11669,206.50,70,1815,9251,3,16
1784678928.808,real_q6xl_tensor_220w_mtp,3,77,11669,211.24,68,1770,9251,3,16
1784678929.410,real_q6xl_tensor_220w_mtp,0,100,11669,211.79,63,1845,9251,3,16
1784678929.410,real_q6xl_tensor_220w_mtp,1,90,11669,217.53,67,1770,9251,3,16
1784678929.410,real_q6xl_tensor_220w_mtp,2,100,11669,214.81,71,1800,9251,3,16
1784678929.410,real_q6xl_tensor_220w_mtp,3,77,11669,217.80,68,1770,9251,3,16
1784678930.001,real_q6xl_tensor_220w_mtp,0,100,11669,204.49,63,1845,9251,3,16
1784678930.001,real_q6xl_tensor_220w_mtp,1,100,11669,210.95,67,1770,9251,3,16
1784678930.001,real_q6xl_tensor_220w_mtp,2,100,11669,208.24,71,1815,9251,3,16
1784678930.001,real_q6xl_tensor_220w_mtp,3,100,11669,211.75,68,1785,9251,3,16
1784678930.594,real_q6xl_tensor_220w_mtp,0,99,11669,202.95,62,1830,9251,3,16
1784678930.594,real_q6xl_tensor_220w_mtp,1,100,11669,208.90,67,1770,9251,3,16
1784678930.594,real_q6xl_tensor_220w_mtp,2,76,11669,206.27,71,1800,9251,3,16
1784678930.594,real_q6xl_tensor_220w_mtp,3,100,11669,210.16,68,1770,9251,3,16
1784678931.195,real_q6xl_tensor_220w_mtp,0,99,11669,214.51,63,1845,9251,3,16
1784678931.195,real_q6xl_tensor_220w_mtp,1,100,11669,217.09,68,1770,9251,3,16
1784678931.195,real_q6xl_tensor_220w_mtp,2,100,11669,215.25,71,1800,9251,3,16
1784678931.195,real_q6xl_tensor_220w_mtp,3,100,11669,218.62,69,1785,9251,3,16
1784678931.796,real_q6xl_tensor_220w_mtp,0,100,11669,203.05,63,1845,9251,3,16
1784678931.796,real_q6xl_tensor_220w_mtp,1,100,11669,210.18,67,1755,9251,3,16
1784678931.796,real_q6xl_tensor_220w_mtp,2,100,11669,207.62,71,1800,9251,3,16
1784678931.796,real_q6xl_tensor_220w_mtp,3,100,11669,211.43,68,1770,9251,3,16
1784678932.411,real_q6xl_tensor_220w_mtp,0,100,11669,203.24,63,1830,9251,3,16
1784678932.411,real_q6xl_tensor_220w_mtp,1,74,11669,208.59,67,1755,9251,3,16
1784678932.411,real_q6xl_tensor_220w_mtp,2,100,11669,205.53,71,1800,9251,3,16
1784678932.411,real_q6xl_tensor_220w_mtp,3,100,11669,210.86,68,1770,9251,3,16
1784678933.011,real_q6xl_tensor_220w_mtp,0,100,11669,211.88,63,1830,9251,3,16
1784678933.011,real_q6xl_tensor_220w_mtp,1,74,11669,217.73,68,1755,9251,3,16
1784678933.011,real_q6xl_tensor_220w_mtp,2,100,11669,216.66,71,1815,9251,3,16
1784678933.011,real_q6xl_tensor_220w_mtp,3,100,11669,219.00,69,1785,9251,3,16
1784678933.609,real_q6xl_tensor_220w_mtp,0,100,11669,204.42,62,1935,9251,3,16
1784678933.609,real_q6xl_tensor_220w_mtp,1,34,11669,214.11,67,1920,9251,3,16
1784678933.609,real_q6xl_tensor_220w_mtp,2,100,11669,218.17,71,1890,9251,3,16
1784678933.609,real_q6xl_tensor_220w_mtp,3,41,11669,212.38,67,1920,9251,3,16
1784678934.230,real_q6xl_tensor_220w_mtp,0,87,11669,205.38,63,1845,9251,3,16
1784678934.230,real_q6xl_tensor_220w_mtp,1,85,11669,208.38,67,1755,9251,3,16
1784678934.230,real_q6xl_tensor_220w_mtp,2,87,11669,205.41,71,1800,9251,3,16
1784678934.230,real_q6xl_tensor_220w_mtp,3,100,11669,212.78,69,1755,9251,3,16
1784678934.808,real_q6xl_tensor_220w_mtp,0,100,11669,213.30,63,1830,9251,3,16
1784678934.808,real_q6xl_tensor_220w_mtp,1,85,11669,218.70,68,1740,9251,3,16
1784678934.808,real_q6xl_tensor_220w_mtp,2,100,11669,218.73,72,1785,9251,3,16
1784678934.808,real_q6xl_tensor_220w_mtp,3,100,11669,218.63,69,1755,9251,3,16
1784678935.405,real_q6xl_tensor_220w_mtp,0,100,11669,202.59,63,1830,9251,3,16
1784678935.405,real_q6xl_tensor_220w_mtp,1,100,11669,209.75,68,1740,9251,3,16
1784678935.405,real_q6xl_tensor_220w_mtp,2,100,11669,208.07,71,1770,9251,3,16
1784678935.405,real_q6xl_tensor_220w_mtp,3,100,11669,210.29,69,1755,9251,3,16
1784678935.992,real_q6xl_tensor_220w_mtp,0,74,11669,200.11,63,1830,9251,3,16
1784678935.992,real_q6xl_tensor_220w_mtp,1,100,11669,208.21,68,1755,9251,3,16
1784678935.992,real_q6xl_tensor_220w_mtp,2,96,11669,207.74,71,1785,9251,3,16
1784678935.992,real_q6xl_tensor_220w_mtp,3,100,11669,211.72,68,1755,9251,3,16
1784678936.570,real_q6xl_tensor_220w_mtp,0,74,11669,210.49,63,1830,9251,3,16
1784678936.570,real_q6xl_tensor_220w_mtp,1,100,11669,218.65,68,1755,9251,3,16
1784678936.570,real_q6xl_tensor_220w_mtp,2,96,11669,220.51,72,1785,9251,3,16
1784678936.570,real_q6xl_tensor_220w_mtp,3,100,11669,217.82,69,1755,9251,3,16
1784678937.170,real_q6xl_tensor_220w_mtp,0,100,11669,202.99,63,1830,9251,3,16
1784678937.170,real_q6xl_tensor_220w_mtp,1,100,11669,210.15,68,1755,9251,3,16
1784678937.170,real_q6xl_tensor_220w_mtp,2,100,11669,208.41,71,1800,9251,3,16
1784678937.170,real_q6xl_tensor_220w_mtp,3,100,11669,210.51,69,1770,9251,3,16
1784678937.772,real_q6xl_tensor_220w_mtp,0,100,11669,200.62,63,1830,9251,3,16
1784678937.772,real_q6xl_tensor_220w_mtp,1,79,11669,208.18,68,1740,9251,3,16
1784678937.772,real_q6xl_tensor_220w_mtp,2,87,11669,206.75,71,1785,9251,3,16
1784678937.772,real_q6xl_tensor_220w_mtp,3,74,11669,209.20,69,1755,9251,3,16
1784678938.352,real_q6xl_tensor_220w_mtp,0,100,11669,210.55,63,1845,9251,3,16
1784678938.352,real_q6xl_tensor_220w_mtp,1,79,11669,218.03,68,1740,9251,3,16
1784678938.352,real_q6xl_tensor_220w_mtp,2,100,11669,219.04,71,1800,9251,3,16
1784678938.352,real_q6xl_tensor_220w_mtp,3,74,11669,216.97,69,1755,9251,3,16
1784678938.951,real_q6xl_tensor_220w_mtp,0,100,11669,202.01,63,1830,9251,3,16
1784678938.951,real_q6xl_tensor_220w_mtp,1,100,11669,209.42,68,1725,9251,3,16
1784678938.951,real_q6xl_tensor_220w_mtp,2,100,11669,207.79,71,1755,9251,3,16
1784678938.951,real_q6xl_tensor_220w_mtp,3,100,11669,210.16,68,1740,9251,3,16
1784678939.552,real_q6xl_tensor_220w_mtp,0,73,11669,198.47,62,1830,9251,3,16
1784678939.552,real_q6xl_tensor_220w_mtp,1,100,11669,206.89,68,1755,9251,3,16
1784678939.552,real_q6xl_tensor_220w_mtp,2,72,11669,205.20,71,1770,9251,3,16
1784678939.552,real_q6xl_tensor_220w_mtp,3,100,11669,207.28,68,1770,9251,3,16
1784678940.157,real_q6xl_tensor_220w_mtp,0,73,11669,209.85,63,1830,9251,3,16
1784678940.157,real_q6xl_tensor_220w_mtp,1,100,11669,216.02,68,1740,9251,3,16
1784678940.157,real_q6xl_tensor_220w_mtp,2,72,11669,215.64,71,1785,9251,3,16
1784678940.157,real_q6xl_tensor_220w_mtp,3,100,11669,216.12,69,1770,9251,3,16
1784678940.732,real_q6xl_tensor_220w_mtp,0,100,11669,198.49,63,1845,9251,3,16
1784678940.732,real_q6xl_tensor_220w_mtp,1,58,11669,207.19,67,1755,9251,3,16
1784678940.732,real_q6xl_tensor_220w_mtp,2,100,11669,203.52,71,1800,9251,3,16
1784678940.732,real_q6xl_tensor_220w_mtp,3,82,11669,207.51,68,1770,9251,3,16
1784678941.310,real_q6xl_tensor_220w_mtp,0,100,11669,198.21,63,1800,9251,3,16
1784678941.310,real_q6xl_tensor_220w_mtp,1,100,11669,206.78,68,1755,9251,3,16
1784678941.310,real_q6xl_tensor_220w_mtp,2,100,11669,203.77,72,1785,9251,3,16
1784678941.310,real_q6xl_tensor_220w_mtp,3,100,11669,207.61,69,1755,9251,3,16
1784678941.885,real_q6xl_tensor_220w_mtp,0,71,11669,209.83,62,1830,9251,3,16
1784678941.885,real_q6xl_tensor_220w_mtp,1,100,11669,216.95,68,1755,9251,3,16
1784678941.885,real_q6xl_tensor_220w_mtp,2,71,11669,215.13,71,1800,9251,3,16
1784678941.885,real_q6xl_tensor_220w_mtp,3,100,11669,216.50,69,1740,9251,3,16
1784678942.481,real_q6xl_tensor_220w_mtp,0,71,11669,201.68,61,1845,9251,3,16
1784678942.481,real_q6xl_tensor_220w_mtp,1,58,11669,208.65,67,1740,9251,3,16
1784678942.481,real_q6xl_tensor_220w_mtp,2,71,11669,205.09,71,1800,9251,3,16
1784678942.481,real_q6xl_tensor_220w_mtp,3,100,11669,210.69,68,1755,9251,3,16
1784678943.079,real_q6xl_tensor_220w_mtp,0,100,11669,202.48,63,1815,9251,3,16
1784678943.079,real_q6xl_tensor_220w_mtp,1,58,11669,208.42,68,1740,9251,3,16
1784678943.079,real_q6xl_tensor_220w_mtp,2,100,11669,205.53,72,1770,9251,3,16
1784678943.079,real_q6xl_tensor_220w_mtp,3,100,11669,210.48,69,1755,9251,3,16
1784678943.655,real_q6xl_tensor_220w_mtp,0,100,11669,215.50,63,1890,9251,3,16
1784678943.655,real_q6xl_tensor_220w_mtp,1,77,11669,214.88,68,1845,9251,3,16
1784678943.655,real_q6xl_tensor_220w_mtp,2,100,11669,213.78,72,1845,9251,3,16
1784678943.655,real_q6xl_tensor_220w_mtp,3,100,11669,218.28,69,1860,9251,3,16
1784678944.230,real_q6xl_tensor_220w_mtp,0,2,11669,187.22,60,1935,9251,3,16
1784678944.230,real_q6xl_tensor_220w_mtp,1,23,11669,198.88,65,1920,9251,3,16
1784678944.230,real_q6xl_tensor_220w_mtp,2,4,11669,193.97,68,1905,9251,3,16
1784678944.230,real_q6xl_tensor_220w_mtp,3,18,11669,195.37,66,1920,9251,3,16
1784678944.797,real_q6xl_tensor_220w_mtp,0,2,11669,171.57,63,1935,9251,3,16
1784678944.797,real_q6xl_tensor_220w_mtp,1,98,11669,188.05,67,1905,9251,3,16
1784678944.797,real_q6xl_tensor_220w_mtp,2,4,11669,181.23,70,1875,9251,3,16
1784678944.797,real_q6xl_tensor_220w_mtp,3,59,11669,184.45,68,1905,9251,3,16
1784678945.380,real_q6xl_tensor_220w_mtp,0,37,11669,163.26,61,1935,9251,3,16
1784678945.380,real_q6xl_tensor_220w_mtp,1,23,11669,179.10,66,1920,9251,3,16
1784678945.380,real_q6xl_tensor_220w_mtp,2,33,11669,172.11,69,1905,9251,3,16
1784678945.380,real_q6xl_tensor_220w_mtp,3,28,11669,178.13,67,1920,9251,3,16
1784678945.949,real_q6xl_tensor_220w_mtp,0,37,11669,176.09,62,1785,9251,3,16
