t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784687380.140,real_q8_tensor_220w_mtp,1,100,12349,209.71,67,1770,9251,3,16
1784687380.140,real_q8_tensor_220w_mtp,2,100,12349,206.07,71,1815,9251,3,16
1784687380.140,real_q8_tensor_220w_mtp,3,79,12349,209.72,68,1800,9251,3,16
1784687380.735,real_q8_tensor_220w_mtp,0,72,12349,211.50,62,1860,9251,3,16
1784687380.735,real_q8_tensor_220w_mtp,1,100,12349,215.67,67,1755,9251,3,16
1784687380.735,real_q8_tensor_220w_mtp,2,72,12349,213.27,71,1800,9251,3,16
1784687380.735,real_q8_tensor_220w_mtp,3,72,12349,216.25,68,1800,9251,3,16
1784687381.311,real_q8_tensor_220w_mtp,0,72,12349,199.91,61,1830,9251,3,16
1784687381.311,real_q8_tensor_220w_mtp,1,31,12349,207.16,66,1770,9251,3,16
1784687381.311,real_q8_tensor_220w_mtp,2,72,12349,202.84,70,1815,9251,3,16
1784687381.311,real_q8_tensor_220w_mtp,3,72,12349,208.54,67,1800,9251,3,16
1784687381.890,real_q8_tensor_220w_mtp,0,100,12349,202.20,62,1845,9251,3,16
1784687381.890,real_q8_tensor_220w_mtp,1,31,12349,208.97,68,1755,9251,3,16
1784687381.890,real_q8_tensor_220w_mtp,2,100,12349,205.41,71,1785,9251,3,16
1784687381.890,real_q8_tensor_220w_mtp,3,100,12349,210.23,68,1770,9251,3,16
1784687382.466,real_q8_tensor_220w_mtp,0,100,12349,212.64,63,1860,9251,3,16
1784687382.466,real_q8_tensor_220w_mtp,1,100,12349,215.56,67,1845,9251,3,16
1784687382.466,real_q8_tensor_220w_mtp,2,100,12349,213.36,72,1860,9251,3,16
1784687382.466,real_q8_tensor_220w_mtp,3,100,12349,218.58,68,1815,9251,3,16
1784687383.038,real_q8_tensor_220w_mtp,0,37,12349,203.58,61,1935,9251,3,16
1784687383.038,real_q8_tensor_220w_mtp,1,90,12349,212.38,66,1905,9251,3,16
1784687383.038,real_q8_tensor_220w_mtp,2,38,12349,209.12,70,1905,9251,3,16
1784687383.038,real_q8_tensor_220w_mtp,3,72,12349,209.99,67,1920,9251,3,16
1784687383.604,real_q8_tensor_220w_mtp,0,37,12349,201.63,62,1845,9251,3,16
1784687383.604,real_q8_tensor_220w_mtp,1,100,12349,210.29,67,1755,9251,3,16
1784687383.604,real_q8_tensor_220w_mtp,2,38,12349,205.62,72,1800,9251,3,16
1784687383.604,real_q8_tensor_220w_mtp,3,100,12349,209.31,68,1800,9251,3,16
1784687384.180,real_q8_tensor_220w_mtp,0,100,12349,208.31,63,1830,9251,3,16
1784687384.180,real_q8_tensor_220w_mtp,1,100,12349,219.37,67,1740,9251,3,16
1784687384.180,real_q8_tensor_220w_mtp,2,100,12349,216.26,72,1800,9251,3,16
1784687384.180,real_q8_tensor_220w_mtp,3,100,12349,215.86,68,1755,9251,3,16
1784687384.754,real_q8_tensor_220w_mtp,0,100,12349,197.25,60,1935,9251,3,16
1784687384.754,real_q8_tensor_220w_mtp,1,4,12349,200.68,66,1905,9251,3,16
1784687384.754,real_q8_tensor_220w_mtp,2,100,12349,195.50,69,1905,9251,3,16
1784687384.754,real_q8_tensor_220w_mtp,3,1,12349,203.90,66,1920,9251,3,16
1784687385.345,real_q8_tensor_220w_mtp,0,100,12349,174.04,62,1845,9251,3,16
1784687385.345,real_q8_tensor_220w_mtp,1,4,12349,186.50,67,1740,9251,3,16
1784687385.345,real_q8_tensor_220w_mtp,2,98,12349,180.03,71,1785,9251,3,16
1784687385.345,real_q8_tensor_220w_mtp,3,1,12349,186.54,68,1755,9251,3,16
1784687385.936,real_q8_tensor_220w_mtp,0,17,12349,160.43,61,1935,9251,3,16
1784687385.936,real_q8_tensor_220w_mtp,1,37,12349,173.06,66,1905,9251,3,16
1784687385.936,real_q8_tensor_220w_mtp,2,37,12349,169.98,69,1905,9251,3,16
1784687385.936,real_q8_tensor_220w_mtp,3,32,12349,176.20,66,1920,9251,3,16
1784687386.528,real_q8_tensor_220w_mtp,0,77,12349,175.10,62,1860,9251,3,16
1784687386.528,real_q8_tensor_220w_mtp,1,77,12349,184.51,67,1770,9251,3,16
1784687386.528,real_q8_tensor_220w_mtp,2,78,12349,177.36,71,1770,9251,3,16
1784687386.528,real_q8_tensor_220w_mtp,3,80,12349,188.18,67,1785,9251,3,16
1784687387.104,real_q8_tensor_220w_mtp,0,77,12349,218.17,62,1830,9251,3,16
1784687387.104,real_q8_tensor_220w_mtp,1,79,12349,218.66,67,1740,9251,3,16
1784687387.104,real_q8_tensor_220w_mtp,2,78,12349,216.36,71,1785,9251,3,16
1784687387.104,real_q8_tensor_220w_mtp,3,77,12349,217.50,67,1710,9251,3,16
1784687387.678,real_q8_tensor_220w_mtp,0,81,12349,217.29,62,1845,9251,3,16
1784687387.678,real_q8_tensor_220w_mtp,1,79,12349,218.02,67,1740,9251,3,16
1784687387.678,real_q8_tensor_220w_mtp,2,79,12349,217.21,71,1785,9251,3,16
1784687387.678,real_q8_tensor_220w_mtp,3,77,12349,217.89,67,1770,9251,3,16
1784687388.250,real_q8_tensor_220w_mtp,0,81,12349,216.57,62,1785,9251,3,16
1784687388.250,real_q8_tensor_220w_mtp,1,81,12349,218.09,67,1755,9251,3,16
1784687388.250,real_q8_tensor_220w_mtp,2,79,12349,217.05,71,1785,9251,3,16
1784687388.250,real_q8_tensor_220w_mtp,3,77,12349,218.18,67,1755,9251,3,16
1784687388.822,real_q8_tensor_220w_mtp,0,100,12349,190.37,62,1890,9251,3,16
1784687388.822,real_q8_tensor_220w_mtp,1,81,12349,197.29,66,1815,9251,3,16
1784687388.822,real_q8_tensor_220w_mtp,2,61,12349,192.88,70,1830,9251,3,16
1784687388.822,real_q8_tensor_220w_mtp,3,77,12349,197.53,67,1830,9251,3,16
1784687389.419,real_q8_tensor_220w_mtp,0,100,12349,188.92,62,1875,9251,3,16
1784687389.419,real_q8_tensor_220w_mtp,1,100,12349,197.28,67,1815,9251,3,16
1784687389.419,real_q8_tensor_220w_mtp,2,61,12349,192.59,71,1845,9251,3,16
1784687389.419,real_q8_tensor_220w_mtp,3,100,12349,197.15,68,1830,9251,3,16
1784687389.986,real_q8_tensor_220w_mtp,0,100,12349,212.15,62,1875,9251,3,16
1784687389.986,real_q8_tensor_220w_mtp,1,89,12349,216.86,67,1815,9251,3,16
1784687389.986,real_q8_tensor_220w_mtp,2,100,12349,214.29,72,1845,9251,3,16
1784687389.986,real_q8_tensor_220w_mtp,3,89,12349,216.21,68,1830,9251,3,16
1784687390.591,real_q8_tensor_220w_mtp,0,100,12349,203.06,62,1875,9251,3,16
1784687390.591,real_q8_tensor_220w_mtp,1,100,12349,212.74,67,1800,9251,3,16
1784687390.591,real_q8_tensor_220w_mtp,2,100,12349,208.65,72,1830,9251,3,16
1784687390.591,real_q8_tensor_220w_mtp,3,100,12349,209.59,68,1830,9251,3,16
1784687391.167,real_q8_tensor_220w_mtp,0,80,12349,203.40,62,1890,9251,3,16
1784687391.167,real_q8_tensor_220w_mtp,1,100,12349,211.07,67,1800,9251,3,16
1784687391.167,real_q8_tensor_220w_mtp,2,100,12349,207.11,71,1845,9251,3,16
1784687391.167,real_q8_tensor_220w_mtp,3,100,12349,209.55,68,1815,9251,3,16
1784687391.743,real_q8_tensor_220w_mtp,0,80,12349,212.39,63,1875,9251,3,16
1784687391.743,real_q8_tensor_220w_mtp,1,100,12349,217.41,68,1815,9251,3,16
1784687391.743,real_q8_tensor_220w_mtp,2,100,12349,215.59,72,1845,9251,3,16
1784687391.743,real_q8_tensor_220w_mtp,3,100,12349,215.12,68,1815,9251,3,16
1784687392.369,real_q8_tensor_220w_mtp,0,85,12349,203.64,62,1860,9251,3,16
1784687392.369,real_q8_tensor_220w_mtp,1,100,12349,211.01,67,1800,9251,3,16
1784687392.369,real_q8_tensor_220w_mtp,2,75,12349,207.11,72,1830,9251,3,16
1784687392.369,real_q8_tensor_220w_mtp,3,100,12349,208.29,68,1815,9251,3,16
1784687392.946,real_q8_tensor_220w_mtp,0,85,12349,204.81,63,1875,9251,3,16
1784687392.946,real_q8_tensor_220w_mtp,1,100,12349,211.33,68,1800,9251,3,16
1784687392.946,real_q8_tensor_220w_mtp,2,75,12349,212.12,72,1830,9251,3,16
1784687392.946,real_q8_tensor_220w_mtp,3,100,12349,211.79,68,1815,9251,3,16
1784687393.521,real_q8_tensor_220w_mtp,0,37,12349,208.23,62,1935,9251,3,16
1784687393.521,real_q8_tensor_220w_mtp,1,77,12349,215.77,67,1905,9251,3,16
1784687393.521,real_q8_tensor_220w_mtp,2,55,12349,212.87,71,1905,9251,3,16
1784687393.521,real_q8_tensor_220w_mtp,3,65,12349,212.21,68,1920,9251,3,16
1784687394.108,real_q8_tensor_220w_mtp,0,37,12349,201.37,63,1860,9251,3,16
1784687394.108,real_q8_tensor_220w_mtp,1,100,12349,209.59,67,1800,9251,3,16
1784687394.108,real_q8_tensor_220w_mtp,2,55,12349,205.81,72,1830,9251,3,16
1784687394.108,real_q8_tensor_220w_mtp,3,100,12349,208.23,68,1815,9251,3,16
1784687394.685,real_q8_tensor_220w_mtp,0,92,12349,214.07,63,1860,9251,3,16
1784687394.685,real_q8_tensor_220w_mtp,1,100,12349,218.38,68,1800,9251,3,16
1784687394.685,real_q8_tensor_220w_mtp,2,100,12349,215.95,72,1845,9251,3,16
1784687394.685,real_q8_tensor_220w_mtp,3,100,12349,216.18,68,1815,9251,3,16
1784687395.276,real_q8_tensor_220w_mtp,0,92,12349,205.43,61,1890,9251,3,16
1784687395.276,real_q8_tensor_220w_mtp,1,42,12349,211.24,67,1755,9251,3,16
1784687395.276,real_q8_tensor_220w_mtp,2,100,12349,207.62,71,1845,9251,3,16
1784687395.276,real_q8_tensor_220w_mtp,3,28,12349,209.77,67,1785,9251,3,16
1784687395.855,real_q8_tensor_220w_mtp,0,100,12349,205.03,63,1875,9251,3,16
1784687395.855,real_q8_tensor_220w_mtp,1,42,12349,212.41,68,1785,9251,3,16
1784687395.855,real_q8_tensor_220w_mtp,2,100,12349,208.77,72,1830,9251,3,16
1784687395.855,real_q8_tensor_220w_mtp,3,28,12349,211.60,68,1800,9251,3,16
1784687396.431,real_q8_tensor_220w_mtp,0,90,12349,213.29,63,1875,9251,3,16
1784687396.431,real_q8_tensor_220w_mtp,1,78,12349,217.45,67,1785,9251,3,16
1784687396.431,real_q8_tensor_220w_mtp,2,89,12349,214.81,72,1830,9251,3,16
1784687396.431,real_q8_tensor_220w_mtp,3,78,12349,215.49,68,1800,9251,3,16
1784687397.012,real_q8_tensor_220w_mtp,0,100,12349,204.09,62,1875,9251,3,16
1784687397.012,real_q8_tensor_220w_mtp,1,45,12349,211.31,67,1785,9251,3,16
1784687397.012,real_q8_tensor_220w_mtp,2,85,12349,207.31,72,1845,9251,3,16
1784687397.012,real_q8_tensor_220w_mtp,3,39,12349,210.49,68,1800,9251,3,16
1784687397.589,real_q8_tensor_220w_mtp,0,100,12349,205.83,63,1860,9251,3,16
1784687397.589,real_q8_tensor_220w_mtp,1,100,12349,212.54,68,1785,9251,3,16
1784687397.589,real_q8_tensor_220w_mtp,2,85,12349,209.53,72,1830,9251,3,16
1784687397.589,real_q8_tensor_220w_mtp,3,100,12349,212.58,69,1800,9251,3,16
1784687398.176,real_q8_tensor_220w_mtp,0,82,12349,212.82,63,1860,9251,3,16
1784687398.176,real_q8_tensor_220w_mtp,1,100,12349,218.02,68,1785,9251,3,16
1784687398.176,real_q8_tensor_220w_mtp,2,100,12349,215.77,72,1830,9251,3,16
1784687398.176,real_q8_tensor_220w_mtp,3,100,12349,217.21,69,1800,9251,3,16
1784687398.753,real_q8_tensor_220w_mtp,0,82,12349,203.95,63,1875,9251,3,16
1784687398.753,real_q8_tensor_220w_mtp,1,100,12349,211.50,67,1785,9251,3,16
1784687398.753,real_q8_tensor_220w_mtp,2,100,12349,209.75,72,1830,9251,3,16
1784687398.753,real_q8_tensor_220w_mtp,3,100,12349,210.66,69,1800,9251,3,16
1784687399.329,real_q8_tensor_220w_mtp,0,88,12349,204.71,62,1920,9251,3,16
1784687399.329,real_q8_tensor_220w_mtp,1,100,12349,212.05,68,1890,9251,3,16
1784687399.329,real_q8_tensor_220w_mtp,2,100,12349,209.72,72,1860,9251,3,16
1784687399.329,real_q8_tensor_220w_mtp,3,100,12349,210.78,68,1800,9251,3,16
1784687399.906,real_q8_tensor_220w_mtp,0,88,12349,213.16,63,1860,9251,3,16
1784687399.906,real_q8_tensor_220w_mtp,1,100,12349,218.29,68,1785,9251,3,16
1784687399.906,real_q8_tensor_220w_mtp,2,100,12349,215.80,72,1830,9251,3,16
1784687399.906,real_q8_tensor_220w_mtp,3,100,12349,217.34,69,1800,9251,3,16
1784687400.479,real_q8_tensor_220w_mtp,0,100,12349,205.48,63,1875,9251,3,16
1784687400.479,real_q8_tensor_220w_mtp,1,100,12349,212.59,68,1785,9251,3,16
1784687400.479,real_q8_tensor_220w_mtp,2,100,12349,208.62,72,1815,9251,3,16
1784687400.479,real_q8_tensor_220w_mtp,3,100,12349,212.94,69,1800,9251,3,16
1784687401.075,real_q8_tensor_220w_mtp,0,100,12349,203.65,62,1860,9251,3,16
1784687401.075,real_q8_tensor_220w_mtp,1,77,12349,211.77,68,1755,9251,3,16
1784687401.075,real_q8_tensor_220w_mtp,2,100,12349,206.13,72,1815,9251,3,16
1784687401.075,real_q8_tensor_220w_mtp,3,100,12349,211.46,68,1770,9251,3,16
1784687401.676,real_q8_tensor_220w_mtp,0,100,12349,213.62,63,1875,9251,3,16
1784687401.676,real_q8_tensor_220w_mtp,1,77,12349,217.97,68,1785,9251,3,16
1784687401.676,real_q8_tensor_220w_mtp,2,100,12349,214.53,72,1830,9251,3,16
1784687401.676,real_q8_tensor_220w_mtp,3,100,12349,219.90,69,1800,9251,3,16
1784687402.280,real_q8_tensor_220w_mtp,0,100,12349,203.57,63,1860,9251,3,16
1784687402.280,real_q8_tensor_220w_mtp,1,100,12349,210.84,68,1800,9251,3,16
1784687402.280,real_q8_tensor_220w_mtp,2,100,12349,206.93,72,1830,9251,3,16
1784687402.280,real_q8_tensor_220w_mtp,3,96,12349,211.56,69,1815,9251,3,16
1784687402.891,real_q8_tensor_220w_mtp,0,100,12349,205.16,63,1860,9251,3,16
1784687402.891,real_q8_tensor_220w_mtp,1,100,12349,209.57,68,1785,9251,3,16
1784687402.891,real_q8_tensor_220w_mtp,2,100,12349,204.87,72,1815,9251,3,16
1784687402.891,real_q8_tensor_220w_mtp,3,96,12349,213.66,69,1785,9251,3,16
1784687403.513,real_q8_tensor_220w_mtp,0,100,12349,214.14,63,1905,9251,3,16
1784687403.513,real_q8_tensor_220w_mtp,1,100,12349,219.65,68,1890,9251,3,16
1784687403.513,real_q8_tensor_220w_mtp,2,100,12349,216.69,72,1860,9251,3,16
1784687403.513,real_q8_tensor_220w_mtp,3,81,12349,218.01,68,1875,9251,3,16
1784687404.098,real_q8_tensor_220w_mtp,0,75,12349,202.59,63,1920,9251,3,16
1784687404.098,real_q8_tensor_220w_mtp,1,100,12349,210.16,67,1770,9251,3,16
1784687404.098,real_q8_tensor_220w_mtp,2,83,12349,206.27,72,1890,9251,3,16
1784687404.098,real_q8_tensor_220w_mtp,3,81,12349,210.38,69,1785,9251,3,16
1784687404.676,real_q8_tensor_220w_mtp,0,75,12349,209.23,63,1860,9251,3,16
1784687404.676,real_q8_tensor_220w_mtp,1,100,12349,213.71,68,1770,9251,3,16
1784687404.676,real_q8_tensor_220w_mtp,2,83,12349,210.56,73,1815,9251,3,16
1784687404.676,real_q8_tensor_220w_mtp,3,100,12349,214.76,69,1785,9251,3,16
1784687405.275,real_q8_tensor_220w_mtp,0,100,12349,215.10,63,1920,9251,3,16
1784687405.275,real_q8_tensor_220w_mtp,1,100,12349,215.39,68,1845,9251,3,16
1784687405.275,real_q8_tensor_220w_mtp,2,65,12349,213.60,71,1890,9251,3,16
1784687405.275,real_q8_tensor_220w_mtp,3,100,12349,219.14,69,1890,9251,3,16
1784687405.846,real_q8_tensor_220w_mtp,0,100,12349,202.58,62,1845,9251,3,16
1784687405.846,real_q8_tensor_220w_mtp,1,76,12349,209.88,68,1770,9251,3,16
1784687405.846,real_q8_tensor_220w_mtp,2,65,12349,206.17,72,1815,9251,3,16
1784687405.846,real_q8_tensor_220w_mtp,3,75,12349,210.18,68,1785,9251,3,16
1784687406.440,real_q8_tensor_220w_mtp,0,100,12349,207.11,64,1845,9251,3,16
1784687406.440,real_q8_tensor_220w_mtp,1,76,12349,212.86,68,1770,9251,3,16
1784687406.440,real_q8_tensor_220w_mtp,2,100,12349,209.00,73,1815,9251,3,16
1784687406.440,real_q8_tensor_220w_mtp,3,75,12349,215.75,69,1785,9251,3,16
1784687407.015,real_q8_tensor_220w_mtp,0,85,12349,211.30,63,1920,9251,3,16
1784687407.015,real_q8_tensor_220w_mtp,1,100,12349,218.26,68,1890,9251,3,16
1784687407.015,real_q8_tensor_220w_mtp,2,100,12349,216.14,73,1875,9251,3,16
1784687407.015,real_q8_tensor_220w_mtp,3,59,12349,215.79,69,1890,9251,3,16
1784687407.587,real_q8_tensor_220w_mtp,0,100,12349,203.29,63,1875,9251,3,16
1784687407.587,real_q8_tensor_220w_mtp,1,100,12349,208.21,67,1755,9251,3,16
1784687407.587,real_q8_tensor_220w_mtp,2,74,12349,203.81,72,1875,9251,3,16
1784687407.587,real_q8_tensor_220w_mtp,3,59,12349,209.71,69,1785,9251,3,16
1784687408.165,real_q8_tensor_220w_mtp,0,100,12349,204.19,63,1845,9251,3,16
1784687408.165,real_q8_tensor_220w_mtp,1,100,12349,213.58,68,1770,9251,3,16
1784687408.165,real_q8_tensor_220w_mtp,2,74,12349,210.23,73,1800,9251,3,16
1784687408.165,real_q8_tensor_220w_mtp,3,100,12349,212.86,69,1785,9251,3,16
1784687408.741,real_q8_tensor_220w_mtp,0,100,12349,213.96,64,1920,9251,3,16
1784687408.741,real_q8_tensor_220w_mtp,1,100,12349,215.39,68,1890,9251,3,16
1784687408.741,real_q8_tensor_220w_mtp,2,69,12349,213.91,73,1860,9251,3,16
1784687408.741,real_q8_tensor_220w_mtp,3,100,12349,219.42,69,1890,9251,3,16
1784687409.332,real_q8_tensor_220w_mtp,0,100,12349,203.59,62,1845,9251,3,16
1784687409.332,real_q8_tensor_220w_mtp,1,69,12349,208.60,68,1755,9251,3,16
1784687409.332,real_q8_tensor_220w_mtp,2,69,12349,204.28,72,1800,9251,3,16
1784687409.332,real_q8_tensor_220w_mtp,3,82,12349,210.33,68,1770,9251,3,16
1784687409.971,real_q8_tensor_220w_mtp,0,100,12349,205.46,63,1845,9251,3,16
1784687409.971,real_q8_tensor_220w_mtp,1,87,12349,214.99,68,1770,9251,3,16
1784687409.971,real_q8_tensor_220w_mtp,2,100,12349,210.72,73,1815,9251,3,16
1784687409.971,real_q8_tensor_220w_mtp,3,90,12349,214.00,69,1785,9251,3,16
1784687410.550,real_q8_tensor_220w_mtp,0,100,12349,212.93,63,1935,9251,3,16
1784687410.550,real_q8_tensor_220w_mtp,1,100,12349,215.03,68,1905,9251,3,16
1784687410.550,real_q8_tensor_220w_mtp,2,100,12349,211.08,73,1875,9251,3,16
1784687410.550,real_q8_tensor_220w_mtp,3,98,12349,219.37,69,1905,9251,3,16
1784687411.136,real_q8_tensor_220w_mtp,0,92,12349,201.87,63,1920,9251,3,16
1784687411.136,real_q8_tensor_220w_mtp,1,100,12349,210.35,68,1755,9251,3,16
1784687411.136,real_q8_tensor_220w_mtp,2,100,12349,205.46,73,1875,9251,3,16
1784687411.136,real_q8_tensor_220w_mtp,3,98,12349,209.39,69,1770,9251,3,16
1784687411.718,real_q8_tensor_220w_mtp,0,92,12349,206.07,64,1845,9251,3,16
1784687411.718,real_q8_tensor_220w_mtp,1,100,12349,212.08,68,1755,9251,3,16
1784687411.718,real_q8_tensor_220w_mtp,2,100,12349,207.78,73,1785,9251,3,16
1784687411.718,real_q8_tensor_220w_mtp,3,100,12349,215.18,69,1770,9251,3,16
1784687412.315,real_q8_tensor_220w_mtp,0,100,12349,213.10,63,1905,9251,3,16
1784687412.315,real_q8_tensor_220w_mtp,1,100,12349,218.75,68,1845,9251,3,16
1784687412.315,real_q8_tensor_220w_mtp,2,100,12349,216.01,73,1845,9251,3,16
1784687412.315,real_q8_tensor_220w_mtp,3,100,12349,218.75,69,1860,9251,3,16
1784687412.900,real_q8_tensor_220w_mtp,0,100,12349,201.34,63,1845,9251,3,16
1784687412.900,real_q8_tensor_220w_mtp,1,100,12349,210.53,68,1770,9251,3,16
1784687412.900,real_q8_tensor_220w_mtp,2,100,12349,205.70,73,1815,9251,3,16
1784687412.900,real_q8_tensor_220w_mtp,3,100,12349,208.66,69,1800,9251,3,16
1784687413.458,real_q8_tensor_220w_mtp,0,75,12349,200.19,63,1860,9251,3,16
1784687413.458,real_q8_tensor_220w_mtp,1,72,12349,212.06,68,1755,9251,3,16
1784687413.458,real_q8_tensor_220w_mtp,2,100,12349,207.51,73,1785,9251,3,16
1784687413.458,real_q8_tensor_220w_mtp,3,100,12349,209.36,69,1785,9251,3,16
1784687414.027,real_q8_tensor_220w_mtp,0,100,12349,211.78,64,1830,9251,3,16
1784687414.027,real_q8_tensor_220w_mtp,1,85,12349,216.39,68,1770,9251,3,16
1784687414.027,real_q8_tensor_220w_mtp,2,100,12349,213.39,73,1785,9251,3,16
1784687414.027,real_q8_tensor_220w_mtp,3,100,12349,218.42,69,1770,9251,3,16
1784687414.600,real_q8_tensor_220w_mtp,0,100,12349,201.36,63,1830,9251,3,16
1784687414.600,real_q8_tensor_220w_mtp,1,100,12349,210.12,68,1755,9251,3,16
1784687414.600,real_q8_tensor_220w_mtp,2,100,12349,204.96,73,1800,9251,3,16
1784687414.600,real_q8_tensor_220w_mtp,3,100,12349,209.93,69,1770,9251,3,16
1784687415.214,real_q8_tensor_220w_mtp,0,100,12349,198.76,63,1860,9251,3,16
1784687415.214,real_q8_tensor_220w_mtp,1,100,12349,206.61,68,1755,9251,3,16
1784687415.214,real_q8_tensor_220w_mtp,2,100,12349,202.93,72,1770,9251,3,16
1784687415.214,real_q8_tensor_220w_mtp,3,72,12349,208.23,69,1770,9251,3,16
1784687415.805,real_q8_tensor_220w_mtp,0,59,12349,206.49,64,1905,9251,3,16
1784687415.805,real_q8_tensor_220w_mtp,1,90,12349,215.37,67,1905,9251,3,16
1784687415.805,real_q8_tensor_220w_mtp,2,94,12349,214.63,73,1875,9251,3,16
1784687415.805,real_q8_tensor_220w_mtp,3,72,12349,212.46,69,1905,9251,3,16
1784687416.365,real_q8_tensor_220w_mtp,0,59,12349,173.88,62,1845,9251,3,16
1784687416.365,real_q8_tensor_220w_mtp,1,90,12349,186.11,67,1755,9251,3,16
1784687416.365,real_q8_tensor_220w_mtp,2,94,12349,180.90,72,1785,9251,3,16
1784687416.365,real_q8_tensor_220w_mtp,3,100,12349,186.20,68,1770,9251,3,16
1784687416.974,real_q8_tensor_220w_mtp,0,2,12349,157.33,61,1920,9251,3,16
1784687416.974,real_q8_tensor_220w_mtp,1,1,12349,168.40,66,1905,9251,3,16
1784687416.974,real_q8_tensor_220w_mtp,2,1,12349,160.96,70,1890,9251,3,16
1784687416.974,real_q8_tensor_220w_mtp,3,100,12349,171.73,66,1920,9251,3,16
1784687417.533,real_q8_tensor_220w_mtp,0,52,12349,169.53,63,1755,9251,3,16
1784687417.533,real_q8_tensor_220w_mtp,1,67,12349,182.80,67,1740,9251,3,16
1784687417.533,real_q8_tensor_220w_mtp,2,47,12349,175.16,72,1755,9251,3,16
1784687417.533,real_q8_tensor_220w_mtp,3,79,12349,183.82,68,1680,9251,3,16
1784687418.106,real_q8_tensor_220w_mtp,0,79,12349,201.13,63,1845,9251,3,16
1784687418.106,real_q8_tensor_220w_mtp,1,78,12349,205.28,68,1740,9251,3,16
1784687418.106,real_q8_tensor_220w_mtp,2,77,12349,200.99,72,1710,9251,3,16
1784687418.106,real_q8_tensor_220w_mtp,3,80,12349,209.24,68,1770,9251,3,16
1784687418.698,real_q8_tensor_220w_mtp,0,79,12349,216.46,63,1815,9251,3,16
1784687418.698,real_q8_tensor_220w_mtp,1,78,12349,218.49,68,1695,9251,3,16
1784687418.698,real_q8_tensor_220w_mtp,2,77,12349,217.66,72,1755,9251,3,16
1784687418.698,real_q8_tensor_220w_mtp,3,80,12349,217.76,68,1770,9251,3,16
1784687419.266,real_q8_tensor_220w_mtp,0,79,12349,216.59,63,1815,9251,3,16
1784687419.266,real_q8_tensor_220w_mtp,1,78,12349,218.31,68,1740,9251,3,16
1784687419.266,real_q8_tensor_220w_mtp,2,78,12349,217.19,72,1695,9251,3,16
1784687419.266,real_q8_tensor_220w_mtp,3,79,12349,218.04,69,1755,9251,3,16
1784687419.836,real_q8_tensor_220w_mtp,0,79,12349,210.18,62,1920,9251,3,16
1784687419.836,real_q8_tensor_220w_mtp,1,78,12349,207.89,67,1905,9251,3,16
1784687419.836,real_q8_tensor_220w_mtp,2,78,12349,205.82,71,1890,9251,3,16
1784687419.836,real_q8_tensor_220w_mtp,3,79,12349,211.66,67,1920,9251,3,16
1784687420.418,real_q8_tensor_220w_mtp,0,100,12349,179.15,63,1875,9251,3,16
1784687420.418,real_q8_tensor_220w_mtp,1,100,12349,188.44,68,1815,9251,3,16
1784687420.418,real_q8_tensor_220w_mtp,2,100,12349,182.78,72,1830,9251,3,16
1784687420.418,real_q8_tensor_220w_mtp,3,100,12349,188.67,69,1830,9251,3,16
1784687421.013,real_q8_tensor_220w_mtp,0,90,12349,192.78,63,1875,9251,3,16
1784687421.013,real_q8_tensor_220w_mtp,1,100,12349,197.45,68,1800,9251,3,16
1784687421.013,real_q8_tensor_220w_mtp,2,89,12349,191.78,72,1830,9251,3,16
1784687421.013,real_q8_tensor_220w_mtp,3,89,12349,201.17,69,1830,9251,3,16
1784687421.588,real_q8_tensor_220w_mtp,0,100,12349,213.89,63,1860,9251,3,16
1784687421.588,real_q8_tensor_220w_mtp,1,100,12349,217.20,68,1800,9251,3,16
1784687421.588,real_q8_tensor_220w_mtp,2,100,12349,214.09,73,1830,9251,3,16
1784687421.588,real_q8_tensor_220w_mtp,3,100,12349,215.98,69,1815,9251,3,16
