t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784685983.955,real_q8_tensor_220w_ngram,1,49,11455,135.12,61,1710,9251,3,16
1784685983.955,real_q8_tensor_220w_ngram,2,43,11455,125.05,65,1710,9251,3,16
1784685983.955,real_q8_tensor_220w_ngram,3,19,11455,134.17,62,1755,9251,3,16
1784685984.533,real_q8_tensor_220w_ngram,0,79,11455,164.57,60,1920,9251,3,16
1784685984.533,real_q8_tensor_220w_ngram,1,97,11455,175.26,64,1860,9251,3,16
1784685984.533,real_q8_tensor_220w_ngram,2,43,11455,168.16,67,1890,9251,3,16
1784685984.533,real_q8_tensor_220w_ngram,3,79,11455,175.35,65,1890,9251,3,16
1784685985.125,real_q8_tensor_220w_ngram,0,79,11455,206.83,60,1890,9251,3,16
1784685985.125,real_q8_tensor_220w_ngram,1,97,11455,211.90,65,1815,9251,3,16
1784685985.125,real_q8_tensor_220w_ngram,2,100,11455,208.99,69,1845,9251,3,16
1784685985.125,real_q8_tensor_220w_ngram,3,79,11455,210.64,65,1830,9251,3,16
1784685985.728,real_q8_tensor_220w_ngram,0,100,11455,213.60,60,1890,9251,3,16
1784685985.728,real_q8_tensor_220w_ngram,1,81,11455,218.01,65,1815,9251,3,16
1784685985.728,real_q8_tensor_220w_ngram,2,100,11455,215.41,69,1860,9251,3,16
1784685985.728,real_q8_tensor_220w_ngram,3,100,11455,216.97,65,1815,9251,3,16
1784685986.327,real_q8_tensor_220w_ngram,0,100,11455,213.60,60,1875,9251,3,16
1784685986.327,real_q8_tensor_220w_ngram,1,81,11455,217.66,65,1815,9251,3,16
1784685986.327,real_q8_tensor_220w_ngram,2,100,11455,215.18,69,1845,9251,3,16
1784685986.327,real_q8_tensor_220w_ngram,3,100,11455,217.11,66,1830,9251,3,16
1784685986.923,real_q8_tensor_220w_ngram,0,26,11455,206.48,59,1935,9251,3,16
1784685986.923,real_q8_tensor_220w_ngram,1,3,11455,207.60,63,1905,9251,3,16
1784685986.923,real_q8_tensor_220w_ngram,2,76,11455,203.34,66,1905,9251,3,16
1784685986.923,real_q8_tensor_220w_ngram,3,16,11455,210.32,64,1935,9251,3,16
1784685987.494,real_q8_tensor_220w_ngram,0,38,11455,188.34,59,1935,9251,3,16
1784685987.494,real_q8_tensor_220w_ngram,1,92,11455,197.12,64,1905,9251,3,16
1784685987.494,real_q8_tensor_220w_ngram,2,27,11455,191.37,68,1905,9251,3,16
1784685987.494,real_q8_tensor_220w_ngram,3,68,11455,197.75,65,1935,9251,3,16
1784685988.065,real_q8_tensor_220w_ngram,0,26,11455,177.26,59,1935,9251,3,16
1784685988.065,real_q8_tensor_220w_ngram,1,28,11455,186.87,63,1905,9251,3,16
1784685988.065,real_q8_tensor_220w_ngram,2,27,11455,179.41,66,1890,9251,3,16
1784685988.065,real_q8_tensor_220w_ngram,3,30,11455,189.65,64,1905,9251,3,16
1784685988.650,real_q8_tensor_220w_ngram,0,26,11455,158.99,58,1935,9251,3,16
1784685988.650,real_q8_tensor_220w_ngram,1,28,11455,175.37,63,1905,9251,3,16
1784685988.650,real_q8_tensor_220w_ngram,2,27,11455,165.84,66,1905,9251,3,16
1784685988.650,real_q8_tensor_220w_ngram,3,30,11455,174.44,63,1935,9251,3,16
1784685989.241,real_q8_tensor_220w_ngram,0,25,11455,155.56,58,1935,9251,3,16
1784685989.241,real_q8_tensor_220w_ngram,1,28,11455,172.38,63,1905,9251,3,16
1784685989.241,real_q8_tensor_220w_ngram,2,27,11455,160.99,66,1905,9251,3,16
1784685989.241,real_q8_tensor_220w_ngram,3,15,11455,173.02,63,1935,9251,3,16
1784685989.828,real_q8_tensor_220w_ngram,0,25,11455,157.11,58,1890,9251,3,16
1784685989.828,real_q8_tensor_220w_ngram,1,28,11455,177.14,63,1830,9251,3,16
1784685989.828,real_q8_tensor_220w_ngram,2,56,11455,165.48,67,1815,9251,3,16
1784685989.828,real_q8_tensor_220w_ngram,3,15,11455,175.55,64,1845,9251,3,16
1784685990.392,real_q8_tensor_220w_ngram,0,47,11455,158.78,58,1935,9251,3,16
1784685990.392,real_q8_tensor_220w_ngram,1,38,11455,172.85,63,1905,9251,3,16
1784685990.392,real_q8_tensor_220w_ngram,2,34,11455,162.81,66,1905,9251,3,16
1784685990.392,real_q8_tensor_220w_ngram,3,34,11455,177.03,63,1815,9251,3,16
1784685990.964,real_q8_tensor_220w_ngram,0,47,11455,152.64,59,1935,9251,3,16
1784685990.964,real_q8_tensor_220w_ngram,1,38,11455,166.92,63,1905,9251,3,16
1784685990.964,real_q8_tensor_220w_ngram,2,64,11455,162.95,66,1905,9251,3,16
1784685990.964,real_q8_tensor_220w_ngram,3,34,11455,157.40,62,1935,9251,3,16
1784685991.565,real_q8_tensor_220w_ngram,0,29,11455,158.21,58,1935,9251,3,16
1784685991.565,real_q8_tensor_220w_ngram,1,27,11455,176.89,63,1905,9251,3,16
1784685991.565,real_q8_tensor_220w_ngram,2,64,11455,165.81,66,1905,9251,3,16
1784685991.565,real_q8_tensor_220w_ngram,3,24,11455,160.90,63,1935,9251,3,16
1784685992.161,real_q8_tensor_220w_ngram,0,29,11455,149.91,58,1935,9251,3,16
1784685992.161,real_q8_tensor_220w_ngram,1,27,11455,169.11,63,1785,9251,3,16
1784685992.161,real_q8_tensor_220w_ngram,2,20,11455,159.42,66,1860,9251,3,16
1784685992.161,real_q8_tensor_220w_ngram,3,24,11455,167.77,64,1800,9251,3,16
1784685992.729,real_q8_tensor_220w_ngram,0,92,11455,158.29,59,1815,9251,3,16
1784685992.729,real_q8_tensor_220w_ngram,1,79,11455,173.68,64,1710,9251,3,16
1784685992.729,real_q8_tensor_220w_ngram,2,20,11455,162.94,68,1755,9251,3,16
1784685992.729,real_q8_tensor_220w_ngram,3,93,11455,176.75,64,1740,9251,3,16
1784685993.322,real_q8_tensor_220w_ngram,0,92,11455,176.94,58,1935,9251,3,16
1784685993.322,real_q8_tensor_220w_ngram,1,79,11455,188.33,63,1905,9251,3,16
1784685993.322,real_q8_tensor_220w_ngram,2,23,11455,181.19,66,1905,9251,3,16
1784685993.322,real_q8_tensor_220w_ngram,3,93,11455,188.59,64,1935,9251,3,16
1784685993.892,real_q8_tensor_220w_ngram,0,34,11455,166.57,58,1935,9251,3,16
1784685993.892,real_q8_tensor_220w_ngram,1,33,11455,175.82,63,1905,9251,3,16
1784685993.892,real_q8_tensor_220w_ngram,2,30,11455,167.74,66,1905,9251,3,16
1784685993.892,real_q8_tensor_220w_ngram,3,26,11455,179.58,63,1935,9251,3,16
1784685994.463,real_q8_tensor_220w_ngram,0,34,11455,151.11,58,1935,9251,3,16
1784685994.463,real_q8_tensor_220w_ngram,1,33,11455,169.14,63,1905,9251,3,16
1784685994.463,real_q8_tensor_220w_ngram,2,35,11455,158.18,66,1905,9251,3,16
1784685994.463,real_q8_tensor_220w_ngram,3,26,11455,169.45,63,1935,9251,3,16
1784685995.029,real_q8_tensor_220w_ngram,0,36,11455,158.49,58,1935,9251,3,16
1784685995.029,real_q8_tensor_220w_ngram,1,27,11455,173.69,63,1905,9251,3,16
1784685995.029,real_q8_tensor_220w_ngram,2,35,11455,163.68,66,1905,9251,3,16
1784685995.029,real_q8_tensor_220w_ngram,3,26,11455,175.50,63,1935,9251,3,16
1784685995.614,real_q8_tensor_220w_ngram,0,36,11455,160.39,58,1935,9251,3,16
1784685995.614,real_q8_tensor_220w_ngram,1,27,11455,179.13,63,1905,9251,3,16
1784685995.614,real_q8_tensor_220w_ngram,2,42,11455,170.02,67,1905,9251,3,16
1784685995.614,real_q8_tensor_220w_ngram,3,26,11455,176.71,63,1905,9251,3,16
1784685996.181,real_q8_tensor_220w_ngram,0,45,11455,164.24,58,1935,9251,3,16
1784685996.181,real_q8_tensor_220w_ngram,1,19,11455,180.35,63,1905,9251,3,16
1784685996.181,real_q8_tensor_220w_ngram,2,42,11455,171.55,67,1905,9251,3,16
1784685996.181,real_q8_tensor_220w_ngram,3,40,11455,179.81,63,1935,9251,3,16
1784685996.773,real_q8_tensor_220w_ngram,0,45,11455,158.34,57,1935,9251,3,16
1784685996.773,real_q8_tensor_220w_ngram,1,19,11455,174.38,63,1905,9251,3,16
1784685996.773,real_q8_tensor_220w_ngram,2,12,11455,164.40,66,1905,9251,3,16
1784685996.773,real_q8_tensor_220w_ngram,3,40,11455,175.92,63,1935,9251,3,16
1784685997.359,real_q8_tensor_220w_ngram,0,40,11455,152.43,58,1935,9251,3,16
1784685997.359,real_q8_tensor_220w_ngram,1,24,11455,169.66,63,1905,9251,3,16
1784685997.359,real_q8_tensor_220w_ngram,2,30,11455,158.40,66,1905,9251,3,16
1784685997.359,real_q8_tensor_220w_ngram,3,38,11455,172.62,64,1935,9251,3,16
1784685997.950,real_q8_tensor_220w_ngram,0,17,11455,147.71,58,1935,9251,3,16
1784685997.950,real_q8_tensor_220w_ngram,1,30,11455,167.38,63,1725,9251,3,16
1784685997.950,real_q8_tensor_220w_ngram,2,30,11455,153.24,65,1710,9251,3,16
1784685997.950,real_q8_tensor_220w_ngram,3,23,11455,161.08,62,1710,9251,3,16
1784685998.549,real_q8_tensor_220w_ngram,0,28,11455,154.25,57,1935,9251,3,16
1784685998.549,real_q8_tensor_220w_ngram,1,19,11455,169.16,63,1905,9251,3,16
1784685998.549,real_q8_tensor_220w_ngram,2,30,11455,149.05,66,1905,9251,3,16
1784685998.549,real_q8_tensor_220w_ngram,3,23,11455,155.08,62,1935,9251,3,16
1784685999.113,real_q8_tensor_220w_ngram,0,28,11455,154.41,58,1935,9251,3,16
1784685999.113,real_q8_tensor_220w_ngram,1,19,11455,166.57,62,1905,9251,3,16
1784685999.113,real_q8_tensor_220w_ngram,2,30,11455,152.53,66,1905,9251,3,16
1784685999.113,real_q8_tensor_220w_ngram,3,23,11455,162.64,63,1935,9251,3,16
1784685999.683,real_q8_tensor_220w_ngram,0,43,11455,146.29,57,1935,9251,3,16
1784685999.683,real_q8_tensor_220w_ngram,1,14,11455,164.75,63,1905,9251,3,16
1784685999.683,real_q8_tensor_220w_ngram,2,30,11455,153.66,66,1905,9251,3,16
1784685999.683,real_q8_tensor_220w_ngram,3,28,11455,165.36,63,1935,9251,3,16
1784686000.271,real_q8_tensor_220w_ngram,0,43,11455,146.73,58,1815,9251,3,16
1784686000.271,real_q8_tensor_220w_ngram,1,14,11455,164.39,62,1710,9251,3,16
1784686000.271,real_q8_tensor_220w_ngram,2,73,11455,156.48,66,1710,9251,3,16
1784686000.271,real_q8_tensor_220w_ngram,3,28,11455,162.74,63,1710,9251,3,16
1784686000.874,real_q8_tensor_220w_ngram,0,100,11455,177.19,60,1890,9251,3,16
1784686000.874,real_q8_tensor_220w_ngram,1,100,11455,181.94,65,1875,9251,3,16
1784686000.874,real_q8_tensor_220w_ngram,2,100,11455,175.00,68,1860,9251,3,16
1784686000.874,real_q8_tensor_220w_ngram,3,100,11455,184.66,65,1890,9251,3,16
1784686001.448,real_q8_tensor_220w_ngram,0,100,11455,202.80,60,1890,9251,3,16
1784686001.448,real_q8_tensor_220w_ngram,1,100,11455,208.79,65,1815,9251,3,16
1784686001.448,real_q8_tensor_220w_ngram,2,100,11455,203.23,68,1860,9251,3,16
1784686001.448,real_q8_tensor_220w_ngram,3,100,11455,207.67,65,1830,9251,3,16
1784686002.044,real_q8_tensor_220w_ngram,0,82,11455,213.12,60,1890,9251,3,16
1784686002.044,real_q8_tensor_220w_ngram,1,81,11455,217.66,65,1800,9251,3,16
1784686002.044,real_q8_tensor_220w_ngram,2,100,11455,214.03,68,1845,9251,3,16
1784686002.044,real_q8_tensor_220w_ngram,3,81,11455,216.18,66,1830,9251,3,16
1784686002.622,real_q8_tensor_220w_ngram,0,82,11455,213.01,60,1890,9251,3,16
1784686002.622,real_q8_tensor_220w_ngram,1,81,11455,217.46,65,1815,9251,3,16
1784686002.622,real_q8_tensor_220w_ngram,2,100,11455,213.48,69,1845,9251,3,16
1784686002.622,real_q8_tensor_220w_ngram,3,81,11455,216.45,66,1815,9251,3,16
1784686003.224,real_q8_tensor_220w_ngram,0,79,11455,212.97,60,1875,9251,3,16
1784686003.224,real_q8_tensor_220w_ngram,1,100,11455,217.27,65,1815,9251,3,16
1784686003.224,real_q8_tensor_220w_ngram,2,100,11455,213.35,69,1845,9251,3,16
1784686003.224,real_q8_tensor_220w_ngram,3,80,11455,216.15,66,1830,9251,3,16
1784686003.799,real_q8_tensor_220w_ngram,0,79,11455,212.82,60,1905,9251,3,16
1784686003.799,real_q8_tensor_220w_ngram,1,100,11455,217.91,65,1845,9251,3,16
1784686003.799,real_q8_tensor_220w_ngram,2,100,11455,213.40,69,1845,9251,3,16
1784686003.799,real_q8_tensor_220w_ngram,3,80,11455,216.40,66,1860,9251,3,16
1784686004.388,real_q8_tensor_220w_ngram,0,100,11455,212.85,60,1875,9251,3,16
1784686004.388,real_q8_tensor_220w_ngram,1,96,11455,217.72,65,1800,9251,3,16
1784686004.388,real_q8_tensor_220w_ngram,2,97,11455,213.38,69,1845,9251,3,16
1784686004.388,real_q8_tensor_220w_ngram,3,100,11455,217.02,66,1830,9251,3,16
1784686004.963,real_q8_tensor_220w_ngram,0,100,11455,213.73,60,1920,9251,3,16
1784686004.963,real_q8_tensor_220w_ngram,1,96,11455,217.23,65,1905,9251,3,16
1784686004.963,real_q8_tensor_220w_ngram,2,100,11455,213.70,69,1875,9251,3,16
1784686004.963,real_q8_tensor_220w_ngram,3,100,11455,216.05,66,1920,9251,3,16
1784686005.540,real_q8_tensor_220w_ngram,0,100,11455,212.54,60,1875,9251,3,16
1784686005.540,real_q8_tensor_220w_ngram,1,100,11455,217.54,65,1815,9251,3,16
1784686005.540,real_q8_tensor_220w_ngram,2,100,11455,213.67,69,1830,9251,3,16
1784686005.540,real_q8_tensor_220w_ngram,3,100,11455,215.83,66,1830,9251,3,16
1784686006.117,real_q8_tensor_220w_ngram,0,100,11455,213.20,61,1875,9251,3,16
1784686006.117,real_q8_tensor_220w_ngram,1,100,11455,217.54,65,1785,9251,3,16
1784686006.117,real_q8_tensor_220w_ngram,2,81,11455,213.92,69,1860,9251,3,16
1784686006.117,real_q8_tensor_220w_ngram,3,100,11455,218.08,66,1815,9251,3,16
1784686006.694,real_q8_tensor_220w_ngram,0,100,11455,211.92,61,1875,9251,3,16
1784686006.694,real_q8_tensor_220w_ngram,1,100,11455,216.93,65,1785,9251,3,16
1784686006.694,real_q8_tensor_220w_ngram,2,81,11455,213.76,69,1845,9251,3,16
1784686006.694,real_q8_tensor_220w_ngram,3,100,11455,216.09,66,1830,9251,3,16
1784686007.295,real_q8_tensor_220w_ngram,0,100,11455,212.40,61,1875,9251,3,16
1784686007.295,real_q8_tensor_220w_ngram,1,100,11455,217.82,65,1785,9251,3,16
1784686007.295,real_q8_tensor_220w_ngram,2,100,11455,213.60,69,1845,9251,3,16
1784686007.295,real_q8_tensor_220w_ngram,3,100,11455,216.27,66,1830,9251,3,16
1784686007.868,real_q8_tensor_220w_ngram,0,100,11455,212.97,61,1875,9251,3,16
1784686007.868,real_q8_tensor_220w_ngram,1,100,11455,218.38,66,1800,9251,3,16
1784686007.868,real_q8_tensor_220w_ngram,2,100,11455,213.60,69,1830,9251,3,16
1784686007.868,real_q8_tensor_220w_ngram,3,100,11455,216.70,66,1815,9251,3,16
1784686008.477,real_q8_tensor_220w_ngram,0,88,11455,212.27,61,1875,9251,3,16
1784686008.477,real_q8_tensor_220w_ngram,1,100,11455,217.16,65,1800,9251,3,16
1784686008.477,real_q8_tensor_220w_ngram,2,77,11455,212.93,69,1845,9251,3,16
1784686008.477,real_q8_tensor_220w_ngram,3,88,11455,215.51,66,1815,9251,3,16
1784686009.055,real_q8_tensor_220w_ngram,0,100,11455,213.19,61,1860,9251,3,16
1784686009.055,real_q8_tensor_220w_ngram,1,100,11455,217.32,66,1800,9251,3,16
1784686009.055,real_q8_tensor_220w_ngram,2,77,11455,213.43,70,1845,9251,3,16
1784686009.055,real_q8_tensor_220w_ngram,3,100,11455,216.82,67,1815,9251,3,16
1784686009.627,real_q8_tensor_220w_ngram,0,100,11455,213.23,61,1875,9251,3,16
1784686009.627,real_q8_tensor_220w_ngram,1,100,11455,217.64,66,1785,9251,3,16
1784686009.627,real_q8_tensor_220w_ngram,2,100,11455,214.03,70,1830,9251,3,16
1784686009.627,real_q8_tensor_220w_ngram,3,100,11455,217.36,67,1815,9251,3,16
1784686010.202,real_q8_tensor_220w_ngram,0,100,11455,213.19,61,1875,9251,3,16
1784686010.202,real_q8_tensor_220w_ngram,1,100,11455,219.75,66,1785,9251,3,16
1784686010.202,real_q8_tensor_220w_ngram,2,100,11455,215.66,70,1830,9251,3,16
1784686010.202,real_q8_tensor_220w_ngram,3,100,11455,218.15,67,1815,9251,3,16
1784686010.770,real_q8_tensor_220w_ngram,0,100,11455,213.41,61,1860,9251,3,16
1784686010.770,real_q8_tensor_220w_ngram,1,100,11455,217.66,66,1800,9251,3,16
1784686010.770,real_q8_tensor_220w_ngram,2,100,11455,214.04,70,1830,9251,3,16
1784686010.770,real_q8_tensor_220w_ngram,3,100,11455,218.35,67,1800,9251,3,16
1784686011.389,real_q8_tensor_220w_ngram,0,100,11455,215.41,61,1905,9251,3,16
1784686011.389,real_q8_tensor_220w_ngram,1,78,11455,217.00,66,1860,9251,3,16
1784686011.389,real_q8_tensor_220w_ngram,2,89,11455,214.15,70,1875,9251,3,16
1784686011.389,real_q8_tensor_220w_ngram,3,100,11455,220.21,67,1920,9251,3,16
1784686011.965,real_q8_tensor_220w_ngram,0,100,11455,213.02,61,1875,9251,3,16
1784686011.965,real_q8_tensor_220w_ngram,1,78,11455,217.97,66,1785,9251,3,16
1784686011.965,real_q8_tensor_220w_ngram,2,100,11455,214.27,70,1830,9251,3,16
1784686011.965,real_q8_tensor_220w_ngram,3,100,11455,218.09,67,1800,9251,3,16
1784686012.558,real_q8_tensor_220w_ngram,0,80,11455,213.48,61,1875,9251,3,16
1784686012.558,real_q8_tensor_220w_ngram,1,100,11455,218.03,66,1785,9251,3,16
1784686012.558,real_q8_tensor_220w_ngram,2,100,11455,213.93,70,1845,9251,3,16
1784686012.558,real_q8_tensor_220w_ngram,3,79,11455,216.90,67,1800,9251,3,16
1784686013.161,real_q8_tensor_220w_ngram,0,80,11455,213.74,61,1860,9251,3,16
1784686013.161,real_q8_tensor_220w_ngram,1,100,11455,218.23,66,1785,9251,3,16
1784686013.161,real_q8_tensor_220w_ngram,2,100,11455,214.01,70,1830,9251,3,16
1784686013.161,real_q8_tensor_220w_ngram,3,79,11455,217.96,67,1815,9251,3,16
1784686013.754,real_q8_tensor_220w_ngram,0,78,11455,212.63,61,1860,9251,3,16
1784686013.754,real_q8_tensor_220w_ngram,1,79,11455,217.57,65,1785,9251,3,16
1784686013.754,real_q8_tensor_220w_ngram,2,100,11455,214.35,69,1830,9251,3,16
1784686013.754,real_q8_tensor_220w_ngram,3,79,11455,218.34,67,1800,9251,3,16
1784686014.347,real_q8_tensor_220w_ngram,0,78,11455,213.21,62,1860,9251,3,16
1784686014.347,real_q8_tensor_220w_ngram,1,79,11455,217.87,66,1800,9251,3,16
1784686014.347,real_q8_tensor_220w_ngram,2,100,11455,214.73,70,1830,9251,3,16
1784686014.347,real_q8_tensor_220w_ngram,3,79,11455,217.67,67,1815,9251,3,16
1784686014.923,real_q8_tensor_220w_ngram,0,100,11455,214.99,62,1860,9251,3,16
1784686014.923,real_q8_tensor_220w_ngram,1,79,11455,217.61,66,1785,9251,3,16
1784686014.923,real_q8_tensor_220w_ngram,2,100,11455,214.81,70,1830,9251,3,16
1784686014.923,real_q8_tensor_220w_ngram,3,82,11455,217.59,66,1800,9251,3,16
1784686015.501,real_q8_tensor_220w_ngram,0,100,11455,212.79,62,1860,9251,3,16
1784686015.501,real_q8_tensor_220w_ngram,1,79,11455,217.61,66,1785,9251,3,16
1784686015.501,real_q8_tensor_220w_ngram,2,100,11455,214.56,70,1815,9251,3,16
1784686015.501,real_q8_tensor_220w_ngram,3,82,11455,217.04,67,1800,9251,3,16
1784686016.080,real_q8_tensor_220w_ngram,0,80,11455,213.02,61,1860,9251,3,16
1784686016.080,real_q8_tensor_220w_ngram,1,78,11455,218.00,66,1770,9251,3,16
1784686016.080,real_q8_tensor_220w_ngram,2,100,11455,213.53,70,1815,9251,3,16
1784686016.080,real_q8_tensor_220w_ngram,3,78,11455,216.42,67,1800,9251,3,16
1784686016.681,real_q8_tensor_220w_ngram,0,80,11455,213.00,62,1860,9251,3,16
1784686016.681,real_q8_tensor_220w_ngram,1,78,11455,217.69,66,1770,9251,3,16
1784686016.681,real_q8_tensor_220w_ngram,2,100,11455,213.04,70,1815,9251,3,16
1784686016.681,real_q8_tensor_220w_ngram,3,78,11455,217.59,67,1800,9251,3,16
1784686017.272,real_q8_tensor_220w_ngram,0,78,11455,212.26,61,1845,9251,3,16
1784686017.272,real_q8_tensor_220w_ngram,1,99,11455,219.48,65,1770,9251,3,16
1784686017.272,real_q8_tensor_220w_ngram,2,100,11455,214.42,70,1815,9251,3,16
1784686017.272,real_q8_tensor_220w_ngram,3,77,11455,217.79,67,1800,9251,3,16
1784686017.849,real_q8_tensor_220w_ngram,0,100,11455,212.45,62,1845,9251,3,16
1784686017.849,real_q8_tensor_220w_ngram,1,88,11455,217.83,66,1770,9251,3,16
1784686017.849,real_q8_tensor_220w_ngram,2,100,11455,212.48,70,1815,9251,3,16
1784686017.849,real_q8_tensor_220w_ngram,3,88,11455,217.99,67,1800,9251,3,16
1784686018.447,real_q8_tensor_220w_ngram,0,76,11455,212.38,61,1860,9251,3,16
1784686018.447,real_q8_tensor_220w_ngram,1,87,11455,217.14,66,1785,9251,3,16
1784686018.447,real_q8_tensor_220w_ngram,2,100,11455,212.70,70,1815,9251,3,16
1784686018.447,real_q8_tensor_220w_ngram,3,76,11455,217.41,67,1785,9251,3,16
1784686019.075,real_q8_tensor_220w_ngram,0,100,11455,212.29,62,1845,9251,3,16
1784686019.075,real_q8_tensor_220w_ngram,1,100,11455,217.83,66,1770,9251,3,16
1784686019.075,real_q8_tensor_220w_ngram,2,100,11455,213.32,70,1800,9251,3,16
1784686019.075,real_q8_tensor_220w_ngram,3,88,11455,217.86,67,1800,9251,3,16
1784686019.678,real_q8_tensor_220w_ngram,0,77,11455,211.68,62,1845,9251,3,16
1784686019.678,real_q8_tensor_220w_ngram,1,91,11455,216.72,66,1755,9251,3,16
1784686019.678,real_q8_tensor_220w_ngram,2,100,11455,212.58,70,1800,9251,3,16
1784686019.678,real_q8_tensor_220w_ngram,3,76,11455,217.65,67,1815,9251,3,16
1784686020.269,real_q8_tensor_220w_ngram,0,77,11455,212.05,62,1860,9251,3,16
1784686020.269,real_q8_tensor_220w_ngram,1,91,11455,218.01,67,1770,9251,3,16
1784686020.269,real_q8_tensor_220w_ngram,2,100,11455,214.14,70,1815,9251,3,16
1784686020.269,real_q8_tensor_220w_ngram,3,76,11455,217.48,68,1785,9251,3,16
1784686020.861,real_q8_tensor_220w_ngram,0,76,11455,212.12,62,1845,9251,3,16
1784686020.861,real_q8_tensor_220w_ngram,1,86,11455,216.64,66,1770,9251,3,16
1784686020.861,real_q8_tensor_220w_ngram,2,94,11455,212.65,70,1800,9251,3,16
1784686020.861,real_q8_tensor_220w_ngram,3,76,11455,216.56,67,1785,9251,3,16
1784686021.456,real_q8_tensor_220w_ngram,0,76,11455,211.76,62,1860,9251,3,16
1784686021.456,real_q8_tensor_220w_ngram,1,86,11455,216.84,67,1785,9251,3,16
1784686021.456,real_q8_tensor_220w_ngram,2,100,11455,213.90,71,1830,9251,3,16
1784686021.456,real_q8_tensor_220w_ngram,3,76,11455,216.97,68,1770,9251,3,16
1784686022.032,real_q8_tensor_220w_ngram,0,75,11455,211.63,62,1875,9251,3,16
1784686022.032,real_q8_tensor_220w_ngram,1,93,11455,218.06,66,1755,9251,3,16
1784686022.032,real_q8_tensor_220w_ngram,2,100,11455,217.13,71,1890,9251,3,16
1784686022.032,real_q8_tensor_220w_ngram,3,75,11455,216.66,68,1875,9251,3,16
1784686022.610,real_q8_tensor_220w_ngram,0,75,11455,212.62,62,1830,9251,3,16
1784686022.610,real_q8_tensor_220w_ngram,1,93,11455,217.43,67,1755,9251,3,16
1784686022.610,real_q8_tensor_220w_ngram,2,100,11455,216.02,71,1800,9251,3,16
1784686022.610,real_q8_tensor_220w_ngram,3,75,11455,216.80,68,1770,9251,3,16
1784686023.184,real_q8_tensor_220w_ngram,0,100,11455,214.45,62,1845,9251,3,16
1784686023.184,real_q8_tensor_220w_ngram,1,100,11455,218.49,67,1770,9251,3,16
1784686023.184,real_q8_tensor_220w_ngram,2,100,11455,218.13,71,1785,9251,3,16
1784686023.184,real_q8_tensor_220w_ngram,3,100,11455,218.99,68,1785,9251,3,16
1784686023.753,real_q8_tensor_220w_ngram,0,100,11455,211.72,62,1845,9251,3,16
1784686023.753,real_q8_tensor_220w_ngram,1,100,11455,216.30,67,1770,9251,3,16
