t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784677472.482,real_q6xl_tensor_220w_ngram,0,76,10793,165.86,60,1710,9251,3,16
1784677472.482,real_q6xl_tensor_220w_ngram,1,89,10793,183.96,65,1605,9251,3,16
1784677472.482,real_q6xl_tensor_220w_ngram,2,40,10793,175.12,67,1665,9251,3,16
1784677472.482,real_q6xl_tensor_220w_ngram,3,20,10793,181.97,65,1620,9251,3,16
1784677473.071,real_q6xl_tensor_220w_ngram,0,40,10793,167.03,58,1935,9251,3,16
1784677473.071,real_q6xl_tensor_220w_ngram,1,29,10793,178.06,64,1920,9251,3,16
1784677473.071,real_q6xl_tensor_220w_ngram,2,36,10793,174.72,67,1905,9251,3,16
1784677473.071,real_q6xl_tensor_220w_ngram,3,35,10793,184.04,64,1935,9251,3,16
1784677473.667,real_q6xl_tensor_220w_ngram,0,14,10793,148.74,58,1935,9251,3,16
1784677473.667,real_q6xl_tensor_220w_ngram,1,46,10793,172.45,63,1920,9251,3,16
1784677473.667,real_q6xl_tensor_220w_ngram,2,38,10793,157.35,66,1905,9251,3,16
1784677473.667,real_q6xl_tensor_220w_ngram,3,35,10793,168.26,63,1935,9251,3,16
1784677474.264,real_q6xl_tensor_220w_ngram,0,14,10793,147.12,58,1935,9251,3,16
1784677474.264,real_q6xl_tensor_220w_ngram,1,46,10793,169.12,63,1920,9251,3,16
1784677474.264,real_q6xl_tensor_220w_ngram,2,38,10793,155.53,66,1905,9251,3,16
1784677474.264,real_q6xl_tensor_220w_ngram,3,9,10793,167.01,63,1935,9251,3,16
1784677474.833,real_q6xl_tensor_220w_ngram,0,23,10793,140.06,57,1710,9251,3,16
1784677474.833,real_q6xl_tensor_220w_ngram,1,23,10793,152.25,62,1710,9251,3,16
1784677474.833,real_q6xl_tensor_220w_ngram,2,31,10793,141.79,65,1710,9251,3,16
1784677474.833,real_q6xl_tensor_220w_ngram,3,9,10793,154.50,62,1710,9251,3,16
1784677475.401,real_q6xl_tensor_220w_ngram,0,23,10793,126.35,57,1710,9251,3,16
1784677475.401,real_q6xl_tensor_220w_ngram,1,23,10793,139.74,62,1710,9251,3,16
1784677475.401,real_q6xl_tensor_220w_ngram,2,31,10793,131.38,65,1710,9251,3,16
1784677475.401,real_q6xl_tensor_220w_ngram,3,41,10793,138.78,61,1710,9251,3,16
1784677475.991,real_q6xl_tensor_220w_ngram,0,28,10793,121.43,56,1710,9251,3,16
1784677475.991,real_q6xl_tensor_220w_ngram,1,14,10793,138.99,61,1710,9251,3,16
1784677475.991,real_q6xl_tensor_220w_ngram,2,18,10793,129.07,64,1710,9251,3,16
1784677475.991,real_q6xl_tensor_220w_ngram,3,41,10793,135.17,61,1710,9251,3,16
1784677476.563,real_q6xl_tensor_220w_ngram,0,28,10793,120.78,56,1710,9251,3,16
1784677476.563,real_q6xl_tensor_220w_ngram,1,14,10793,135.02,61,1710,9251,3,16
1784677476.563,real_q6xl_tensor_220w_ngram,2,18,10793,125.68,64,1710,9251,3,16
1784677476.563,real_q6xl_tensor_220w_ngram,3,37,10793,134.35,61,1710,9251,3,16
1784677477.139,real_q6xl_tensor_220w_ngram,0,27,10793,116.12,56,1710,9251,3,16
1784677477.139,real_q6xl_tensor_220w_ngram,1,31,10793,134.98,61,1710,9251,3,16
1784677477.139,real_q6xl_tensor_220w_ngram,2,18,10793,124.19,64,1710,9251,3,16
1784677477.139,real_q6xl_tensor_220w_ngram,3,20,10793,129.80,60,1710,9251,3,16
1784677477.732,real_q6xl_tensor_220w_ngram,0,27,10793,130.69,58,1935,9251,3,16
1784677477.732,real_q6xl_tensor_220w_ngram,1,31,10793,147.15,62,1905,9251,3,16
1784677477.732,real_q6xl_tensor_220w_ngram,2,49,10793,137.76,65,1905,9251,3,16
1784677477.732,real_q6xl_tensor_220w_ngram,3,14,10793,143.09,62,1920,9251,3,16
1784677478.321,real_q6xl_tensor_220w_ngram,0,100,10793,177.86,60,1875,9251,3,16
1784677478.321,real_q6xl_tensor_220w_ngram,1,100,10793,191.41,65,1785,9251,3,16
1784677478.321,real_q6xl_tensor_220w_ngram,2,49,10793,186.23,68,1830,9251,3,16
1784677478.321,real_q6xl_tensor_220w_ngram,3,14,10793,184.54,65,1815,9251,3,16
1784677478.895,real_q6xl_tensor_220w_ngram,0,100,10793,215.43,59,1905,9251,3,16
1784677478.895,real_q6xl_tensor_220w_ngram,1,100,10793,216.81,65,1890,9251,3,16
1784677478.895,real_q6xl_tensor_220w_ngram,2,100,10793,214.00,68,1890,9251,3,16
1784677478.895,real_q6xl_tensor_220w_ngram,3,100,10793,219.27,65,1875,9251,3,16
1784677479.471,real_q6xl_tensor_220w_ngram,0,100,10793,212.81,60,1860,9251,3,16
1784677479.471,real_q6xl_tensor_220w_ngram,1,100,10793,218.20,65,1770,9251,3,16
1784677479.471,real_q6xl_tensor_220w_ngram,2,100,10793,214.86,68,1830,9251,3,16
1784677479.471,real_q6xl_tensor_220w_ngram,3,100,10793,218.42,65,1815,9251,3,16
1784677480.071,real_q6xl_tensor_220w_ngram,0,100,10793,212.94,60,1875,9251,3,16
1784677480.071,real_q6xl_tensor_220w_ngram,1,100,10793,220.27,65,1770,9251,3,16
1784677480.071,real_q6xl_tensor_220w_ngram,2,82,10793,214.88,68,1830,9251,3,16
1784677480.071,real_q6xl_tensor_220w_ngram,3,81,10793,218.30,65,1785,9251,3,16
1784677480.650,real_q6xl_tensor_220w_ngram,0,45,10793,195.69,58,1860,9251,3,16
1784677480.650,real_q6xl_tensor_220w_ngram,1,97,10793,204.24,63,1770,9251,3,16
1784677480.650,real_q6xl_tensor_220w_ngram,2,82,10793,198.51,66,1845,9251,3,16
1784677480.650,real_q6xl_tensor_220w_ngram,3,81,10793,203.43,64,1815,9251,3,16
1784677481.243,real_q6xl_tensor_220w_ngram,0,45,10793,186.10,59,1935,9251,3,16
1784677481.243,real_q6xl_tensor_220w_ngram,1,31,10793,194.97,64,1920,9251,3,16
1784677481.243,real_q6xl_tensor_220w_ngram,2,25,10793,188.63,67,1920,9251,3,16
1784677481.243,real_q6xl_tensor_220w_ngram,3,26,10793,193.46,64,1935,9251,3,16
1784677481.813,real_q6xl_tensor_220w_ngram,0,22,10793,173.05,58,1935,9251,3,16
1784677481.813,real_q6xl_tensor_220w_ngram,1,31,10793,184.20,63,1920,9251,3,16
1784677481.813,real_q6xl_tensor_220w_ngram,2,25,10793,176.59,66,1920,9251,3,16
1784677481.813,real_q6xl_tensor_220w_ngram,3,26,10793,187.85,63,1935,9251,3,16
1784677482.382,real_q6xl_tensor_220w_ngram,0,22,10793,158.99,58,1935,9251,3,16
1784677482.382,real_q6xl_tensor_220w_ngram,1,55,10793,176.28,63,1905,9251,3,16
1784677482.382,real_q6xl_tensor_220w_ngram,2,43,10793,166.38,66,1920,9251,3,16
1784677482.382,real_q6xl_tensor_220w_ngram,3,11,10793,174.88,63,1920,9251,3,16
1784677482.951,real_q6xl_tensor_220w_ngram,0,24,10793,155.63,58,1935,9251,3,16
1784677482.951,real_q6xl_tensor_220w_ngram,1,55,10793,174.45,63,1920,9251,3,16
1784677482.951,real_q6xl_tensor_220w_ngram,2,43,10793,162.47,65,1920,9251,3,16
1784677482.951,real_q6xl_tensor_220w_ngram,3,11,10793,172.88,63,1935,9251,3,16
1784677483.538,real_q6xl_tensor_220w_ngram,0,24,10793,156.77,58,1935,9251,3,16
1784677483.538,real_q6xl_tensor_220w_ngram,1,17,10793,173.54,63,1920,9251,3,16
1784677483.538,real_q6xl_tensor_220w_ngram,2,22,10793,163.61,66,1920,9251,3,16
1784677483.538,real_q6xl_tensor_220w_ngram,3,19,10793,173.37,63,1890,9251,3,16
1784677484.134,real_q6xl_tensor_220w_ngram,0,29,10793,159.04,58,1935,9251,3,16
1784677484.134,real_q6xl_tensor_220w_ngram,1,24,10793,176.29,63,1920,9251,3,16
1784677484.134,real_q6xl_tensor_220w_ngram,2,24,10793,163.14,65,1710,9251,3,16
1784677484.134,real_q6xl_tensor_220w_ngram,3,19,10793,167.63,63,1890,9251,3,16
1784677484.722,real_q6xl_tensor_220w_ngram,0,29,10793,152.18,57,1935,9251,3,16
1784677484.722,real_q6xl_tensor_220w_ngram,1,20,10793,170.44,63,1920,9251,3,16
1784677484.722,real_q6xl_tensor_220w_ngram,2,24,10793,140.22,65,1710,9251,3,16
1784677484.722,real_q6xl_tensor_220w_ngram,3,22,10793,158.23,62,1890,9251,3,16
1784677485.313,real_q6xl_tensor_220w_ngram,0,15,10793,160.07,58,1935,9251,3,16
1784677485.313,real_q6xl_tensor_220w_ngram,1,20,10793,175.05,63,1920,9251,3,16
1784677485.313,real_q6xl_tensor_220w_ngram,2,24,10793,141.58,65,1920,9251,3,16
1784677485.313,real_q6xl_tensor_220w_ngram,3,22,10793,167.53,63,1935,9251,3,16
1784677485.899,real_q6xl_tensor_220w_ngram,0,15,10793,156.58,57,1935,9251,3,16
1784677485.899,real_q6xl_tensor_220w_ngram,1,17,10793,174.69,63,1920,9251,3,16
1784677485.899,real_q6xl_tensor_220w_ngram,2,22,10793,156.12,65,1920,9251,3,16
1784677485.899,real_q6xl_tensor_220w_ngram,3,9,10793,170.41,62,1935,9251,3,16
1784677486.486,real_q6xl_tensor_220w_ngram,0,14,10793,143.94,58,1935,9251,3,16
1784677486.486,real_q6xl_tensor_220w_ngram,1,17,10793,167.25,63,1920,9251,3,16
1784677486.486,real_q6xl_tensor_220w_ngram,2,22,10793,155.38,65,1920,9251,3,16
1784677486.486,real_q6xl_tensor_220w_ngram,3,9,10793,161.83,62,1935,9251,3,16
1784677487.054,real_q6xl_tensor_220w_ngram,0,14,10793,161.88,59,1725,9251,3,16
1784677487.054,real_q6xl_tensor_220w_ngram,1,85,10793,173.70,64,1620,9251,3,16
1784677487.054,real_q6xl_tensor_220w_ngram,2,88,10793,166.18,67,1665,9251,3,16
1784677487.054,real_q6xl_tensor_220w_ngram,3,94,10793,177.16,64,1650,9251,3,16
1784677487.653,real_q6xl_tensor_220w_ngram,0,41,10793,175.24,57,1875,9251,3,16
1784677487.653,real_q6xl_tensor_220w_ngram,1,85,10793,185.60,63,1920,9251,3,16
1784677487.653,real_q6xl_tensor_220w_ngram,2,88,10793,179.37,66,1920,9251,3,16
1784677487.653,real_q6xl_tensor_220w_ngram,3,94,10793,189.29,63,1935,9251,3,16
1784677488.223,real_q6xl_tensor_220w_ngram,0,31,10793,156.36,58,1875,9251,3,16
1784677488.223,real_q6xl_tensor_220w_ngram,1,34,10793,175.97,63,1920,9251,3,16
1784677488.223,real_q6xl_tensor_220w_ngram,2,33,10793,164.86,66,1920,9251,3,16
1784677488.223,real_q6xl_tensor_220w_ngram,3,25,10793,179.06,63,1935,9251,3,16
1784677488.790,real_q6xl_tensor_220w_ngram,0,31,10793,138.39,57,1935,9251,3,16
1784677488.790,real_q6xl_tensor_220w_ngram,1,34,10793,168.85,63,1920,9251,3,16
1784677488.790,real_q6xl_tensor_220w_ngram,2,33,10793,156.63,65,1920,9251,3,16
1784677488.790,real_q6xl_tensor_220w_ngram,3,25,10793,167.86,63,1935,9251,3,16
1784677489.374,real_q6xl_tensor_220w_ngram,0,39,10793,154.13,57,1935,9251,3,16
1784677489.374,real_q6xl_tensor_220w_ngram,1,13,10793,167.91,62,1725,9251,3,16
1784677489.374,real_q6xl_tensor_220w_ngram,2,10,10793,161.08,66,1920,9251,3,16
1784677489.374,real_q6xl_tensor_220w_ngram,3,31,10793,175.24,63,1935,9251,3,16
1784677489.942,real_q6xl_tensor_220w_ngram,0,39,10793,159.00,57,1755,9251,3,16
1784677489.942,real_q6xl_tensor_220w_ngram,1,13,10793,150.21,62,1680,9251,3,16
1784677489.942,real_q6xl_tensor_220w_ngram,2,10,10793,161.30,66,1755,9251,3,16
1784677489.942,real_q6xl_tensor_220w_ngram,3,31,10793,175.43,64,1680,9251,3,16
1784677490.542,real_q6xl_tensor_220w_ngram,0,37,10793,157.07,58,1725,9251,3,16
1784677490.542,real_q6xl_tensor_220w_ngram,1,57,10793,163.12,64,1620,9251,3,16
1784677490.542,real_q6xl_tensor_220w_ngram,2,66,10793,171.50,67,1695,9251,3,16
1784677490.542,real_q6xl_tensor_220w_ngram,3,88,10793,183.35,63,1635,9251,3,16
1784677491.115,real_q6xl_tensor_220w_ngram,0,34,10793,161.46,58,1935,9251,3,16
1784677491.115,real_q6xl_tensor_220w_ngram,1,41,10793,176.98,63,1920,9251,3,16
1784677491.115,real_q6xl_tensor_220w_ngram,2,37,10793,166.55,66,1920,9251,3,16
1784677491.115,real_q6xl_tensor_220w_ngram,3,28,10793,175.10,63,1935,9251,3,16
1784677491.712,real_q6xl_tensor_220w_ngram,0,43,10793,149.71,58,1935,9251,3,16
1784677491.712,real_q6xl_tensor_220w_ngram,1,32,10793,169.24,62,1920,9251,3,16
1784677491.712,real_q6xl_tensor_220w_ngram,2,24,10793,157.01,65,1920,9251,3,16
1784677491.712,real_q6xl_tensor_220w_ngram,3,11,10793,169.80,63,1935,9251,3,16
1784677492.306,real_q6xl_tensor_220w_ngram,0,43,10793,147.55,57,1935,9251,3,16
1784677492.306,real_q6xl_tensor_220w_ngram,1,32,10793,168.14,62,1920,9251,3,16
1784677492.306,real_q6xl_tensor_220w_ngram,2,24,10793,154.23,65,1920,9251,3,16
1784677492.306,real_q6xl_tensor_220w_ngram,3,11,10793,164.51,63,1935,9251,3,16
1784677492.900,real_q6xl_tensor_220w_ngram,0,41,10793,137.93,56,1710,9251,3,16
1784677492.900,real_q6xl_tensor_220w_ngram,1,19,10793,165.30,62,1710,9251,3,16
1784677492.900,real_q6xl_tensor_220w_ngram,2,15,10793,140.91,64,1710,9251,3,16
1784677492.900,real_q6xl_tensor_220w_ngram,3,42,10793,152.61,61,1710,9251,3,16
1784677493.494,real_q6xl_tensor_220w_ngram,0,41,10793,135.11,57,1935,9251,3,16
1784677493.494,real_q6xl_tensor_220w_ngram,1,19,10793,167.29,63,1920,9251,3,16
1784677493.494,real_q6xl_tensor_220w_ngram,2,15,10793,142.71,65,1920,9251,3,16
1784677493.494,real_q6xl_tensor_220w_ngram,3,42,10793,149.83,62,1935,9251,3,16
1784677494.063,real_q6xl_tensor_220w_ngram,0,26,10793,145.88,57,1935,9251,3,16
1784677494.063,real_q6xl_tensor_220w_ngram,1,29,10793,168.68,63,1920,9251,3,16
1784677494.063,real_q6xl_tensor_220w_ngram,2,28,10793,154.05,65,1920,9251,3,16
1784677494.063,real_q6xl_tensor_220w_ngram,3,23,10793,165.57,62,1935,9251,3,16
1784677494.657,real_q6xl_tensor_220w_ngram,0,26,10793,144.43,57,1935,9251,3,16
1784677494.657,real_q6xl_tensor_220w_ngram,1,29,10793,166.51,62,1920,9251,3,16
1784677494.657,real_q6xl_tensor_220w_ngram,2,28,10793,152.45,65,1920,9251,3,16
1784677494.657,real_q6xl_tensor_220w_ngram,3,23,10793,163.81,62,1935,9251,3,16
1784677495.224,real_q6xl_tensor_220w_ngram,0,34,10793,142.35,56,1710,9251,3,16
1784677495.224,real_q6xl_tensor_220w_ngram,1,39,10793,156.27,61,1710,9251,3,16
1784677495.224,real_q6xl_tensor_220w_ngram,2,37,10793,146.67,64,1710,9251,3,16
1784677495.224,real_q6xl_tensor_220w_ngram,3,24,10793,155.41,61,1710,9251,3,16
1784677495.812,real_q6xl_tensor_220w_ngram,0,34,10793,157.36,59,1875,9251,3,16
1784677495.812,real_q6xl_tensor_220w_ngram,1,39,10793,170.86,64,1800,9251,3,16
1784677495.812,real_q6xl_tensor_220w_ngram,2,37,10793,166.72,67,1845,9251,3,16
1784677495.812,real_q6xl_tensor_220w_ngram,3,24,10793,165.21,64,1815,9251,3,16
1784677496.388,real_q6xl_tensor_220w_ngram,0,80,10793,197.41,59,1875,9251,3,16
1784677496.388,real_q6xl_tensor_220w_ngram,1,80,10793,208.10,65,1785,9251,3,16
1784677496.388,real_q6xl_tensor_220w_ngram,2,80,10793,203.02,68,1830,9251,3,16
1784677496.388,real_q6xl_tensor_220w_ngram,3,80,10793,202.24,65,1815,9251,3,16
1784677496.986,real_q6xl_tensor_220w_ngram,0,80,10793,213.14,60,1875,9251,3,16
1784677496.986,real_q6xl_tensor_220w_ngram,1,80,10793,218.15,65,1785,9251,3,16
1784677496.986,real_q6xl_tensor_220w_ngram,2,80,10793,213.91,68,1830,9251,3,16
1784677496.986,real_q6xl_tensor_220w_ngram,3,80,10793,218.66,65,1815,9251,3,16
1784677497.587,real_q6xl_tensor_220w_ngram,0,89,10793,212.86,60,1875,9251,3,16
1784677497.587,real_q6xl_tensor_220w_ngram,1,100,10793,217.28,65,1785,9251,3,16
1784677497.587,real_q6xl_tensor_220w_ngram,2,81,10793,214.16,68,1830,9251,3,16
1784677497.587,real_q6xl_tensor_220w_ngram,3,81,10793,217.96,65,1815,9251,3,16
1784677498.163,real_q6xl_tensor_220w_ngram,0,89,10793,213.32,60,1860,9251,3,16
1784677498.163,real_q6xl_tensor_220w_ngram,1,100,10793,219.88,65,1785,9251,3,16
1784677498.163,real_q6xl_tensor_220w_ngram,2,81,10793,213.83,68,1845,9251,3,16
1784677498.163,real_q6xl_tensor_220w_ngram,3,81,10793,217.87,65,1815,9251,3,16
1784677498.758,real_q6xl_tensor_220w_ngram,0,100,10793,214.00,60,1860,9251,3,16
1784677498.758,real_q6xl_tensor_220w_ngram,1,92,10793,218.82,65,1755,9251,3,16
1784677498.758,real_q6xl_tensor_220w_ngram,2,100,10793,214.43,68,1845,9251,3,16
1784677498.758,real_q6xl_tensor_220w_ngram,3,100,10793,218.33,65,1800,9251,3,16
1784677499.333,real_q6xl_tensor_220w_ngram,0,100,10793,214.07,60,1875,9251,3,16
1784677499.333,real_q6xl_tensor_220w_ngram,1,92,10793,218.19,65,1785,9251,3,16
1784677499.333,real_q6xl_tensor_220w_ngram,2,100,10793,215.06,68,1845,9251,3,16
1784677499.333,real_q6xl_tensor_220w_ngram,3,100,10793,219.29,66,1800,9251,3,16
1784677499.922,real_q6xl_tensor_220w_ngram,0,100,10793,213.96,60,1860,9251,3,16
1784677499.922,real_q6xl_tensor_220w_ngram,1,100,10793,218.33,65,1770,9251,3,16
1784677499.922,real_q6xl_tensor_220w_ngram,2,100,10793,214.66,69,1830,9251,3,16
1784677499.922,real_q6xl_tensor_220w_ngram,3,100,10793,218.20,66,1800,9251,3,16
1784677500.531,real_q6xl_tensor_220w_ngram,0,100,10793,214.21,60,1860,9251,3,16
1784677500.531,real_q6xl_tensor_220w_ngram,1,100,10793,218.11,65,1770,9251,3,16
1784677500.531,real_q6xl_tensor_220w_ngram,2,100,10793,214.10,69,1845,9251,3,16
1784677500.531,real_q6xl_tensor_220w_ngram,3,100,10793,218.15,66,1800,9251,3,16
1784677501.132,real_q6xl_tensor_220w_ngram,0,100,10793,214.11,60,1860,9251,3,16
1784677501.132,real_q6xl_tensor_220w_ngram,1,100,10793,218.29,65,1755,9251,3,16
1784677501.132,real_q6xl_tensor_220w_ngram,2,100,10793,214.77,69,1830,9251,3,16
1784677501.132,real_q6xl_tensor_220w_ngram,3,80,10793,218.40,66,1800,9251,3,16
1784677501.725,real_q6xl_tensor_220w_ngram,0,100,10793,213.96,60,1860,9251,3,16
1784677501.725,real_q6xl_tensor_220w_ngram,1,100,10793,218.82,65,1755,9251,3,16
1784677501.725,real_q6xl_tensor_220w_ngram,2,100,10793,214.96,69,1830,9251,3,16
1784677501.725,real_q6xl_tensor_220w_ngram,3,100,10793,218.01,65,1800,9251,3,16
1784677502.325,real_q6xl_tensor_220w_ngram,0,100,10793,213.54,60,1860,9251,3,16
1784677502.325,real_q6xl_tensor_220w_ngram,1,100,10793,218.33,65,1770,9251,3,16
1784677502.325,real_q6xl_tensor_220w_ngram,2,100,10793,214.08,69,1815,9251,3,16
1784677502.325,real_q6xl_tensor_220w_ngram,3,100,10793,218.09,66,1800,9251,3,16
1784677502.899,real_q6xl_tensor_220w_ngram,0,100,10793,213.65,60,1860,9251,3,16
1784677502.899,real_q6xl_tensor_220w_ngram,1,100,10793,218.24,65,1770,9251,3,16
1784677502.899,real_q6xl_tensor_220w_ngram,2,100,10793,213.20,69,1815,9251,3,16
1784677502.899,real_q6xl_tensor_220w_ngram,3,100,10793,217.61,66,1800,9251,3,16
1784677503.509,real_q6xl_tensor_220w_ngram,0,100,10793,213.95,61,1860,9251,3,16
1784677503.509,real_q6xl_tensor_220w_ngram,1,100,10793,217.98,65,1770,9251,3,16
1784677503.509,real_q6xl_tensor_220w_ngram,2,100,10793,214.20,69,1815,9251,3,16
1784677503.509,real_q6xl_tensor_220w_ngram,3,100,10793,218.11,66,1800,9251,3,16
1784677504.083,real_q6xl_tensor_220w_ngram,0,89,10793,213.36,61,1860,9251,3,16
1784677504.083,real_q6xl_tensor_220w_ngram,1,89,10793,218.18,65,1770,9251,3,16
1784677504.083,real_q6xl_tensor_220w_ngram,2,89,10793,213.23,69,1815,9251,3,16
1784677504.083,real_q6xl_tensor_220w_ngram,3,78,10793,217.98,66,1800,9251,3,16
1784677504.664,real_q6xl_tensor_220w_ngram,0,100,10793,212.59,61,1845,9251,3,16
1784677504.664,real_q6xl_tensor_220w_ngram,1,100,10793,218.32,65,1770,9251,3,16
1784677504.664,real_q6xl_tensor_220w_ngram,2,100,10793,215.08,69,1815,9251,3,16
1784677504.664,real_q6xl_tensor_220w_ngram,3,78,10793,218.23,66,1800,9251,3,16
1784677505.239,real_q6xl_tensor_220w_ngram,0,100,10793,213.06,61,1860,9251,3,16
1784677505.239,real_q6xl_tensor_220w_ngram,1,100,10793,218.11,65,1755,9251,3,16
1784677505.239,real_q6xl_tensor_220w_ngram,2,100,10793,217.23,69,1815,9251,3,16
1784677505.239,real_q6xl_tensor_220w_ngram,3,100,10793,218.45,66,1770,9251,3,16
1784677505.814,real_q6xl_tensor_220w_ngram,0,100,10793,214.60,61,1860,9251,3,16
1784677505.814,real_q6xl_tensor_220w_ngram,1,100,10793,218.07,66,1755,9251,3,16
1784677505.814,real_q6xl_tensor_220w_ngram,2,100,10793,216.79,69,1815,9251,3,16
1784677505.814,real_q6xl_tensor_220w_ngram,3,100,10793,218.97,66,1800,9251,3,16
1784677506.415,real_q6xl_tensor_220w_ngram,0,100,10793,213.05,61,1845,9251,3,16
1784677506.415,real_q6xl_tensor_220w_ngram,1,100,10793,218.47,65,1740,9251,3,16
1784677506.415,real_q6xl_tensor_220w_ngram,2,100,10793,215.79,69,1800,9251,3,16
1784677506.415,real_q6xl_tensor_220w_ngram,3,78,10793,216.76,66,1785,9251,3,16
1784677506.989,real_q6xl_tensor_220w_ngram,0,100,10793,212.99,61,1845,9251,3,16
1784677506.989,real_q6xl_tensor_220w_ngram,1,100,10793,218.04,66,1770,9251,3,16
1784677506.989,real_q6xl_tensor_220w_ngram,2,100,10793,216.37,70,1815,9251,3,16
1784677506.989,real_q6xl_tensor_220w_ngram,3,78,10793,217.82,66,1785,9251,3,16
1784677507.582,real_q6xl_tensor_220w_ngram,0,100,10793,213.34,61,1845,9251,3,16
1784677507.582,real_q6xl_tensor_220w_ngram,1,93,10793,218.23,65,1755,9251,3,16
1784677507.582,real_q6xl_tensor_220w_ngram,2,89,10793,216.64,69,1800,9251,3,16
1784677507.582,real_q6xl_tensor_220w_ngram,3,78,10793,218.20,66,1785,9251,3,16
1784677508.181,real_q6xl_tensor_220w_ngram,0,100,10793,212.79,61,1845,9251,3,16
1784677508.181,real_q6xl_tensor_220w_ngram,1,100,10793,218.68,66,1770,9251,3,16
1784677508.181,real_q6xl_tensor_220w_ngram,2,100,10793,218.71,70,1815,9251,3,16
1784677508.181,real_q6xl_tensor_220w_ngram,3,78,10793,217.95,67,1785,9251,3,16
1784677508.773,real_q6xl_tensor_220w_ngram,0,100,10793,212.45,61,1860,9251,3,16
1784677508.773,real_q6xl_tensor_220w_ngram,1,100,10793,217.49,65,1770,9251,3,16
1784677508.773,real_q6xl_tensor_220w_ngram,2,100,10793,216.40,69,1815,9251,3,16
1784677508.773,real_q6xl_tensor_220w_ngram,3,78,10793,218.10,67,1785,9251,3,16
1784677509.354,real_q6xl_tensor_220w_ngram,0,100,10793,211.55,61,1845,9251,3,16
1784677509.354,real_q6xl_tensor_220w_ngram,1,100,10793,217.06,66,1755,9251,3,16
1784677509.354,real_q6xl_tensor_220w_ngram,2,100,10793,215.96,70,1785,9251,3,16
1784677509.354,real_q6xl_tensor_220w_ngram,3,78,10793,217.97,67,1800,9251,3,16
1784677509.928,real_q6xl_tensor_220w_ngram,0,100,10793,213.68,60,1845,9251,3,16
1784677509.928,real_q6xl_tensor_220w_ngram,1,100,10793,216.57,65,1740,9251,3,16
1784677509.928,real_q6xl_tensor_220w_ngram,2,100,10793,215.63,70,1800,9251,3,16
1784677509.928,real_q6xl_tensor_220w_ngram,3,77,10793,217.92,66,1770,9251,3,16
1784677510.506,real_q6xl_tensor_220w_ngram,0,100,10793,212.52,61,1845,9251,3,16
1784677510.506,real_q6xl_tensor_220w_ngram,1,100,10793,217.86,66,1770,9251,3,16
1784677510.506,real_q6xl_tensor_220w_ngram,2,100,10793,216.10,70,1785,9251,3,16
1784677510.506,real_q6xl_tensor_220w_ngram,3,77,10793,217.80,67,1770,9251,3,16
1784677511.082,real_q6xl_tensor_220w_ngram,0,100,10793,214.51,60,1890,9251,3,16
1784677511.082,real_q6xl_tensor_220w_ngram,1,100,10793,216.55,66,1845,9251,3,16
1784677511.082,real_q6xl_tensor_220w_ngram,2,100,10793,217.36,70,1860,9251,3,16
1784677511.082,real_q6xl_tensor_220w_ngram,3,100,10793,219.25,66,1860,9251,3,16
1784677511.658,real_q6xl_tensor_220w_ngram,0,87,10793,211.87,61,1845,9251,3,16
1784677511.658,real_q6xl_tensor_220w_ngram,1,100,10793,216.99,66,1755,9251,3,16
1784677511.658,real_q6xl_tensor_220w_ngram,2,100,10793,215.47,70,1800,9251,3,16
1784677511.658,real_q6xl_tensor_220w_ngram,3,100,10793,217.47,67,1785,9251,3,16
